,Stamina,Special Set,Pet,Mask,Clothes,Eyes,Mouth,Antenna,Skin,Background,Class,Rarity score,Token Id
74,1.188305178171577,0.11827321111768183,46.02806307893637,0.15761181652009726,0.10207890571205251,0.7812595446430171,0.9685197170880507,0.8885428399808429,1.2387502032613922,0.9885593172735364,2.227722772277228,54.68768658498183,74
75,1.188305178171577,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,1.6687055599757852,1.2335671768437133,1.2227018085917156,1.0177615277651884,1.1249040622780566,0.6600660066006601,8.616721565988449,75
76,0.8282808573413731,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,0.9989375606831352,1.178476406798725,0.838504164005484,0.3825818824143838,1.1652028616493473,0.6600660066006601,6.5527599852548635,76
77,1.188305178171577,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,1.0887628010566166,0.9685197170880507,0.6699644153972326,0.943202587792748,1.0274305930215355,0.6600660066006601,7.046961544890176,77
78,1.188305178171577,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,0.7983009362263199,1.06326561637916,1.0276594823905383,0.3041940446431308,1.29314631070902,0.6600660066006601,6.835647820882162,78
79,1.188305178171577,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,1.331931790925486,0.637090801183094,0.6699644153972326,1.1414810629643657,1.0274305930215355,1.2706270627062706,7.767541150131317,79
80,1.188305178171577,0.11827321111768183,0.1227463124119236,0.15761181652009726,10.874310290823264,0.7617382865022829,0.9685197170880507,0.44325628616450713,3.525760111588787,1.0783637492209563,2.227722772277228,21.466607731886352,80
81,0.8282808573413731,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,0.8502106251402956,0.8441944951609303,0.9764628835123638,2.159535589785962,0.8586922465001031,1.2706270627062706,8.288714005909053,81
82,1.188305178171577,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,0.7169025051458751,1.241866499918558,0.44325628616450713,0.3041940446431308,0.8586922465001031,0.6600660066006601,5.913993012906167,82
83,0.8282808573413731,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,1.3420907220562692,0.9634644314186305,1.2775682633710252,0.8088798826126751,1.29314631070902,0.6600660066006601,7.674206719871409,83
84,0.8282808573413731,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,0.8502106251402956,0.8441944951609303,1.249475194705583,2.6863260425361815,0.881865808209391,1.2706270627062706,9.111690331561782,84
85,0.8282808573413731,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,0.7169025051458751,0.8805976377267893,0.9929221491705724,0.3041940446431308,0.9666266871099629,0.6600660066006601,5.85030013350012,85
86,1.188305178171577,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,0.6150213831111285,0.9248199946697466,1.4055903420692153,0.9851160914871381,0.6656006491866585,0.6600660066006601,6.945229891057879,86
87,1.188305178171577,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,1.1815382965059522,0.8327040762049073,1.6654264933985696,0.3825818824143838,1.0608262248151212,0.6600660066006601,7.4721584038729265,87
88,1.188305178171577,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,0.7812595446430171,1.06326561637916,1.0276594823905383,3.205956785410044,1.208584597336013,1.2706270627062706,10.246368512798377,88
89,0.8282808573413731,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,0.7617382865022829,1.171009521771368,1.3709510374209954,2.117183262384851,1.0274305930215355,1.2706270627062706,9.047930866910432,89
90,1.188305178171577,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,1.3420907220562692,0.637090801183094,1.08488337635989,0.943202587792748,0.9885593172735364,0.6600660066006601,7.344908235199531,90
91,1.188305178171577,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,0.6150213831111285,0.9248199946697466,1.4055903420692153,0.3041940446431308,1.2803182795691785,0.6600660066006601,6.879025474596392,91
92,0.5200527636742449,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,0.7617382865022829,0.8327040762049073,0.8504604250978968,2.076986929582622,1.4381453093814545,1.2706270627062706,8.251425098911433,92
93,0.8282808573413731,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,1.6687055599757852,1.241866499918558,0.6625932206809038,0.3749155103461729,0.8586922465001031,0.6600660066006601,6.795830147125312,93
94,1.188305178171577,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,0.7812595446430171,1.0819298560274482,0.9303417688713337,2.53876934977234,1.29314631070902,1.2706270627062706,9.58508931666276,94
95,1.188305178171577,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,0.771376720569756,1.0819298560274482,0.44325628616450713,0.943202587792748,0.9666266871099629,0.6600660066006601,6.555473568198414,95
96,1.188305178171577,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,1.0887628010566166,0.8327040762049073,1.3381723893759185,1.6668607518593215,0.9255671153393679,1.2706270627062706,8.811709620475735,96
97,1.188305178171577,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,0.6150213831111285,0.9584609247693681,1.4812252414432778,0.3749155103461729,1.1757450491150299,0.6600660066006601,6.95444953931897,97
98,0.8282808573413731,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,1.7581819940244063,0.9584609247693681,1.1493598192601207,0.3749155103461729,0.7415741026009715,0.6600660066006601,6.971549460704828,98
99,1.188305178171577,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,0.6150213831111285,1.1145349128779518,1.780495087225859,0.3749155103461729,1.208584597336013,0.6600660066006601,7.442632921431118,99
100,0.638281398550958,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,1.0887628010566166,1.0511752742091425,0.6699644153972326,1.2495774291845374,0.9388596328035452,1.2706270627062706,7.407958259670058,100
101,0.8282808573413731,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,0.9989375606831352,0.9634644314186305,1.0276594823905383,0.9851160914871381,1.1652028616493473,0.6600660066006601,7.129437537332578,101
102,0.8282808573413731,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,1.2929199954729433,1.2173017510751503,0.9929221491705724,0.3825818824143838,1.0783637492209563,0.6600660066006601,6.953146637057795,102
103,1.188305178171577,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,0.8502106251402956,0.8441944951609303,1.3709510374209954,3.992277932145547,0.8878550505676632,1.2706270627062706,10.905131627075036,103
104,1.188305178171577,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,0.7812595446430171,1.094740281036024,1.1493598192601207,0.3825818824143838,0.6978127935358638,0.6600660066006601,6.454835751423401,104
105,1.188305178171577,0.11827321111768183,46.02806307893637,0.15761181652009726,10.874310290823264,0.6150213831111285,0.9685197170880507,0.8885428399808429,2.038763330699538,1.0438579648862398,2.227722772277228,66.14899158361202,105
106,1.188305178171577,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,1.2929199954729433,1.0511752742091425,0.838504164005484,0.3041940446431308,1.29314631070902,0.6600660066006601,7.129021219573714,106
107,0.638281398550958,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,0.7983009362263199,0.9634644314186305,0.7635891207743852,1.2495774291845374,0.9255671153393679,1.2706270627062706,7.110117739962225,107
108,1.188305178171577,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,1.3736164450070774,0.9685197170880507,0.6625932206809038,1.024590759159548,0.6656006491866585,1.2706270627062706,7.6545632777618415,108
109,0.5200527636742449,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,0.8502106251402956,0.8441944951609303,0.7734413409574892,2.159535589785962,1.2315516867664216,1.2706270627062706,8.15032380995337,109
110,0.638281398550958,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,0.8745864232542103,1.241866499918558,1.720572111918507,0.3041940446431308,1.29314631070902,0.6600660066006601,7.233423041356799,110
111,0.638281398550958,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,0.771376720569756,1.2335671768437133,1.6654264933985696,0.3041940446431308,0.8586922465001031,0.6600660066006601,6.6323143328686465,111
112,1.188305178171577,0.11827321111768183,0.1227463124119236,88.54945948141852,0.10207890571205251,0.8502106251402956,0.8441944951609303,0.8156008952500668,1.5278823844212446,0.9885593172735364,2.227722772277228,97.33503357835507,112
113,0.8282808573413731,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,1.1367263962728658,0.9248199946697466,0.8504604250978968,0.8088798826126751,1.1249040622780566,0.6600660066006601,6.83484787063503,113
114,0.8282808573413731,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,0.6150213831111285,0.8805976377267893,1.0276594823905383,1.0177615277651884,0.7544588245750057,0.6600660066006601,6.284555965272439,114
115,1.188305178171577,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,1.2388266123717426,0.637090801183094,0.7635891207743852,0.3041940446431308,1.1652028616493473,0.6600660066006601,6.457984871155692,115
116,0.43913081332766024,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,1.0887628010566166,0.9634644314186305,0.7939477042548679,0.3749155103461729,0.7544588245750057,0.6600660066006601,5.57545633734137,116
117,1.188305178171577,0.11827321111768183,0.1227463124119236,0.15761181652009726,11.961829001553642,0.9989375606831352,0.9685197170880507,1.0650700786180733,0.3825818824143838,0.9255671153393679,2.227722772277228,20.117164646195164,117
118,0.8282808573413731,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,1.331931790925486,0.637090801183094,1.0099760312486206,0.3825818824143838,1.0274305930215355,0.6600660066006601,6.3780682084969085,118
119,1.188305178171577,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,1.429975956133152,0.9535083836451271,0.7939477042548679,1.024590759159548,0.8878550505676632,1.2706270627062706,8.049520340399962,119
120,0.8282808573413731,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,0.8502106251402956,0.8441944951609303,1.0276594823905383,3.0774699214060064,0.9666266871099629,1.2706270627062706,9.365779377017134,120
121,1.188305178171577,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,0.7617382865022829,0.637090801183094,0.9929221491705724,0.943202587792748,1.1446901542245427,0.6600660066006601,6.828725409407232,121
122,1.188305178171577,0.11827321111768183,0.1227463124119236,0.15761181652009726,9.605957960145492,0.8745864232542103,0.9685197170880507,1.1493598192601207,0.3825818824143838,0.881865808209391,2.227722772277228,17.677530900870153,122
123,0.638281398550958,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,0.7169025051458751,1.0511752742091425,1.6143979993485655,0.3825818824143838,0.6656006491866585,0.6600660066006601,6.229715961217999,123
124,1.188305178171577,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,0.9989375606831352,1.2335671768437133,1.3381723893759185,2.3551867076538184,0.7544588245750057,1.2706270627062706,9.639965145771193,124
125,1.188305178171577,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,0.7812595446430171,0.8327040762049073,0.9929221491705724,0.943202587792748,1.0608262248151212,0.6600660066006601,6.959996013160358,125
126,1.188305178171577,0.11827321111768183,0.1227463124119236,0.15761181652009726,0.10207890571205251,0.8745864232542103,0.9248199946697466,1.9990758679715652,0.3041940446431308,1.4381453093814545,0.6600660066006601,7.8899030704541,126
