,Beak,Background,Feathers,Body,Outerwear,Eyes,Headwear,Eyewear,Rarity score,Token Id
32,0.8669172722912404,1.0051603139697651,0.9119304921452729,1.5407141502450363,0.22260693889539235,0.6066627333234753,0.17039260306257772,6.381976277327094,11.706360781259853,32
33,0.8669172722912404,0.9978747123318095,0.8222168936441477,0.905277592478965,0.22260693889539235,0.9508179577066208,0.9422618627124402,0.16382743654833568,5.8718006666089515,33
34,0.8793356701495374,1.0155113412796235,1.1013617139160778,1.5407141502450363,0.22260693889539235,0.9734919897395176,0.17039260306257772,0.16382743654833568,6.067241843836098,34
35,1.6241224658856712,0.9978747123318095,0.9119304921452729,1.9465633001579277,0.22260693889539235,0.9503465314335539,0.17039260306257772,0.16382743654833568,6.98766448046054,35
36,0.8793356701495374,1.0155113412796235,2.077269089391652,2.4277457885043043,0.22260693889539235,0.6066627333234753,1.572240761704896,5.26268137836659,14.064053701615471,36
37,1.6241224658856712,0.9931864283929155,2.077269089391652,2.4277457885043043,0.22260693889539235,0.9405487005637088,1.2775632450071779,4.5345840966851325,14.097626753325954,37
38,0.8793356701495374,1.0155113412796235,0.6892016829786732,1.3146475857192212,6.106104076332203,0.9508179577066208,1.343174049101366,0.16382743654833568,12.462619799815581,38
39,1.6241224658856712,0.9668436914178623,0.9717420805833522,1.3146475857192212,0.22260693889539235,0.6066627333234753,1.4737698496810716,0.16382743654833568,7.3442227820543815,39
40,0.8793356701495374,0.9931864283929155,0.9937219925164743,0.43063385214718547,0.22260693889539235,0.9503465314335539,0.9422618627124402,0.16382743654833568,5.575920712795835,40
41,1.6241224658856712,0.9978747123318095,0.9119304921452729,1.136223772332817,0.22260693889539235,2.1311253180528165,1.7998605179446094,0.16382743654833568,8.987571654136724,41
42,0.8669172722912404,1.0155113412796235,0.9717420805833522,0.43063385214718547,0.22260693889539235,2.1557292668321235,1.307953134245494,0.16382743654833568,7.1349213228227475,42
43,0.8793356701495374,0.9931864283929155,0.6892016829786732,2.193835532407348,5.187377074045838,0.6066627333234753,1.3598475428798826,0.16382743654833568,12.073274100726005,43
44,0.8669172722912404,0.9978747123318095,1.1013617139160778,0.43063385214718547,6.157539787385371,1.6832574179790893,1.712829484361135,0.16382743654833568,13.114241676960244,44
45,0.8793356701495374,0.9931864283929155,0.6892016829786732,1.3146475857192212,0.22260693889539235,0.9503465314335539,0.17039260306257772,0.16382743654833568,5.383544877180206,45
46,0.8669172722912404,1.0051603139697651,0.6892016829786732,0.905277592478965,0.22260693889539235,0.9503465314335539,0.17039260306257772,0.16382743654833568,4.973730371658503,46
47,0.8793356701495374,0.9931864283929155,0.6892016829786732,1.136223772332817,0.22260693889539235,2.1311253180528165,1.685785153396449,0.16382743654833568,7.901292400746937,47
48,0.8793356701495374,1.0155113412796235,0.8222168936441477,1.3765820923276064,0.22260693889539235,0.9734919897395176,1.4858710196778853,0.16382743654833568,6.939443382262046,48
49,0.8669172722912404,0.9953456537436626,1.1013617139160778,1.3765820923276064,4.194939100736925,0.6066627333234753,0.17039260306257772,0.16382743654833568,9.476028605949901,49
50,0.8793356701495374,0.9931864283929155,0.9623816092967037,1.136223772332817,4.664639095850013,0.9734919897395176,0.17039260306257772,0.16382743654833568,9.943478605372418,50
51,1.6241224658856712,1.0155113412796235,0.6892016829786732,0.43063385214718547,0.22260693889539235,0.9027781411367402,0.9853305683501328,0.16382743654833568,6.034012427221755,51
52,1.6241224658856712,0.9953456537436626,0.6892016829786732,0.43063385214718547,0.22260693889539235,0.9503465314335539,0.9422618627124402,0.16382743654833568,6.018346424344915,52
53,0.8793356701495374,1.0051603139697651,0.9119304921452729,1.3146475857192212,0.22260693889539235,0.9508179577066208,1.4737698496810716,0.16382743654833568,6.922096244815218,53
54,0.8793356701495374,0.9668436914178623,1.4390605700587908,0.905277592478965,4.194939100736925,0.9027781411367402,1.2629126917003082,0.16382743654833568,10.714974894227465,54
55,1.6241224658856712,0.9978747123318095,0.9623816092967037,0.905277592478965,0.22260693889539235,0.6066627333234753,1.179326575812383,0.16382743654833568,6.662080064572736,55
56,0.8669172722912404,1.0155113412796235,0.6892016829786732,0.43063385214718547,6.106104076332203,0.6066627333234753,1.685785153396449,0.16382743654833568,11.564643548297186,56
57,0.8669172722912404,0.9668436914178623,1.5026585427021517,1.3765820923276064,0.22260693889539235,0.9405487005637088,0.17039260306257772,4.5345840966851325,10.581133937945673,57
58,0.8669172722912404,0.9931864283929155,0.6892016829786732,1.5407141502450363,0.22260693889539235,0.6066627333234753,0.17039260306257772,0.16382743654833568,5.2535092457376455,58
59,0.8669172722912404,0.9668436914178623,1.1013617139160778,2.193835532407348,0.22260693889539235,0.9405487005637088,0.17039260306257772,4.373178789964028,10.835685242518235,59
60,0.8793356701495374,0.9953456537436626,0.6892016829786732,0.905277592478965,0.22260693889539235,0.6066627333234753,1.2050089863925848,0.16382743654833568,5.6672666945106265,60
61,0.8793356701495374,0.9931864283929155,0.6892016829786732,1.037610516338033,0.22260693889539235,0.9027781411367402,0.17039260306257772,0.16382743654833568,5.058939417502205,61
62,0.8669172722912404,1.0155113412796235,0.6892016829786732,0.43063385214718547,0.22260693889539235,0.9508179577066208,0.17039260306257772,0.16382743654833568,4.509909084909649,62
63,0.8669172722912404,0.9668436914178623,0.9119304921452729,1.5407141502450363,0.22260693889539235,0.9508179577066208,1.2775632450071779,0.16382743654833568,6.901221184256938,63
64,1.6241224658856712,1.0155113412796235,2.077269089391652,2.4277457885043043,0.22260693889539235,0.9405487005637088,0.9422618627124402,4.5736877463947945,13.823753933627588,64
65,0.8793356701495374,0.9953456537436626,0.8222168936441477,0.905277592478965,0.22260693889539235,2.1311253180528165,0.9422618627124402,0.16382743654833568,7.061997366225298,65
66,0.8793356701495374,0.9668436914178623,0.9119304921452729,1.136223772332817,0.22260693889539235,0.9027781411367402,0.17039260306257772,0.16382743654833568,5.353938745688535,66
67,0.8793356701495374,0.9978747123318095,1.5026585427021517,0.43063385214718547,0.22260693889539235,0.9734919897395176,1.2182903510224887,0.16382743654833568,6.388719493536418,67
68,0.8669172722912404,0.9978747123318095,0.9623816092967037,1.5407141502450363,0.22260693889539235,0.9508179577066208,0.9853305683501328,0.16382743654833568,6.690470645665271,68
69,0.8793356701495374,0.9668436914178623,0.8222168936441477,1.5407141502450363,0.22260693889539235,0.9503465314335539,0.17039260306257772,5.090710160944396,10.643166639792504,69
70,1.6241224658856712,0.9953456537436626,0.9717420805833522,0.43063385214718547,0.22260693889539235,2.18440468312313,1.5861230107676199,0.16382743654833568,8.17880612169435,70
71,0.8669172722912404,0.9931864283929155,1.1013617139160778,0.905277592478965,6.106104076332203,1.6832574179790893,1.343174049101366,0.16382743654833568,13.163105987040193,71
72,0.8793356701495374,1.0051603139697651,1.4390605700587908,1.3765820923276064,0.22260693889539235,0.9503465314335539,0.17039260306257772,0.16382743654833568,6.207312156445559,72
73,0.8669172722912404,0.9668436914178623,0.9717420805833522,1.3146475857192212,0.22260693889539235,0.9508179577066208,0.17039260306257772,0.16382743654833568,5.627795566224602,73
74,0.8669172722912404,0.9931864283929155,0.9119304921452729,1.3146475857192212,0.22260693889539235,0.9405487005637088,1.454055544741412,4.7094891144668045,11.413382077215967,74
75,0.8669172722912404,0.9931864283929155,0.6892016829786732,1.136223772332817,0.22260693889539235,0.9734919897395176,0.17039260306257772,0.16382743654833568,5.215848124241469,75
76,1.6241224658856712,0.9668436914178623,0.9623816092967037,1.037610516338033,6.106104076332203,0.9027781411367402,1.4858710196778853,0.16382743654833568,13.249538956633433,76
77,0.8669172722912404,0.9931864283929155,0.9623816092967037,0.43063385214718547,4.194939100736925,0.9508179577066208,0.17039260306257772,0.16382743654833568,8.733096260182505,77
78,0.8793356701495374,0.9978747123318095,0.9937219925164743,0.43063385214718547,0.22260693889539235,0.9503465314335539,1.4579539126265564,0.16382743654833568,6.096301046648845,78
79,0.8669172722912404,0.9931864283929155,0.9119304921452729,0.905277592478965,0.22260693889539235,1.6832574179790893,1.4858710196778853,0.16382743654833568,7.232874598409096,79
80,0.8793356701495374,0.9953456537436626,0.9937219925164743,0.43063385214718547,0.22260693889539235,0.6066627333234753,1.4125749899937532,0.16382743654833568,5.704709267317816,80
81,0.8793356701495374,1.0051603139697651,0.9623816092967037,1.3765820923276064,0.22260693889539235,2.200817490820667,0.9853305683501328,0.16382743654833568,7.79604212035814,81
82,0.8793356701495374,1.0051603139697651,0.9717420805833522,1.3765820923276064,0.22260693889539235,0.9027781411367402,0.17039260306257772,0.16382743654833568,5.6924252766733066,82
83,0.8793356701495374,0.9668436914178623,0.9119304921452729,1.037610516338033,0.22260693889539235,0.9508179577066208,0.17039260306257772,0.16382743654833568,5.303365306263632,83
84,0.8669172722912404,0.9668436914178623,0.6892016829786732,0.905277592478965,5.152307098786029,0.9508179577066208,1.3598475428798826,0.16382743654833568,11.055040275087608,84
85,0.8793356701495374,1.0051603139697651,0.9623816092967037,1.136223772332817,0.22260693889539235,0.9508179577066208,0.17039260306257772,0.16382743654833568,5.490746301961749,85
86,0.8669172722912404,0.9978747123318095,0.8222168936441477,0.43063385214718547,0.22260693889539235,2.200817490820667,0.17039260306257772,0.16382743654833568,5.875287199741355,86
87,1.6241224658856712,0.9668436914178623,1.4390605700587908,1.3146475857192212,0.22260693889539235,0.9027781411367402,0.17039260306257772,0.16382743654833568,6.8042794327245915,87
88,1.6241224658856712,0.9931864283929155,0.9623816092967037,0.43063385214718547,0.22260693889539235,0.6066627333234753,1.4386787270376156,0.16382743654833568,6.442100191527294,88
89,0.8669172722912404,0.9668436914178623,0.9119304921452729,0.905277592478965,0.22260693889539235,0.9503465314335539,1.4386787270376156,0.16382743654833568,6.426428682248238,89
90,0.8669172722912404,1.0051603139697651,0.9937219925164743,1.136223772332817,0.22260693889539235,0.6066627333234753,0.9853305683501328,0.16382743654833568,5.980451028227633,90
91,0.8793356701495374,1.0051603139697651,1.1013617139160778,1.3146475857192212,0.22260693889539235,0.9734919897395176,1.2050089863925848,0.16382743654833568,6.865440635330432,91
92,0.8669172722912404,1.0051603139697651,0.6892016829786732,2.193835532407348,0.22260693889539235,0.6066627333234753,0.17039260306257772,0.16382743654833568,5.918604513476807,92
93,0.8793356701495374,0.9978747123318095,0.9937219925164743,0.43063385214718547,0.22260693889539235,0.6066627333234753,1.4386787270376156,0.16382743654833568,5.733342062949825,93
94,0.8669172722912404,0.9931864283929155,0.9937219925164743,0.43063385214718547,0.22260693889539235,0.9503465314335539,1.5861230107676199,0.16382743654833568,6.207363462992718,94
95,0.8669172722912404,0.9953456537436626,1.1013617139160778,0.43063385214718547,6.157539787385371,0.9027781411367402,1.712829484361135,0.16382743654833568,12.33123334152975,95
96,0.8793356701495374,0.9953456537436626,0.9623816092967037,0.43063385214718547,0.22260693889539235,0.9405487005637088,1.044230109652037,4.7094891144668045,10.184571648915032,96
97,0.8669172722912404,0.9668436914178623,0.8222168936441477,1.9465633001579277,0.22260693889539235,0.9405487005637088,0.17039260306257772,4.5736877463947945,10.509777146427652,97
98,0.8793356701495374,0.9953456537436626,0.6892016829786732,0.43063385214718547,0.22260693889539235,1.6832574179790893,1.2542888788006699,0.16382743654833568,6.318497531242547,98
99,1.6241224658856712,1.0155113412796235,1.5026585427021517,0.43063385214718547,0.22260693889539235,2.158862158816815,1.3598475428798826,0.16382743654833568,8.478070279155057,99
100,0.8669172722912404,0.9931864283929155,0.8222168936441477,1.037610516338033,0.22260693889539235,0.9405487005637088,1.2775632450071779,4.5345840966851325,10.695234091817749,100
101,1.6241224658856712,0.9953456537436626,0.9717420805833522,1.037610516338033,0.22260693889539235,0.9734919897395176,1.572240761704896,0.16382743654833568,7.56098784343886,101
102,1.6241224658856712,0.9978747123318095,0.6892016829786732,0.43063385214718547,0.22260693889539235,0.9734919897395176,1.1997801286748913,0.16382743654833568,6.301539207201476,102
103,0.8793356701495374,1.0051603139697651,0.9623816092967037,0.43063385214718547,5.187377074045838,0.9508179577066208,1.2182903510224887,0.16382743654833568,10.797824264886476,103
104,0.8669172722912404,1.0155113412796235,0.9119304921452729,0.43063385214718547,4.254410661282072,0.6066627333234753,0.17039260306257772,6.381976277327094,14.63843523285854,104
105,0.8669172722912404,0.9931864283929155,0.9937219925164743,1.136223772332817,0.22260693889539235,0.9405487005637088,1.2050089863925848,4.993228598475985,11.35144268986112,105
106,0.8669172722912404,1.0155113412796235,0.8222168936441477,0.905277592478965,0.22260693889539235,0.9503465314335539,1.2050089863925848,0.16382743654833568,6.151712992963843,106
107,0.8669172722912404,0.9668436914178623,0.8222168936441477,0.43063385214718547,0.22260693889539235,0.6066627333234753,1.3909778520466822,0.16382743654833568,5.470686670314321,107
108,0.8793356701495374,0.9931864283929155,0.9623816092967037,1.3146475857192212,0.22260693889539235,0.9503465314335539,1.343174049101366,0.16382743654833568,6.829506249537026,108
109,0.8669172722912404,0.9668436914178623,1.4390605700587908,1.3146475857192212,0.22260693889539235,0.9503465314335539,1.2050089863925848,0.16382743654833568,7.1292590127569815,109
110,0.8793356701495374,1.0051603139697651,0.9119304921452729,1.136223772332817,0.22260693889539235,2.1311253180528165,1.4858710196778853,0.16382743654833568,7.936080961771823,110
111,0.8793356701495374,0.9953456537436626,0.6892016829786732,1.3146475857192212,0.22260693889539235,0.9405487005637088,0.17039260306257772,4.373178789964028,9.585257625076801,111
112,0.8793356701495374,0.9953456537436626,0.8222168936441477,0.43063385214718547,6.157539787385371,1.6832574179790893,1.712829484361135,0.16382743654833568,12.844986195958466,112
113,0.8669172722912404,0.9978747123318095,0.9623816092967037,0.43063385214718547,0.22260693889539235,0.6066627333234753,1.4273683707090787,4.21270675003594,9.727152239030826,113
114,0.8669172722912404,1.0155113412796235,0.9119304921452729,0.43063385214718547,0.22260693889539235,0.6066627333234753,1.5861230107676199,0.16382743654833568,5.804213077398146,114
115,0.8669172722912404,1.0155113412796235,1.5026585427021517,0.43063385214718547,0.22260693889539235,2.1311253180528165,0.17039260306257772,0.16382743654833568,6.503673304979322,115
116,0.8669172722912404,0.9978747123318095,0.6892016829786732,0.43063385214718547,6.106104076332203,2.158862158816815,1.6804853688553512,0.16382743654833568,13.093906560301614,116
117,0.8793356701495374,0.9668436914178623,1.1013617139160778,2.193835532407348,0.22260693889539235,2.1557292668321235,1.2775632450071779,0.16382743654833568,8.961103495173855,117
118,0.8669172722912404,0.9931864283929155,0.9623816092967037,0.43063385214718547,0.22260693889539235,0.9503465314335539,0.17039260306257772,4.21270675003594,8.809171985555508,118
119,0.8793356701495374,1.0051603139697651,2.077269089391652,2.4277457885043043,0.22260693889539235,1.6832574179790893,1.8834169405193764,0.16382743654833568,10.342619595957453,119
120,1.6241224658856712,1.0155113412796235,0.9623816092967037,0.43063385214718547,0.22260693889539235,0.9027781411367402,1.179326575812383,0.16382743654833568,6.5011883610020345,120
121,0.8793356701495374,0.9978747123318095,0.9623816092967037,0.905277592478965,0.22260693889539235,0.9508179577066208,0.17039260306257772,0.16382743654833568,5.2525145204699415,121
122,0.8793356701495374,1.0051603139697651,0.6892016829786732,1.136223772332817,0.22260693889539235,2.158862158816815,0.17039260306257772,0.16382743654833568,6.425610576753913,122
123,1.6241224658856712,0.9978747123318095,0.6892016829786732,1.037610516338033,0.22260693889539235,0.9027781411367402,1.1997801286748913,0.16382743654833568,6.837802022789547,123
124,0.8669172722912404,0.9953456537436626,0.8222168936441477,0.43063385214718547,4.254410661282072,0.6066627333234753,1.307953134245494,0.16382743654833568,9.447967637225613,124
125,0.8793356701495374,0.9668436914178623,1.1013617139160778,1.037610516338033,0.22260693889539235,0.9503465314335539,0.9853305683501328,0.16382743654833568,6.3072630670489245,125
126,0.8793356701495374,0.9931864283929155,0.9937219925164743,0.43063385214718547,0.22260693889539235,0.6066627333234753,1.2182903510224887,0.16382743654833568,5.5082654029958045,126
127,0.8793356701495374,0.9978747123318095,1.5026585427021517,1.5407141502450363,0.22260693889539235,0.6066627333234753,0.17039260306257772,0.16382743654833568,6.084072787258315,127
128,1.6241224658856712,0.9978747123318095,0.9623816092967037,0.905277592478965,0.22260693889539235,0.9027781411367402,1.2156098293477853,0.16382743654833568,6.994478725921403,128
129,0.8669172722912404,0.9931864283929155,0.9717420805833522,0.43063385214718547,0.22260693889539235,0.9405487005637088,1.044230109652037,4.5736877463947945,10.043553128920626,129
130,0.8793356701495374,1.0155113412796235,0.9119304921452729,1.037610516338033,0.22260693889539235,0.9405487005637088,1.044230109652037,4.5736877463947945,10.6254615154184,130
131,1.6241224658856712,0.9668436914178623,0.6892016829786732,1.3146475857192212,0.22260693889539235,0.6066627333234753,1.307953134245494,0.16382743654833568,6.895865669014126,131
132,0.8669172722912404,0.9668436914178623,1.4390605700587908,1.136223772332817,0.22260693889539235,0.9503465314335539,1.454055544741412,0.16382743654833568,7.199881757719404,132
133,0.8793356701495374,1.0155113412796235,1.1013617139160778,0.43063385214718547,0.22260693889539235,2.158862158816815,1.2182903510224887,0.16382743654833568,7.190429462775456,133
134,0.8669172722912404,0.9978747123318095,0.6892016829786732,1.5407141502450363,0.22260693889539235,0.6066627333234753,0.17039260306257772,0.16382743654833568,5.258197529676539,134
135,0.8669172722912404,1.0051603139697651,0.8222168936441477,1.3765820923276064,0.22260693889539235,0.9405487005637088,1.4737698496810716,4.5345840966851325,11.242386158058064,135
136,1.6241224658856712,1.0051603139697651,0.6892016829786732,1.136223772332817,0.22260693889539235,2.18440468312313,1.2629126917003082,0.16382743654833568,8.288459985434093,136
137,1.6241224658856712,1.0155113412796235,0.9937219925164743,0.43063385214718547,0.22260693889539235,0.9027781411367402,1.2182903510224887,0.16382743654833568,6.571492519431911,137
138,0.8793356701495374,0.9668436914178623,0.8222168936441477,0.905277592478965,0.22260693889539235,0.9508179577066208,1.2775632450071779,0.16382743654833568,6.188489425848039,138
139,0.8793356701495374,1.0051603139697651,0.6892016829786732,1.5407141502450363,0.22260693889539235,0.6066627333234753,0.9853305683501328,0.16382743654833568,6.092839494460347,139
140,0.8669172722912404,0.9978747123318095,1.1013617139160778,0.43063385214718547,0.22260693889539235,2.1311253180528165,0.17039260306257772,0.16382743654833568,6.084739847245435,140
141,0.8793356701495374,0.9978747123318095,0.8222168936441477,1.5407141502450363,6.106104076332203,0.9503465314335539,0.17039260306257772,0.16382743654833568,11.630812073747203,141
142,0.8793356701495374,0.9668436914178623,0.9717420805833522,1.9465633001579277,0.22260693889539235,0.9503465314335539,0.17039260306257772,0.16382743654833568,6.271658252248539,142
143,0.8669172722912404,1.0155113412796235,1.4390605700587908,0.43063385214718547,0.22260693889539235,2.158862158816815,0.9853305683501328,6.381976277327094,13.500898979166273,143
144,0.8793356701495374,0.9668436914178623,1.1013617139160778,1.037610516338033,0.22260693889539235,0.9405487005637088,1.2050089863925848,5.124126639853044,11.47744285752624,144
145,0.8793356701495374,1.0155113412796235,0.6892016829786732,0.43063385214718547,0.22260693889539235,0.6066627333234753,1.2182903510224887,4.21270675003594,9.274949319832317,145
146,0.8669172722912404,1.0155113412796235,1.1013617139160778,1.3146475857192212,0.22260693889539235,1.6832574179790893,1.4737698496810716,6.381976277327094,14.06004839708881,146
147,1.6241224658856712,1.0155113412796235,1.1013617139160778,1.037610516338033,0.22260693889539235,0.9734919897395176,1.4858710196778853,0.16382743654833568,7.624403422280536,147
148,0.8669172722912404,0.9978747123318095,1.5026585427021517,0.43063385214718547,0.22260693889539235,0.9508179577066208,1.307953134245494,0.16382743654833568,6.44328984686823,148
149,0.8669172722912404,0.9668436914178623,1.4390605700587908,0.905277592478965,0.22260693889539235,0.9405487005637088,1.179326575812383,4.5736877463947945,11.094269087913137,149
150,1.6241224658856712,0.9668436914178623,0.6892016829786732,0.905277592478965,0.22260693889539235,0.9734919897395176,1.3909778520466822,0.16382743654833568,6.936349649991101,150
151,0.8669172722912404,0.9931864283929155,0.8222168936441477,1.3146475857192212,0.22260693889539235,0.9503465314335539,1.2050089863925848,0.16382743654833568,6.538758073317392,151
152,0.8669172722912404,0.9978747123318095,0.6892016829786732,1.136223772332817,0.22260693889539235,0.9503465314335539,1.2156098293477853,0.16382743654833568,6.2426081761596075,152
153,0.8669172722912404,0.9978747123318095,0.8222168936441477,1.136223772332817,0.22260693889539235,0.9405487005637088,1.2156098293477853,4.5345840966851325,10.736582216092035,153
154,0.8669172722912404,0.9953456537436626,0.9717420805833522,0.43063385214718547,4.194939100736925,0.9508179577066208,0.17039260306257772,0.16382743654833568,8.744615956819901,154
155,0.8669172722912404,0.9931864283929155,0.9119304921452729,0.905277592478965,0.22260693889539235,0.9734919897395176,1.3269220728047344,0.16382743654833568,6.364160223296373,155
156,0.8793356701495374,1.0051603139697651,1.5026585427021517,0.43063385214718547,0.22260693889539235,0.6066627333234753,1.2182903510224887,0.16382743654833568,6.029175838758332,156
157,1.6241224658856712,0.9953456537436626,1.1013617139160778,0.43063385214718547,0.22260693889539235,0.9508179577066208,1.3531264787016843,0.16382743654833568,6.841842497544629,157
158,0.8669172722912404,0.9978747123318095,0.9119304921452729,0.905277592478965,0.22260693889539235,0.9503465314335539,0.9422618627124402,0.16382743654833568,5.9610428388370105,158
159,0.8793356701495374,0.9953456537436626,0.9937219925164743,1.037610516338033,0.22260693889539235,0.9503465314335539,0.9853305683501328,0.16382743654833568,6.228125307975121,159
160,0.8793356701495374,0.9978747123318095,0.9623816092967037,1.3146475857192212,0.22260693889539235,0.9508179577066208,0.17039260306257772,0.16382743654833568,5.661884513710198,160
161,0.8793356701495374,1.0155113412796235,0.9623816092967037,1.136223772332817,0.22260693889539235,2.158862158816815,0.17039260306257772,0.16382743654833568,6.709141530381801,161
162,0.8793356701495374,0.9953456537436626,0.9623816092967037,1.3146475857192212,0.22260693889539235,0.9405487005637088,0.17039260306257772,4.373178789964028,9.858437551394832,162
163,0.8669172722912404,0.9953456537436626,1.1013617139160778,2.193835532407348,0.22260693889539235,0.6066627333234753,1.3531264787016843,0.16382743654833568,7.503683759827216,163
164,0.8793356701495374,1.0051603139697651,0.6892016829786732,1.136223772332817,0.22260693889539235,0.9734919897395176,0.17039260306257772,0.16382743654833568,5.240240407676615,164
165,0.8669172722912404,0.9668436914178623,1.1013617139160778,0.43063385214718547,0.22260693889539235,0.9405487005637088,1.3909778520466822,4.5736877463947945,10.493577767672944,165
166,0.8793356701495374,0.9931864283929155,0.9119304921452729,0.43063385214718547,6.157539787385371,0.9734919897395176,1.712829484361135,0.16382743654833568,12.222775140869272,166
