,head,background,body,hair,face,piercing,Rarity score,Token Id
30,0.8486493338808982,0.9694439751769728,0.9017053739029257,0.930438676774613,0.6948223492270761,2.3699232397513152,6.714982948713802,30
31,0.8721231937118731,0.9604047286203197,0.9537657286945163,0.8611997495830654,0.734766268408873,0.44568819425411743,4.827947863272764,31
32,0.9059823964790809,0.9296198735961168,1.4815001798138892,1.115592447398543,0.7179823962727886,0.44568819425411743,5.596365487814536,32
33,0.9071350501173534,1.3189236842627754,0.9389810699425634,0.8926510097372998,0.8394105628999048,0.44568819425411743,5.342789571214014,33
34,0.9071350501173534,0.9604047286203197,0.967304934169104,1.8143800135527017,0.6948223492270761,0.44568819425411743,5.789735269940672,34
35,0.8796789852837372,0.9644933195667039,0.9246478415296658,1.3734772095926238,0.7629967308362966,0.44568819425411743,5.350982281063144,35
36,0.8486493338808982,0.9006680322859824,0.9017053739029257,1.0586122152224482,1.003436420199627,0.44568819425411743,5.158759569745999,36
37,0.8721231937118731,0.9381096074375428,0.9246478415296658,1.0459273852099162,0.7179823962727886,0.44568819425411743,4.9444786184159035,37
38,0.886807384184428,0.9296198735961168,0.9537657286945163,1.1635413941421626,0.7637688874348233,2.3699232397513152,7.067426507803361,38
39,2.8829991800829067,0.9123348862618803,1.7079728880525045,0.8104606212490117,0.734766268408873,0.44568819425411743,7.494222038309293,39
40,0.9071350501173534,0.9123348862618803,0.9759646785543706,0.9588853987803148,0.9473771050994391,0.44568819425411743,5.147385313067475,40
41,0.9059823964790809,0.9123348862618803,1.7079728880525045,0.8611997495830654,1.0341826915116745,0.44568819425411743,5.867360806142322,41
42,0.8796789852837372,1.3189236842627754,0.8899268698012789,0.8766409917428706,0.6948223492270761,3.2031632221254176,7.863156102443156,42
43,0.9059823964790809,0.9694439751769728,0.9587981422208631,0.932413491723877,0.7637688874348233,0.44568819425411743,4.9760950872897345,43
44,0.8721231937118731,1.3629527522921931,0.9794723768206484,0.8926510097372998,0.7283819297185677,0.44568819425411743,5.2812694565347,44
45,0.9013997022038727,0.9644933195667039,0.9215218256322726,0.9168493760211801,0.8394105628999048,0.44568819425411743,4.9893629805780515,45
46,0.8486493338808982,0.8956527170092574,0.9246478415296658,0.8962893545208532,0.734766268408873,0.44568819425411743,4.745693709603666,46
47,2.85977320490642,0.9604047286203197,1.1818563143597614,0.8104606212490117,0.7283819297185677,0.44568819425411743,6.986564993108198,47
48,0.8968611612644212,1.3629527522921931,0.9389810699425634,1.115592447398543,1.6400310578958324,2.3699232397513152,8.32434172854487,48
49,0.8796789852837372,0.9388887612591645,0.9537657286945163,0.9018034697083458,0.7179823962727886,0.44568819425411743,4.8378075354726695,49
50,0.9071350501173534,1.188805557085741,0.9471376208304594,0.932413491723877,1.5288391088911315,3.2031632221254176,8.707494050773981,50
51,0.886807384184428,0.9381096074375428,0.9153326280065652,0.8962893545208532,1.5762579570108204,0.44568819425411743,5.658485125414327,51
52,0.8918072341857808,0.9296198735961168,0.9621827774499757,0.9168493760211801,1.6400310578958324,0.44568819425411743,5.786178513403003,52
53,0.9071350501173534,0.9644933195667039,0.937366596197862,0.8241151874260281,0.734766268408873,2.4061600019661995,6.77403642368302,53
54,0.8918072341857808,0.9296198735961168,1.010346018018671,0.9588853987803148,0.7637688874348233,0.44568819425411743,5.000115606269824,54
55,1.300247300771576,0.9694439751769728,0.9246478415296658,0.9168493760211801,1.7251863003698595,0.44568819425411743,6.282062988123371,55
56,0.8968611612644212,0.9296198735961168,0.967304934169104,0.8595177962159034,1.6400310578958324,2.3699232397513152,7.663258062892693,56
57,0.886807384184428,0.9006680322859824,0.9638841022184573,0.9284723468888433,1.5013672314653304,0.44568819425411743,5.626887291297159,57
58,0.9013997022038727,1.188805557085741,0.9389810699425634,0.9464797204053946,0.7383613799524122,0.44568819425411743,5.159715623844101,58
59,0.8918072341857808,0.9006680322859824,0.967304934169104,0.9588853987803148,0.7283819297185677,0.44568819425411743,4.892735723393867,59
60,0.8968611612644212,0.9028338557110851,0.9587981422208631,0.8714322943562522,0.8394105628999048,0.44568819425411743,4.915024210706644,60
61,0.9013997022038727,0.8956527170092574,0.8899268698012789,0.8926510097372998,1.003436420199627,0.44568819425411743,5.028754913205453,61
62,1.300247300771576,0.9694439751769728,0.9017053739029257,0.9588853987803148,1.0341826915116745,0.44568819425411743,5.610152934397581,62
63,0.8486493338808982,0.9644933195667039,0.9325563068662226,1.1127335557483913,0.7383613799524122,0.44568819425411743,5.042482090268746,63
64,0.8918072341857808,0.9604047286203197,1.452509546372604,0.8545113528990855,0.734766268408873,0.44568819425411743,5.339687324740781,64
65,0.8918072341857808,0.9296198735961168,0.974220286059493,0.9284723468888433,1.416851430651802,0.44568819425411743,5.586659365636153,65
66,0.886807384184428,0.939669154780376,0.9309638227615396,0.8241151874260281,0.734766268408873,2.3699232397513152,6.68624505731256,66
67,0.8796789852837372,1.4993662056670631,0.9759646785543706,1.586749395186385,0.7637688874348233,0.44568819425411743,6.1512163463804965,67
68,0.8796789852837372,0.9381096074375428,0.9537657286945163,0.9018034697083458,1.5762579570108204,0.44568819425411743,5.69530394238908,68
69,0.8796789852837372,0.9028338557110851,0.937366596197862,0.9092633586980469,0.9473771050994391,0.44568819425411743,5.022208095244288,69
70,0.886807384184428,0.9006680322859824,0.9309638227615396,0.9588853987803148,0.7383613799524122,2.4061600019661995,6.821846019930876,70
71,0.886807384184428,0.8956527170092574,1.4815001798138892,0.9018034697083458,0.7515987205836058,0.44568819425411743,5.363050665553644,71
72,1.2595120754664997,0.9381096074375428,0.9017053739029257,0.8926510097372998,1.4110390971245055,0.44568819425411743,5.84870535792289,72
73,0.8796789852837372,0.9123348862618803,0.974220286059493,0.9168493760211801,1.416851430651802,0.44568819425411743,5.54562315853221,73
74,0.8968611612644212,0.9006680322859824,0.8899268698012789,0.9168493760211801,1.6400310578958324,0.44568819425411743,5.6900246915228125,74
75,0.8796789852837372,0.9694439751769728,1.1818563143597614,0.8104606212490117,3.4219889895903477,0.44568819425411743,7.709117079913948,75
76,0.8918072341857808,0.9296198735961168,0.9153326280065652,1.0769185244150516,0.734766268408873,0.44568819425411743,4.994132722866505,76
77,0.9059823964790809,0.9644933195667039,0.967304934169104,0.8611997495830654,0.7179823962727886,0.44568819425411743,4.86265099032486,77
78,0.8968611612644212,0.9028338557110851,0.9153326280065652,0.8714322943562522,0.7515987205836058,2.4061600019661995,6.744218661888129,78
79,0.9071350501173534,0.8956527170092574,0.9883536427640334,0.8999578194537533,0.7637688874348233,0.44568819425411743,4.9005563110333386,79
80,0.8918072341857808,0.9381096074375428,0.9017053739029257,0.8241151874260281,1.5081210262869524,0.44568819425411743,5.509546623493347,80
81,1.300247300771576,0.9123348862618803,0.8899268698012789,1.6467281964401412,1.5288391088911315,0.44568819425411743,6.723764556420125,81
82,0.8796789852837372,1.4875627954432407,0.9883536427640334,1.4203029658919328,1.003436420199627,0.44568819425411743,6.2250230038366885,82
83,0.886807384184428,0.9381096074375428,0.937366596197862,0.930438676774613,0.7383613799524122,2.4061600019661995,6.837243646513057,83
84,0.9013997022038727,0.9604047286203197,0.967304934169104,0.9018034697083458,1.6400310578958324,0.44568819425411743,5.816632086851592,84
85,0.8721231937118731,0.8956527170092574,0.9794723768206484,0.930438676774613,0.9473771050994391,2.3699232397513152,6.994987309167145,85
86,1.300247300771576,0.8956527170092574,0.937366596197862,0.8962893545208532,1.0503213214480143,0.44568819425411743,5.525565484201681,86
87,0.9059823964790809,0.939669154780376,0.974220286059493,0.9168493760211801,1.0503213214480143,0.44568819425411743,5.232730729042261,87
88,0.8968611612644212,1.4875627954432407,0.9759646785543706,0.9092633586980469,0.7383613799524122,0.44568819425411743,5.453701568166609,88
89,0.9013997022038727,0.9388887612591645,0.9537657286945163,1.49249806503711,1.0503213214480143,0.44568819425411743,5.782561772896795,89
90,0.8968611612644212,0.9028338557110851,0.8899268698012789,0.8611997495830654,0.7283819297185677,0.44568819425411743,4.724891760332536,90
91,0.9059823964790809,0.9296198735961168,0.9325563068662226,0.8611997495830654,0.7515987205836058,0.44568819425411743,4.8266452413622085,91
92,0.8796789852837372,0.9381096074375428,0.9325563068662226,1.0586122152224482,1.003436420199627,0.44568819425411743,5.2580817292636945,92
93,1.2595120754664997,0.8956527170092574,1.010346018018671,0.8999578194537533,0.7283819297185677,0.44568819425411743,5.239538753920867,93
94,0.9059823964790809,0.9028338557110851,0.937366596197862,0.9092633586980469,0.7179823962727886,0.44568819425411743,4.819116797612981,94
95,0.9059823964790809,0.9388887612591645,0.9883536427640334,1.4203029658919328,1.5081210262869524,0.44568819425411743,6.207336986935282,95
96,0.8918072341857808,0.9296198735961168,1.516333204579014,0.932413491723877,0.7383613799524122,2.4061600019661995,7.4146951860034,96
97,0.9013997022038727,0.9296198735961168,0.9638841022184573,0.8611997495830654,0.7179823962727886,2.3699232397513152,6.744009063625617,97
98,0.8721231937118731,0.8956527170092574,0.974220286059493,0.8926510097372998,0.7637688874348233,0.44568819425411743,4.8441042882068635,98
99,0.8968611612644212,0.9123348862618803,0.9537657286945163,0.9588853987803148,0.7383613799524122,0.44568819425411743,4.905896749207662,99
100,0.8918072341857808,0.939669154780376,0.9794723768206484,0.8241151874260281,0.7515987205836058,0.44568819425411743,4.832350868050557,100
101,0.8486493338808982,1.188805557085741,1.4815001798138892,0.8595177962159034,1.5762579570108204,0.44568819425411743,6.4004190182613705,101
102,1.300247300771576,0.9381096074375428,0.8899268698012789,0.8611997495830654,0.7283819297185677,2.3699232397513152,7.087788697063347,102
103,0.8918072341857808,0.9123348862618803,0.9955763298367479,0.9018034697083458,1.5149499044676547,0.44568819425411743,5.662160018714527,103
104,0.8721231937118731,0.9694439751769728,0.974220286059493,0.9588853987803148,1.7251863003698595,0.44568819425411743,5.945547348352631,104
105,0.8968611612644212,0.9296198735961168,0.9153326280065652,0.8545113528990855,0.7515987205836058,0.44568819425411743,4.7936119306039116,105
106,0.886807384184428,0.9694439751769728,0.9759646785543706,0.8766409917428706,0.7637688874348233,3.2031632221254176,7.675789139218883,106
107,0.9013997022038727,0.9388887612591645,0.967304934169104,0.932413491723877,0.7179823962727886,0.44568819425411743,4.903677479882925,107
108,0.8918072341857808,0.939669154780376,1.010346018018671,0.8766409917428706,0.7637688874348233,0.44568819425411743,4.927920480416639,108
109,1.2595120754664997,0.9694439751769728,1.010346018018671,1.1573099913626967,0.7179823962727886,0.44568819425411743,5.560282650551747,109
110,0.8486493338808982,0.9381096074375428,0.9471376208304594,0.8766409917428706,1.4110390971245055,0.44568819425411743,5.467264845270394,110
111,0.8486493338808982,0.9604047286203197,0.9621827774499757,1.0459273852099162,1.5612788093732781,0.44568819425411743,5.824131228788505,111
112,2.63563322281729,0.939669154780376,0.9153326280065652,0.8104606212490117,0.7515987205836058,0.44568819425411743,6.498382541690966,112
113,0.9059823964790809,0.9644933195667039,0.9883536427640334,0.8714322943562522,1.0503213214480143,2.4061600019661995,7.186742976580284,113
114,0.886807384184428,0.9296198735961168,0.9955763298367479,0.9284723468888433,0.7383613799524122,0.44568819425411743,4.924525508712665,114
115,0.9071350501173534,0.939669154780376,0.967304934169104,0.9168493760211801,1.0503213214480143,2.4061600019661995,7.187439838502227,115
116,0.8918072341857808,0.9604047286203197,0.9309638227615396,0.9168493760211801,0.7515987205836058,3.2031632221254176,7.654787104297844,116
117,0.8796789852837372,0.9604047286203197,0.937366596197862,0.8926510097372998,1.0341826915116745,0.44568819425411743,5.14997220560501,117
118,0.886807384184428,0.9296198735961168,0.9537657286945163,0.8714322943562522,1.5013672314653304,0.44568819425411743,5.588680706550761,118
119,0.8486493338808982,0.9381096074375428,0.9621827774499757,0.9168493760211801,0.7179823962727886,2.4061600019661995,6.789933493028585,119
120,0.8796789852837372,1.3189236842627754,0.9471376208304594,0.9018034697083458,1.5359026595877368,0.44568819425411743,6.029134613927172,120
121,0.9059823964790809,0.9604047286203197,1.4815001798138892,1.0769185244150516,0.7179823962727886,0.44568819425411743,5.5884764198552475,121
122,1.2595120754664997,0.9296198735961168,0.9309638227615396,1.1635413941421626,1.0503213214480143,0.44568819425411743,5.77964668166845,122
123,0.9071350501173534,0.9006680322859824,0.9621827774499757,0.932413491723877,0.7179823962727886,0.44568819425411743,4.866069942104095,123
124,0.9071350501173534,0.9123348862618803,0.9794723768206484,1.1127335557483913,0.7179823962727886,0.44568819425411743,5.075346459475179,124
125,0.9071350501173534,1.188805557085741,0.9794723768206484,0.8999578194537533,0.7283819297185677,0.44568819425411743,5.149440927450182,125
126,0.8721231937118731,0.9006680322859824,0.9153326280065652,0.8545113528990855,0.734766268408873,0.44568819425411743,4.723089669566496,126
127,0.8968611612644212,0.939669154780376,0.9537657286945163,0.9018034697083458,0.7637688874348233,2.4061600019661995,6.862028403848682,127
128,0.9059823964790809,0.9028338557110851,0.937366596197862,0.9245649131505268,1.5762579570108204,0.44568819425411743,5.692693912803493,128
129,0.8486493338808982,0.9388887612591645,0.9215218256322726,1.115592447398543,0.8394105628999048,0.44568819425411743,5.109751125324901,129
130,0.886807384184428,1.4875627954432407,0.967304934169104,0.9092633586980469,0.7283819297185677,0.44568819425411743,5.425008596467504,130
131,0.9071350501173534,0.9388887612591645,1.452509546372604,0.9168493760211801,0.7515987205836058,0.44568819425411743,5.412669648608025,131
132,0.8721231937118731,1.4993662056670631,0.9309638227615396,0.9464797204053946,1.5149499044676547,2.3699232397513152,8.13380608676484,132
133,0.9059823964790809,1.4993662056670631,0.9309638227615396,0.8926510097372998,1.5081210262869524,2.4061600019661995,8.143244462898135,133
134,0.886807384184428,0.9028338557110851,0.9017053739029257,0.9464797204053946,0.9473771050994391,2.3699232397513152,6.9551266790545885,134
135,0.8796789852837372,0.9644933195667039,1.010346018018671,0.9168493760211801,1.0341826915116745,0.44568819425411743,5.251238584656084,135
136,0.8796789852837372,0.9028338557110851,0.9587981422208631,0.8241151874260281,1.0341826915116745,0.44568819425411743,5.045297056407505,136
137,0.8486493338808982,1.4993662056670631,0.9638841022184573,1.1450573023639503,0.7629967308362966,0.44568819425411743,5.665641869220782,137
138,1.300247300771576,0.9604047286203197,0.9794723768206484,1.0459273852099162,0.9473771050994391,0.44568819425411743,5.679117090776017,138
139,0.8918072341857808,0.9123348862618803,0.9246478415296658,0.9588853987803148,0.7179823962727886,0.44568819425411743,4.851345951284548,139
140,0.8968611612644212,0.9006680322859824,0.9537657286945163,0.9284723468888433,1.7251863003698595,0.44568819425411743,5.85064176375774,140
141,0.8968611612644212,0.9006680322859824,0.9621827774499757,1.6753463069647876,0.734766268408873,0.44568819425411743,5.615512740628158,141
142,0.9013997022038727,0.9388887612591645,1.8984667012262897,0.864583608228089,1.003436420199627,2.4061600019661995,8.012935195083243,142
143,0.8796789852837372,0.9388887612591645,0.9325563068662226,0.9245649131505268,0.7383613799524122,0.44568819425411743,4.85973854076618,143
144,0.9059823964790809,0.9388887612591645,0.9487859818599195,0.8241151874260281,0.7637688874348233,0.44568819425411743,4.8272294087131336,144
145,1.2595120754664997,0.9296198735961168,0.9246478415296658,0.8714322943562522,1.4110390971245055,0.44568819425411743,5.841939376327158,145
146,0.8918072341857808,0.9694439751769728,0.9587981422208631,0.8714322943562522,0.7637688874348233,0.44568819425411743,4.90093872762881,146
147,0.9059823964790809,0.9604047286203197,0.9325563068662226,0.8714322943562522,1.5288391088911315,0.44568819425411743,5.644903029467124,147
148,0.8968611612644212,0.9694439751769728,0.937366596197862,1.1127335557483913,1.7109605133622474,2.4061600019661995,8.033525803716094,148
149,0.8968611612644212,0.9604047286203197,0.9794723768206484,0.9168493760211801,0.7637688874348233,0.44568819425411743,4.96304472441551,149
150,0.8796789852837372,0.9296198735961168,0.937366596197862,0.9588853987803148,0.6948223492270761,0.44568819425411743,4.846061397339224,150
151,0.9013997022038727,0.9006680322859824,0.9794723768206484,1.6753463069647876,0.7629967308362966,0.44568819425411743,5.665571343365705,151
152,0.886807384184428,0.9694439751769728,0.9153326280065652,0.9092633586980469,0.734766268408873,0.44568819425411743,4.861301808729003,152
153,0.9071350501173534,0.9388887612591645,0.9759646785543706,1.0586122152224482,0.6948223492270761,0.44568819425411743,5.02111124863453,153
154,0.8721231937118731,0.9006680322859824,0.8899268698012789,1.0769185244150516,1.6745071504066513,2.3699232397513152,7.784067010372153,154
155,1.300247300771576,0.9006680322859824,0.9017053739029257,1.49249806503711,0.7383613799524122,0.44568819425411743,5.7791683462041235,155
156,0.9059823964790809,0.939669154780376,0.9487859818599195,1.49249806503711,0.7383613799524122,0.44568819425411743,5.470985172363016,156
157,1.300247300771576,0.8956527170092574,0.937366596197862,1.0769185244150516,0.7637688874348233,0.44568819425411743,5.419642220082688,157
158,0.8796789852837372,0.9694439751769728,0.937366596197862,1.115592447398543,0.7637688874348233,0.44568819425411743,5.111539085746056,158
159,0.9071350501173534,0.9388887612591645,0.8899268698012789,0.9588853987803148,0.8394105628999048,0.44568819425411743,4.9799348371121335,159
160,0.8486493338808982,0.9388887612591645,0.9955763298367479,1.0769185244150516,0.9473771050994391,2.4061600019661995,7.213570056457501,160
161,0.8486493338808982,0.9296198735961168,0.9794723768206484,0.864583608228089,0.7283819297185677,0.44568819425411743,4.796395316498438,161
162,0.8796789852837372,0.9604047286203197,0.9325563068662226,0.9168493760211801,0.7283819297185677,0.44568819425411743,4.863559520764145,162
163,0.8721231937118731,1.3629527522921931,0.9794723768206484,0.932413491723877,0.7629967308362966,0.44568819425411743,5.355646739639005,163
164,1.300247300771576,0.9694439751769728,0.974220286059493,0.8595177962159034,1.5288391088911315,0.44568819425411743,6.0779566613691935,164
165,0.8721231937118731,0.9694439751769728,0.9246478415296658,1.0459273852099162,0.6948223492270761,0.44568819425411743,4.952652939109622,165
166,0.8968611612644212,1.3189236842627754,0.9537657286945163,0.9168493760211801,0.7515987205836058,2.3699232397513152,7.207921910577815,166
167,0.9071350501173534,0.9296198735961168,0.9537657286945163,1.6753463069647876,0.7515987205836058,3.2031632221254176,8.420628902081797,167
168,0.8918072341857808,0.9006680322859824,0.9759646785543706,0.8545113528990855,0.6948223492270761,0.44568819425411743,4.7634618414064125,168
169,0.8721231937118731,0.939669154780376,0.8899268698012789,0.8241151874260281,0.6948223492270761,0.44568819425411743,4.66634494920075,169
170,0.9013997022038727,0.9388887612591645,1.010346018018671,0.9284723468888433,0.7515987205836058,0.44568819425411743,4.976393743208274,170
171,0.8918072341857808,0.9123348862618803,0.937366596197862,0.9588853987803148,0.734766268408873,0.44568819425411743,4.880848578088829,171
172,0.8918072341857808,0.9644933195667039,0.9389810699425634,1.1450573023639503,0.734766268408873,2.4061600019661995,7.081265196434071,172
173,0.9071350501173534,0.8956527170092574,0.9153326280065652,1.4203029658919328,0.7179823962727886,0.44568819425411743,5.302093951552015,173
174,0.9013997022038727,1.188805557085741,0.974220286059493,0.9018034697083458,0.7283819297185677,0.44568819425411743,5.140299139030137,174
175,1.2595120754664997,0.9694439751769728,0.9246478415296658,0.8611997495830654,1.5612788093732781,0.44568819425411743,6.0217706453836,175
176,0.886807384184428,0.9694439751769728,0.9621827774499757,0.8926510097372998,0.7637688874348233,0.44568819425411743,4.9205422282376166,176
177,0.8721231937118731,0.9296198735961168,0.9638841022184573,1.1450573023639503,1.4110390971245055,0.44568819425411743,5.7674117632690205,177
178,0.8486493338808982,0.9296198735961168,1.452509546372604,0.9168493760211801,1.0341826915116745,2.4061600019661995,7.587970823348673,178
179,0.9071350501173534,0.9604047286203197,0.9153326280065652,0.864583608228089,0.7179823962727886,0.44568819425411743,4.811126605499234,179
180,0.8918072341857808,0.9296198735961168,0.9759646785543706,0.8611997495830654,1.5081210262869524,0.44568819425411743,5.612400756460404,180
181,0.8796789852837372,0.9296198735961168,0.9487859818599195,0.8611997495830654,1.003436420199627,0.44568819425411743,5.068409204776583,181
182,0.9071350501173534,0.9123348862618803,0.9215218256322726,1.0769185244150516,0.7179823962727886,0.44568819425411743,4.981580876953465,182
183,0.8721231937118731,0.9604047286203197,0.8899268698012789,1.0459273852099162,0.734766268408873,0.44568819425411743,4.948836640006379,183
184,0.9013997022038727,0.9296198735961168,0.9389810699425634,0.9168493760211801,0.6948223492270761,0.44568819425411743,4.827360565244926,184
185,0.8721231937118731,1.3189236842627754,1.010346018018671,0.8962893545208532,0.7383613799524122,0.44568819425411743,5.281731824720702,185
186,0.8968611612644212,0.9006680322859824,0.8899268698012789,0.864583608228089,0.7629967308362966,2.4061600019661995,6.721196404382267,186
187,0.886807384184428,0.9604047286203197,1.4815001798138892,1.0586122152224482,0.7637688874348233,0.44568819425411743,5.596781589530026,187
188,0.9059823964790809,1.4875627954432407,0.8899268698012789,1.3964405067239978,1.5149499044676547,0.44568819425411743,6.64055066716937,188
189,2.985904818844843,0.9028338557110851,1.7920882962512552,0.8104606212490117,1.416851430651802,2.3699232397513152,10.278062262459313,189
190,0.9059823964790809,0.9644933195667039,0.9487859818599195,0.8611997495830654,1.7109605133622474,0.44568819425411743,5.837110155105135,190
191,0.9071350501173534,0.9388887612591645,0.9794723768206484,0.932413491723877,1.0341826915116745,0.44568819425411743,5.237780565686835,191
192,0.8968611612644212,0.939669154780376,0.9471376208304594,1.586749395186385,0.6948223492270761,0.44568819425411743,5.510927875542835,192
193,0.886807384184428,0.9123348862618803,0.9638841022184573,0.9168493760211801,0.7179823962727886,0.44568819425411743,4.8435463392128515,193
194,0.8721231937118731,0.9028338557110851,0.9017053739029257,0.8545113528990855,0.8394105628999048,0.44568819425411743,4.816272533378991,194
195,0.8486493338808982,1.4993662056670631,0.9487859818599195,0.9245649131505268,0.9473771050994391,0.44568819425411743,5.614431733911964,195
196,0.9059823964790809,0.9694439751769728,0.9537657286945163,0.8545113528990855,0.7637688874348233,0.44568819425411743,4.893160534938596,196
197,0.8918072341857808,0.9694439751769728,0.937366596197862,0.8595177962159034,0.9473771050994391,3.2031632221254176,7.808675929001375,197
198,0.8968611612644212,0.9644933195667039,0.9794723768206484,0.8611997495830654,0.7637688874348233,0.44568819425411743,4.91148368892378,198
199,0.9071350501173534,0.9006680322859824,0.9638841022184573,1.1127335557483913,0.7637688874348233,0.44568819425411743,5.093877822059125,199
200,0.9013997022038727,0.939669154780376,0.9153326280065652,0.8595177962159034,0.7637688874348233,0.44568819425411743,4.825376362895658,200
201,0.9059823964790809,0.9644933195667039,0.9537657286945163,0.8926510097372998,0.7515987205836058,2.3699232397513152,6.838414414812522,201
202,0.9071350501173534,0.9388887612591645,0.9587981422208631,1.1127335557483913,0.7179823962727886,0.44568819425411743,5.081226099872678,202
203,0.8721231937118731,0.9381096074375428,0.9759646785543706,0.8611997495830654,0.7629967308362966,2.4061600019661995,6.816553962089348,203
204,0.8486493338808982,0.8956527170092574,0.9537657286945163,1.1450573023639503,1.4110390971245055,0.44568819425411743,5.699852373327245,204
205,0.9059823964790809,0.9694439751769728,0.9246478415296658,0.930438676774613,0.8394105628999048,0.44568819425411743,5.015611647114354,205
206,0.8796789852837372,1.4993662056670631,0.9017053739029257,0.9464797204053946,1.7109605133622474,2.3699232397513152,8.308114038372684,206
207,1.2595120754664997,0.9028338557110851,0.9759646785543706,0.9018034697083458,0.6948223492270761,0.44568819425411743,5.180624622921495,207
208,0.9071350501173534,0.939669154780376,0.9883536427640334,0.9245649131505268,0.7283819297185677,0.44568819425411743,4.933792884784975,208
209,0.8968611612644212,0.9644933195667039,0.9246478415296658,0.9168493760211801,1.5013672314653304,0.44568819425411743,5.649907124101419,209
210,0.8796789852837372,0.8956527170092574,0.937366596197862,0.8926510097372998,0.7383613799524122,0.44568819425411743,4.789398882434686,210
211,0.9059823964790809,0.939669154780376,0.9246478415296658,0.9245649131505268,0.7179823962727886,0.44568819425411743,4.858534896466556,211
212,0.8968611612644212,0.9388887612591645,1.8984667012262897,0.930438676774613,0.7179823962727886,3.2031632221254176,8.585800918922695,212
