,Background,Headwear,Mouth,Accessory,Eyes,Clothes,Fur,Rarity score,Token Id
32,0.9206407242642012,2.121209457529368,0.8060724919743163,0.3482485660769052,0.6566887142248333,0.9790543717388129,0.7295933265686749,6.561507652377111,32
33,0.9340292484736663,2.121209457529368,0.8060724919743163,0.3482485660769052,0.6566887142248333,1.0172099431889172,0.7295933265686749,6.613051748036681,33
34,1.0932083790289948,2.121209457529368,0.8060724919743163,0.3482485660769052,0.6566887142248333,0.9930358315551533,0.7295933265686749,6.748056766958245,34
35,0.9041044151179279,2.121209457529368,0.8060724919743163,0.3482485660769052,0.6566887142248333,0.9457003927374793,0.7295933265686749,6.5116173642295045,35
36,0.9206407242642012,2.121209457529368,0.8060724919743163,0.3482485660769052,0.6566887142248333,1.0049832094812925,0.7295933265686749,6.5874364901195905,36
37,1.0932083790289948,2.121209457529368,0.8060724919743163,0.3482485660769052,0.6566887142248333,0.9989752055866667,0.7295933265686749,6.753996140989758,37
38,0.9134860751823632,2.121209457529368,0.8060724919743163,0.3482485660769052,0.6566887142248333,1.0998988809254404,0.7295933265686749,6.675197512481901,38
39,1.0745077449134144,2.121209457529368,0.8060724919743163,0.3482485660769052,0.6566887142248333,1.0147417765934192,0.7295933265686749,6.75106207788093,39
40,0.9012089237846029,1.0783666839495936,1.0173112109509308,0.3482485660769052,0.9856863632156342,1.0013701048750208,1.1184032003218602,6.450595053174548,40
41,1.0745077449134144,1.1212017008811561,1.0034653338141144,0.3482485660769052,0.9658168626235426,1.0037760610208317,1.555620987623141,7.072637256953105,41
42,0.9041044151179279,1.0783666839495936,1.0173112109509308,0.3482485660769052,0.9856863632156342,1.0464466251652766,1.1184032003218602,6.498567064798128,42
43,0.9134860751823632,0.8333736783109646,1.0066912406676327,0.3482485660769052,0.9856863632156342,1.0246841984180082,0.7295933265686749,5.841763448440182,43
44,0.9340292484736663,0.6538611425344093,1.0058829404543361,0.3482485660769052,0.9856863632156342,1.1701265812352375,0.7295933265686749,5.827428168558863,44
45,0.9041044151179279,1.0639342237109684,1.0018596468302596,0.3482485660769052,0.9658168626235426,0.9457003927374793,0.7295933265686749,5.959257433665758,45
46,1.0965229602761695,1.0461070391343714,0.9884035402603342,0.3482485660769052,0.9658168626235426,0.9790543717388129,1.555620987623141,6.979774327733276,46
47,0.9012089237846029,0.8599217559736393,0.9891856815109822,0.3482485660769052,0.9856863632156342,1.0246841984180082,1.1184032003218602,6.227338689301632,47
48,0.9206407242642012,0.8599217559736393,1.0058829404543361,0.3482485660769052,0.9856863632156342,0.9942182727360976,0.7295933265686749,5.844191949289488,48
49,1.0745077449134144,1.1212017008811561,0.9891856815109822,0.3482485660769052,0.9658168626235426,0.9790543717388129,0.7295933265686749,6.207608254313488,49
50,1.0932083790289948,0.6538611425344093,1.0264630418617557,0.3482485660769052,0.9658168626235426,0.9457003927374793,1.555620987623141,6.588919372486228,50
51,0.9340292484736663,0.8624943718670269,1.0099366722348646,0.3482485660769052,0.9658168626235426,1.0530176240898892,0.7295933265686749,5.903136671934569,51
52,0.9134860751823632,1.0461070391343714,0.9986626962735217,0.3482485660769052,0.9658168626235426,1.0172099431889172,1.1184032003218602,6.407934382801482,52
53,0.9041044151179279,0.8624943718670269,0.9891856815109822,0.3482485660769052,0.9856863632156342,1.011061045231181,0.7295933265686749,5.830373769588332,53
54,0.9224455420199217,1.0783666839495936,1.0173112109509308,0.3482485660769052,0.9658168626235426,0.9965912867679512,0.7295933265686749,6.05837347895752,54
55,1.0965229602761695,0.6538611425344093,0.9986626962735217,0.3482485660769052,0.9658168626235426,0.7815833779794061,0.7295933265686749,5.574288932332629,55
56,1.0965229602761695,0.6538611425344093,1.0042699897895555,0.3482485660769052,0.9856863632156342,1.0172099431889172,0.7295933265686749,5.835392291650265,56
57,0.9041044151179279,1.08910799329996,1.0173112109509308,0.3482485660769052,0.9658168626235426,1.0037760610208317,0.7295933265686749,6.057958435658773,57
58,0.9134860751823632,0.6538611425344093,1.0042699897895555,0.3482485660769052,0.9658168626235426,0.9790543717388129,1.1184032003218602,5.983140208267449,58
59,1.1176731337869403,0.8599217559736393,0.9891856815109822,0.3482485660769052,0.9856863632156342,0.9790543717388129,1.1184032003218602,6.3981730726247745,59
60,1.1099716135983513,1.1212017008811561,1.0042699897895555,0.3482485660769052,0.9658168626235426,1.0998988809254404,1.1184032003218602,6.767810814216811,60
61,1.1099716135983513,1.08910799329996,1.0042699897895555,0.3482485660769052,0.9658168626235426,0.9965912867679512,0.7295933265686749,6.243599638724941,61
62,1.1185350468814004,1.0783666839495936,1.0099366722348646,0.3482485660769052,0.9658168626235426,1.1701265812352375,1.1184032003218602,6.809433613323404,62
63,1.1185350468814004,0.6538611425344093,0.8060724919743163,0.3482485660769052,0.9856863632156342,0.7815833779794061,0.7295933265686749,5.423580315230747,63
64,0.9206407242642012,1.0461070391343714,1.0058829404543361,0.3482485660769052,0.9658168626235426,0.9825141738181428,0.7295933265686749,5.998803632940175,64
65,1.0932083790289948,0.6538611425344093,1.0058829404543361,0.3482485660769052,0.9856863632156342,1.0998988809254404,0.7295933265686749,5.916379598804395,65
66,0.9340292484736663,0.8333736783109646,1.0066912406676327,0.3482485660769052,0.9658168626235426,0.7815833779794061,1.555620987623141,6.4253639617552585,66
67,0.9224455420199217,1.0461070391343714,1.0018596468302596,0.3482485660769052,0.9856863632156342,1.1604790708159427,0.7295933265686749,6.194419554661709,67
68,1.1176731337869403,1.0461070391343714,1.0058829404543361,0.3482485660769052,0.9856863632156342,0.9790543717388129,1.1184032003218602,6.60105561472886,68
69,0.9041044151179279,1.1212017008811561,1.0018596468302596,0.3482485660769052,0.9658168626235426,1.0013701048750208,0.7295933265686749,6.072194622973487,69
70,0.9224455420199217,1.0783666839495936,1.0018596468302596,0.3482485660769052,0.9658168626235426,1.011061045231181,0.7295933265686749,6.057391673300079,70
71,1.0932083790289948,0.8333736783109646,1.0173112109509308,0.3482485660769052,0.9658168626235426,1.0172099431889172,1.1184032003218602,6.393571840502116,71
72,0.9224455420199217,0.6538611425344093,0.9915390825685354,0.3482485660769052,0.9856863632156342,0.7815833779794061,0.7295933265686749,5.412957400963487,72
73,0.9224455420199217,1.0639342237109684,0.9915390825685354,0.3482485660769052,0.9658168626235426,1.0013701048750208,0.7295933265686749,6.022947708443568,73
74,0.9224455420199217,1.0461070391343714,1.0173112109509308,0.3482485660769052,0.9856863632156342,0.9930358315551533,0.7295933265686749,6.0424278795215915,74
75,0.9041044151179279,0.8599217559736393,0.9891856815109822,0.3482485660769052,0.9658168626235426,0.7815833779794061,0.7295933265686749,5.578453985851079,75
76,1.0745077449134144,1.0461070391343714,0.8060724919743163,0.3482485660769052,0.9658168626235426,1.0049832094812925,1.555620987623141,6.801356901826982,76
77,1.1185350468814004,0.8333736783109646,0.9986626962735217,0.3482485660769052,0.9658168626235426,0.9790543717388129,1.1184032003218602,6.362094422227008,77
78,1.1032088925080092,0.6538611425344093,1.0018596468302596,0.3482485660769052,0.9658168626235426,1.0037760610208317,1.1184032003218602,6.195174371915818,78
79,1.0745077449134144,1.0783666839495936,0.8060724919743163,0.3482485660769052,0.9856863632156342,0.9790543717388129,0.7295933265686749,6.001529548437351,79
80,1.0965229602761695,0.8599217559736393,1.0099366722348646,0.3482485660769052,0.9856863632156342,0.9457003927374793,0.7295933265686749,5.975610037083366,80
81,0.9340292484736663,0.8624943718670269,0.9915390825685354,0.3482485660769052,0.9856863632156342,1.1604790708159427,1.555620987623141,6.8380976906408515,81
82,0.9012089237846029,1.0461070391343714,1.0034653338141144,0.3482485660769052,0.9856863632156342,0.9790543717388129,0.7295933265686749,5.993363924333115,82
83,1.0745077449134144,1.1212017008811561,1.0099366722348646,0.3482485660769052,0.9856863632156342,0.7815833779794061,1.1184032003218602,6.439567625623241,83
84,0.9134860751823632,0.6538611425344093,0.9986626962735217,0.3482485660769052,0.9856863632156342,0.9802050376388038,1.555620987623141,6.435770868544778,84
85,0.9340292484736663,0.6538611425344093,0.9986626962735217,0.3482485660769052,0.9856863632156342,0.9825141738181428,0.7295933265686749,5.632595516960954,85
86,1.1099716135983513,1.1212017008811561,0.8060724919743163,0.3482485660769052,0.9856863632156342,0.9790543717388129,1.1184032003218602,6.468638307807036,86
87,0.9340292484736663,1.1212017008811561,1.0034653338141144,0.3482485660769052,0.9856863632156342,0.9457003927374793,1.555620987623141,6.893952592822096,87
88,0.9224455420199217,1.08910799329996,1.0066912406676327,0.3482485660769052,0.9658168626235426,1.0530176240898892,0.7295933265686749,6.114921155346527,88
89,0.9224455420199217,0.8624943718670269,0.8060724919743163,0.3482485660769052,0.9658168626235426,1.011061045231181,1.1184032003218602,6.034542080114754,89
90,0.9041044151179279,0.8599217559736393,0.8060724919743163,0.3482485660769052,0.9856863632156342,1.0049832094812925,0.7295933265686749,5.6386101284083905,90
91,1.1099716135983513,0.8333736783109646,1.0042699897895555,0.3482485660769052,0.9856863632156342,1.1604790708159427,1.1184032003218602,6.5604324821292135,91
92,0.9134860751823632,0.8624943718670269,1.0034653338141144,0.3482485660769052,0.9856863632156342,0.9930358315551533,1.555620987623141,6.662037529334338,92
93,0.9134860751823632,1.0783666839495936,0.9884035402603342,0.3482485660769052,0.9658168626235426,0.9790543717388129,1.1184032003218602,6.391779300153412,93
94,0.9012089237846029,1.08910799329996,0.9986626962735217,0.3482485660769052,0.9856863632156342,1.0464466251652766,1.1184032003218602,6.487764368137761,94
95,1.1032088925080092,0.6538611425344093,1.0264630418617557,0.3482485660769052,0.9856863632156342,1.011061045231181,0.7295933265686749,5.858122377996569,95
96,0.9340292484736663,0.8624943718670269,1.0099366722348646,0.3482485660769052,0.9856863632156342,1.0013701048750208,1.1184032003218602,6.260168527064978,96
97,0.9041044151179279,1.1212017008811561,1.0173112109509308,0.3482485660769052,0.9856863632156342,0.9825141738181428,0.7295933265686749,6.088659756629372,97
98,1.0745077449134144,0.8624943718670269,0.9986626962735217,0.3482485660769052,0.9856863632156342,0.9930358315551533,0.7295933265686749,5.99222890047033,98
99,0.9134860751823632,1.0783666839495936,1.0042699897895555,0.3482485660769052,0.9856863632156342,1.0464466251652766,0.7295933265686749,6.106097629948002,99
100,1.0965229602761695,1.0783666839495936,1.0264630418617557,0.3482485660769052,0.9856863632156342,1.0172099431889172,0.7295933265686749,6.28209088513765,100
101,1.1032088925080092,1.0461070391343714,0.9891856815109822,0.3482485660769052,0.9856863632156342,0.9989752055866667,1.1184032003218602,6.589814948354429,101
102,0.9134860751823632,1.1212017008811561,0.9891856815109822,0.3482485660769052,0.9658168626235426,0.9457003927374793,0.7295933265686749,6.013232605581104,102
103,1.0932083790289948,1.0783666839495936,0.8060724919743163,0.3482485660769052,0.9856863632156342,1.0246841984180082,0.7295933265686749,6.065860009232127,103
104,1.1176731337869403,0.6538611425344093,1.0034653338141144,0.3482485660769052,0.9856863632156342,0.9802050376388038,1.1184032003218602,6.207542777388667,104
105,0.9206407242642012,0.8624943718670269,0.9884035402603342,0.3482485660769052,0.9658168626235426,1.0147417765934192,1.1184032003218602,6.21874904200729,105
106,0.9134860751823632,1.0639342237109684,0.9986626962735217,0.3482485660769052,0.9658168626235426,1.0037760610208317,1.1184032003218602,6.412327685209992,106
107,0.9041044151179279,1.1212017008811561,1.0173112109509308,0.3482485660769052,0.9856863632156342,0.9802050376388038,0.7295933265686749,6.086350620450033,107
108,1.1176731337869403,0.8599217559736393,0.8060724919743163,0.3482485660769052,0.9856863632156342,0.9965912867679512,1.555620987623141,6.669814585418528,108
109,1.1185350468814004,1.0639342237109684,0.8060724919743163,0.3482485660769052,0.9856863632156342,1.0049832094812925,0.7295933265686749,6.057053227909191,109
110,0.9134860751823632,1.0639342237109684,1.0058829404543361,0.3482485660769052,0.9856863632156342,0.9790543717388129,0.7295933265686749,6.025885866947695,110
111,1.1099716135983513,1.0639342237109684,0.9986626962735217,0.3482485660769052,0.9856863632156342,1.1701265812352375,0.7295933265686749,6.406223370679292,111
112,1.0932083790289948,1.0461070391343714,0.9915390825685354,0.3482485660769052,0.9856863632156342,1.0530176240898892,0.7295933265686749,6.247400380683005,112
113,1.0745077449134144,1.0639342237109684,1.0042699897895555,0.3482485660769052,0.9658168626235426,0.7815833779794061,1.1184032003218602,6.356763965415652,113
114,0.9206407242642012,0.6538611425344093,0.8060724919743163,0.3482485660769052,0.9856863632156342,1.011061045231181,1.1184032003218602,5.843973533618508,114
115,1.1032088925080092,1.1212017008811561,1.0264630418617557,0.3482485660769052,0.9856863632156342,1.1701265812352375,0.7295933265686749,6.484528472347372,115
116,1.0965229602761695,0.8599217559736393,1.0173112109509308,0.3482485660769052,0.9856863632156342,1.0998988809254404,0.7295933265686749,6.137183063987394,116
117,0.9206407242642012,0.8333736783109646,1.0173112109509308,0.3482485660769052,0.9856863632156342,0.9989752055866667,1.555620987623141,6.659856736028443,117
118,0.9012089237846029,0.8599217559736393,1.0034653338141144,0.3482485660769052,0.9856863632156342,0.9790543717388129,0.7295933265686749,5.807178641172383,118
119,0.9340292484736663,0.8624943718670269,0.9884035402603342,0.3482485660769052,0.9658168626235426,1.0037760610208317,1.1184032003218602,6.2211718506441676,119
120,0.9134860751823632,0.8333736783109646,1.0099366722348646,0.3482485660769052,0.9658168626235426,0.9989752055866667,0.7295933265686749,5.799430386583982,120
121,1.1032088925080092,0.8624943718670269,0.9891856815109822,0.3482485660769052,0.9658168626235426,1.0037760610208317,0.7295933265686749,6.002323762175972,121
122,0.9012089237846029,1.08910799329996,1.0042699897895555,0.3482485660769052,0.9856863632156342,0.7815833779794061,1.555620987623141,6.665726201769205,122
123,1.1032088925080092,1.0783666839495936,1.0066912406676327,0.3482485660769052,0.9658168626235426,0.9802050376388038,0.7295933265686749,6.212130610033162,123
124,1.1099716135983513,1.0639342237109684,0.9884035402603342,0.3482485660769052,0.9658168626235426,1.0037760610208317,0.7295933265686749,6.209744193859607,124
125,0.9206407242642012,1.1212017008811561,1.0018596468302596,0.3482485660769052,0.9658168626235426,0.9790543717388129,1.1184032003218602,6.455225072736738,125
126,0.9340292484736663,1.08910799329996,1.0042699897895555,0.3482485660769052,0.9856863632156342,1.1604790708159427,1.1184032003218602,6.640224431993524,126
127,1.1099716135983513,1.08910799329996,0.8060724919743163,0.3482485660769052,0.9856863632156342,1.0147417765934192,1.1184032003218602,6.472232005080447,127
128,0.9012089237846029,1.0639342237109684,1.0018596468302596,0.3482485660769052,0.9856863632156342,1.0464466251652766,0.7295933265686749,6.076977675352321,128
129,0.9340292484736663,1.1212017008811561,1.0173112109509308,0.3482485660769052,0.9658168626235426,0.9989752055866667,0.7295933265686749,6.115176121161542,129
130,1.1176731337869403,0.6538611425344093,0.9891856815109822,0.3482485660769052,0.9658168626235426,0.9790543717388129,0.7295933265686749,5.783433084840267,130
131,0.9224455420199217,0.8624943718670269,1.0058829404543361,0.3482485660769052,0.9856863632156342,1.0037760610208317,0.7295933265686749,5.858127171223331,131
132,0.9224455420199217,0.8333736783109646,1.0066912406676327,0.3482485660769052,0.9856863632156342,0.9457003927374793,0.7295933265686749,5.771739109597212,132
133,0.9224455420199217,1.0639342237109684,1.0173112109509308,0.3482485660769052,0.9658168626235426,1.0013701048750208,1.1184032003218602,6.43752971057915,133
134,1.0932083790289948,1.08910799329996,1.0034653338141144,0.3482485660769052,0.9856863632156342,0.9989752055866667,1.555620987623141,7.074312828645416,134
135,0.9206407242642012,1.1212017008811561,0.9915390825685354,0.3482485660769052,0.9856863632156342,0.9802050376388038,0.7295933265686749,6.07711480121391,135
136,0.9012089237846029,0.6538611425344093,0.9891856815109822,0.3482485660769052,0.9856863632156342,1.0998988809254404,1.555620987623141,6.5337105456711155,136
137,0.9041044151179279,0.8599217559736393,1.0058829404543361,0.3482485660769052,0.9658168626235426,0.7815833779794061,0.7295933265686749,5.595151244794432,137
138,0.9012089237846029,0.8624943718670269,1.0034653338141144,0.3482485660769052,0.9658168626235426,1.0037760610208317,0.7295933265686749,5.814603445755698,138
139,0.9206407242642012,1.0461070391343714,0.9915390825685354,0.3482485660769052,0.9856863632156342,0.9965912867679512,1.555620987623141,6.844434049650739,139
140,1.1185350468814004,1.1212017008811561,1.0264630418617557,0.3482485660769052,0.9856863632156342,0.7815833779794061,1.1184032003218602,6.500121297218118,140
141,0.9012089237846029,1.0783666839495936,1.0058829404543361,0.3482485660769052,0.9856863632156342,1.0246841984180082,1.1184032003218602,6.46248087622094,141
142,0.9134860751823632,0.8333736783109646,0.9891856815109822,0.3482485660769052,0.9856863632156342,1.0037760610208317,1.555620987623141,6.629377412940822,142
143,0.9340292484736663,1.0783666839495936,0.8060724919743163,0.3482485660769052,0.9856863632156342,1.0049832094812925,1.1184032003218602,6.275789763493269,143
144,1.1185350468814004,1.08910799329996,1.0018596468302596,0.3482485660769052,0.9658168626235426,0.9802050376388038,0.7295933265686749,6.233366479919547,144
145,1.1176731337869403,0.8624943718670269,1.0042699897895555,0.3482485660769052,0.9856863632156342,0.9825141738181428,0.7295933265686749,6.03047992512288,145
146,1.0965229602761695,1.0461070391343714,1.0264630418617557,0.3482485660769052,0.9856863632156342,0.7815833779794061,1.1184032003218602,6.4030145488661026,146
147,0.9134860751823632,1.0639342237109684,0.8060724919743163,0.3482485660769052,0.9856863632156342,1.0049832094812925,1.555620987623141,6.67803191726462,147
148,0.9224455420199217,1.0639342237109684,1.0018596468302596,0.3482485660769052,0.9856863632156342,0.9790543717388129,0.7295933265686749,6.030822040161176,148
149,0.9340292484736663,0.8624943718670269,1.0264630418617557,0.3482485660769052,0.9658168626235426,0.7815833779794061,1.555620987623141,6.474256456505444,149
150,0.9206407242642012,0.6538611425344093,1.0173112109509308,0.3482485660769052,0.9856863632156342,1.0246841984180082,1.555620987623141,6.50605319308323,150
151,0.9340292484736663,1.08910799329996,0.8060724919743163,0.3482485660769052,0.9856863632156342,1.0013701048750208,1.1184032003218602,6.282917968237363,151
152,0.9224455420199217,1.0639342237109684,1.0173112109509308,0.3482485660769052,0.9856863632156342,0.9802050376388038,1.1184032003218602,6.436234143935025,152
153,1.1176731337869403,1.0461070391343714,0.9915390825685354,0.3482485660769052,0.9856863632156342,1.0037760610208317,0.7295933265686749,6.2226235723718935,153
154,1.0965229602761695,1.0639342237109684,0.9891856815109822,0.3482485660769052,0.9658168626235426,1.011061045231181,1.1184032003218602,6.59317253975161,154
155,1.0932083790289948,0.8333736783109646,1.0264630418617557,0.3482485660769052,0.9658168626235426,1.1604790708159427,0.7295933265686749,6.157182925286781,155
156,1.0745077449134144,1.08910799329996,1.0034653338141144,0.3482485660769052,0.9658168626235426,1.0049832094812925,1.555620987623141,7.041750697832369,156
157,0.9224455420199217,0.8624943718670269,1.0099366722348646,0.3482485660769052,0.9856863632156342,1.0464466251652766,1.555620987623141,6.73087912820277,157
158,0.9134860751823632,1.0783666839495936,1.0018596468302596,0.3482485660769052,0.9658168626235426,1.0246841984180082,0.7295933265686749,6.062055359649347,158
159,0.9012089237846029,1.0639342237109684,0.9915390825685354,0.3482485660769052,0.9856863632156342,1.011061045231181,1.1184032003218602,6.420081404909688,159
160,0.9206407242642012,1.1212017008811561,1.0034653338141144,0.3482485660769052,0.9658168626235426,0.9790543717388129,1.1184032003218602,6.456830759720592,160
161,0.9224455420199217,0.8599217559736393,1.0066912406676327,0.3482485660769052,0.9856863632156342,0.9930358315551533,0.7295933265686749,5.845622626077561,161
162,0.9224455420199217,1.1212017008811561,1.0099366722348646,0.3482485660769052,0.9856863632156342,1.0464466251652766,1.555620987623141,6.989586457216899,162
163,1.0965229602761695,1.1212017008811561,0.9986626962735217,0.3482485660769052,0.9658168626235426,1.1604790708159427,0.7295933265686749,6.420525183515913,163
164,0.9206407242642012,0.6538611425344093,1.0058829404543361,0.3482485660769052,0.9658168626235426,1.1701265812352375,1.1184032003218602,6.182980017510492,164
165,1.0965229602761695,1.08910799329996,1.0066912406676327,0.3482485660769052,0.9856863632156342,0.9790543717388129,0.7295933265686749,6.234904821843789,165
166,1.1099716135983513,1.1212017008811561,1.0173112109509308,0.3482485660769052,0.9658168626235426,0.7815833779794061,0.7295933265686749,6.073726658678967,166
167,1.1099716135983513,0.8333736783109646,1.0264630418617557,0.3482485660769052,0.9658168626235426,0.9965912867679512,0.7295933265686749,6.010058375808145,167
168,0.9134860751823632,0.8624943718670269,0.9986626962735217,0.3482485660769052,0.9658168626235426,0.9802050376388038,1.1184032003218602,6.187316809984024,168
169,1.1099716135983513,0.8599217559736393,1.0173112109509308,0.3482485660769052,0.9856863632156342,0.9790543717388129,1.1184032003218602,6.4185970818761335,169
170,0.9012089237846029,1.0461070391343714,1.0034653338141144,0.3482485660769052,0.9856863632156342,0.9942182727360976,1.555620987623141,6.8345554863848665,170
171,0.9340292484736663,0.8599217559736393,0.8060724919743163,0.3482485660769052,0.9856863632156342,1.0037760610208317,1.1184032003218602,6.056137687056853,171
172,0.9340292484736663,1.0461070391343714,0.9986626962735217,0.3482485660769052,0.9856863632156342,0.9802050376388038,0.7295933265686749,6.022532277381577,172
173,0.9206407242642012,1.0639342237109684,1.0264630418617557,0.3482485660769052,0.9658168626235426,1.0049832094812925,1.555620987623141,6.885707615641807,173
174,0.9206407242642012,0.6538611425344093,1.0173112109509308,0.3482485660769052,0.9856863632156342,1.0013701048750208,1.1184032003218602,6.045521312238962,174
175,0.9340292484736663,1.0639342237109684,1.0173112109509308,0.3482485660769052,0.9658168626235426,1.011061045231181,1.555620987623141,6.896022144690336,175
176,1.0965229602761695,1.0639342237109684,1.0264630418617557,0.3482485660769052,0.9856863632156342,0.9989752055866667,1.555620987623141,7.07545134835124,176
177,1.1099716135983513,0.8624943718670269,1.0018596468302596,0.3482485660769052,0.9856863632156342,0.9989752055866667,0.7295933265686749,6.036829093743519,177
178,0.9134860751823632,0.8599217559736393,1.0042699897895555,0.3482485660769052,0.9856863632156342,1.0530176240898892,1.1184032003218602,6.2830335746498465,178
179,0.9224455420199217,1.08910799329996,0.9986626962735217,0.3482485660769052,0.9658168626235426,0.9790543717388129,0.7295933265686749,6.032929358601339,179
180,1.0965229602761695,0.8624943718670269,0.8060724919743163,0.3482485660769052,0.9658168626235426,1.0037760610208317,1.1184032003218602,6.201334514160652,180
181,1.0965229602761695,0.8624943718670269,1.0173112109509308,0.3482485660769052,0.9856863632156342,1.0464466251652766,0.7295933265686749,6.086303424120618,181
182,0.9012089237846029,0.8624943718670269,0.9915390825685354,0.3482485660769052,0.9658168626235426,1.1701265812352375,1.555620987623141,6.7950553757789915,182
183,1.1185350468814004,1.0639342237109684,1.0173112109509308,0.3482485660769052,0.9658168626235426,1.0246841984180082,1.1184032003218602,6.656933308983615,183
184,0.9012089237846029,1.1212017008811561,1.0173112109509308,0.3482485660769052,0.9658168626235426,1.1604790708159427,1.1184032003218602,6.632669535454941,184
185,1.1176731337869403,0.8599217559736393,0.9915390825685354,0.3482485660769052,0.9856863632156342,1.011061045231181,0.7295933265686749,6.04372327342151,185
