,Beard Gene,Bones Gene,Teeth Gene,Nose Gene,Eyes Gene,Hair Gene,Skull Gene,Background ID,NAME,UNIQUENESS INDEX,Noname Trait,Rarity score,Token Id
25,6.217976771039162,0.14028420191444596,0.9999732176341385,0.9774093097395932,0.9844601360035151,1.3818670499777137,0.9810321912019582,1.0005413041278877,1.0,1.6845265674614223,0.5555555555555556,15.923626304655391,25
26,0.20482078681133178,0.14028420191444596,1.0203774320341916,1.015225361592827,1.0301613787919648,1.3587812580065326,1.0197529486512935,0.9621349964506265,1.0,0.41578131175816163,0.5555555555555556,8.722875231566931,26
27,11.468679007893718,7.393394645044592,2.170588470435081,2.2611174725760437,1.8584956289036385,2.380970729392612,2.1057806384451627,1.7852481741774204,1.0,4.386250862644027,0.5555555555555556,37.36608118506785,27
28,5.6809841367518,0.14028420191444596,0.9808864414488433,0.9939566958362755,1.0647405938180505,1.4964139782670327,1.018082648122719,1.049399172325936,1.0,1.6845265674614223,0.5555555555555556,15.664829991502081,28
29,0.20482078681133178,0.14028420191444596,0.972743176944018,1.0105341357983377,1.0596602597929028,1.2077089601789397,1.0040893949462248,0.9809637239474617,1.0,0.41578131175816163,0.5555555555555556,8.552141507647379,29
30,0.20482078681133178,0.14028420191444596,0.9915402451762366,1.0072728877854595,1.025402711180832,0.05421862085628547,1.018082648122719,1.0005413041278877,1.0,1.0031255064772102,0.5555555555555556,8.000844468007964,30
31,0.20482078681133178,0.14028420191444596,0.9692907317635961,1.015225361592827,1.039811453742071,0.05421862085628547,1.0049025459351706,0.9746064350156906,1.0,1.0031255064772102,0.5555555555555556,7.9618411996641845,31
32,0.20482078681133178,0.14028420191444596,0.9692907317635961,1.0105341357983377,0.9346618093634952,1.3818670499777137,1.0197529486512935,1.0278893710619181,1.0,0.41578131175816163,0.5555555555555556,8.66043790265585,32
33,0.20482078681133178,0.14028420191444596,1.0422093861411603,0.9939566958362755,1.0113849503637324,1.3587812580065326,1.0428152211080852,1.0209135592514702,1.0,0.41578131175816163,0.5555555555555556,8.786502926746751,33
34,0.20482078681133178,3.8306481329551705,0.9692907317635961,0.9774093097395932,0.9715240124512552,1.336463162892309,1.0428152211080852,0.9746064350156906,1.0,1.1820536444041847,0.5555555555555556,13.045186992696772,34
35,0.20482078681133178,0.14028420191444596,0.9999732176341385,0.9774093097395932,0.9844601360035151,0.05421862085628547,1.0428152211080852,0.9323043197271719,1.0,1.0031255064772102,0.5555555555555556,7.894966875827333,35
36,11.468679007893718,7.393394645044592,2.170588470435081,2.2611174725760437,1.8584956289036385,2.380970729392612,2.1057806384451627,1.7852481741774204,1.0,4.386250862644027,0.5555555555555556,37.36608118506785,36
37,0.20482078681133178,0.14028420191444596,1.0422093861411603,0.9686642537167074,1.025402711180832,1.3148748622219602,0.9756143331801995,0.8830056404476492,1.0,0.41578131175816163,0.5555555555555556,8.526213042928003,37
38,0.20482078681133178,0.14028420191444596,0.9957404663204061,0.9939566958362755,1.0301613787919648,1.3818670499777137,0.9865065335939952,1.0072413888671563,1.0,0.41578131175816163,0.5555555555555556,8.711915369427006,38
39,0.20482078681133178,0.14028420191444596,0.9999732176341385,1.015225361592827,0.993275662043871,1.4964139782670327,1.0040893949462248,0.9809637239474617,1.0,0.41578131175816163,0.5555555555555556,8.806383194471051,39
40,0.20482078681133178,0.14028420191444596,0.972743176944018,0.9686642537167074,1.039811453742071,0.05421862085628547,0.9833713699505748,0.91527392696872,1.0,2.5293548113983233,0.5555555555555556,9.364098157858033,40
41,11.468679007893718,7.393394645044592,2.170588470435081,2.2611174725760437,1.8584956289036385,2.380970729392612,2.1057806384451627,1.7852481741774204,1.0,4.386250862644027,0.5555555555555556,37.36608118506785,41
42,11.468679007893718,7.393394645044592,2.170588470435081,2.2611174725760437,1.8584956289036385,2.380970729392612,2.1057806384451627,1.7852481741774204,1.0,4.386250862644027,0.5555555555555556,37.36608118506785,42
43,11.468679007893718,7.393394645044592,2.170588470435081,2.2611174725760437,1.8584956289036385,2.380970729392612,2.1057806384451627,1.7852481741774204,1.0,4.386250862644027,0.5555555555555556,37.36608118506785,43
44,0.20482078681133178,0.14028420191444596,1.0134922158910735,1.0105341357983377,1.0855552185798438,1.4305070357715097,0.9865065335939952,1.049399172325936,1.0,0.41578131175816163,0.5555555555555556,8.892436168000192,44
45,0.20482078681133178,0.14028420191444596,1.0203774320341916,1.0338926975387064,1.0750478173315248,1.2939809237131346,0.9626865131671147,0.8882255547904772,1.0,0.41578131175816163,0.5555555555555556,8.590652794614645,45
46,0.20482078681133178,3.84247027599493,1.0134922158910735,0.9686642537167074,1.0349640872325139,1.2638699801983366,1.0040893949462248,0.9809637239474617,1.0,1.1820536444041847,0.5555555555555556,13.050943918698321,46
47,0.20482078681133178,0.14028420191444596,0.9957404663204061,0.9885365377206274,1.039811453742071,1.3475286776154434,0.9984316392946541,1.0209135592514702,1.0,0.41578131175816163,0.5555555555555556,8.707404189984167,47
48,0.20482078681133178,0.14028420191444596,1.0134922158910735,1.0105341357983377,0.9426117984698184,1.5841138486687525,0.9756143331801995,0.91527392696872,1.0,0.41578131175816163,0.5555555555555556,8.758082115016396,48
49,0.20482078681133178,0.14028420191444596,1.0235353796720281,1.0105341357983377,0.9307364271274386,1.4964139782670327,0.9865065335939952,1.0005413041278877,1.0,0.41578131175816163,0.5555555555555556,8.764709614626215,49
50,0.20482078681133178,4.096356028074613,0.9808864414488433,0.9885365377206274,1.039811453742071,1.4827447820973982,1.0428152211080852,1.095230909717055,1.0,1.1820536444041847,0.5555555555555556,13.668811360679765,50
51,0.20482078681133178,0.14028420191444596,0.9808864414488433,0.9885365377206274,0.9715240124512552,1.4693262518620307,0.9968260798367804,0.9746064350156906,1.0,0.41578131175816163,0.5555555555555556,8.698147614374722,51
52,0.20482078681133178,0.14028420191444596,0.9867793444702568,0.9885365377206274,0.993275662043871,1.2445713929086177,1.0049025459351706,1.0005413041278877,1.0,0.41578131175816163,0.5555555555555556,8.535048643245926,52
53,5.904674758353311,0.14028420191444596,0.972743176944018,1.0338926975387064,0.9715240124512552,0.05421862085628547,1.018082648122719,0.9874041901730872,1.0,2.418294688538575,0.5555555555555556,15.05667455044796,53
54,0.20482078681133178,0.14028420191444596,1.0134922158910735,0.9686642537167074,1.0596602597929028,0.05421862085628547,1.0049025459351706,0.8988517431469695,1.0,1.0031255064772102,0.5555555555555556,7.903575690097653,54
55,0.20482078681133178,3.927447660640388,1.0134922158910735,1.0338926975387064,0.9888484147972806,0.05421862085628547,0.9984316392946541,1.0072413888671563,1.0,1.9144982167525033,0.5555555555555556,12.698447197004935,55
56,0.20482078681133178,3.939914560733672,0.9692907317635961,0.9686642537167074,0.9715240124512552,0.05421862085628547,0.9810321912019582,0.9874041901730872,1.0,1.9144982167525033,0.5555555555555556,12.546923120015954,56
57,0.20482078681133178,4.0035320135293935,0.972743176944018,0.9885365377206274,1.0647405938180505,1.4180247638552252,0.9810321912019582,0.8988517431469695,1.0,1.1820536444041847,0.5555555555555556,13.269891006987313,57
58,0.20482078681133178,0.14028420191444596,0.9692907317635961,1.0105341357983377,1.039811453742071,1.4057611324320467,1.0040893949462248,1.0209135592514702,1.0,0.41578131175816163,0.5555555555555556,8.766842263973242,58
59,0.20482078681133178,0.14028420191444596,1.0235353796720281,0.9939566958362755,1.0855552185798438,1.4827447820973982,0.9756143331801995,1.095230909717055,1.0,0.41578131175816163,0.5555555555555556,8.973079175122294,59
60,0.20482078681133178,0.14028420191444596,0.9915402451762366,1.0338926975387064,1.0349640872325139,1.3587812580065326,0.9865065335939952,0.9746064350156906,1.0,0.41578131175816163,0.5555555555555556,8.696733112603171,60
61,0.20482078681133178,0.14028420191444596,0.9808864414488433,1.015225361592827,1.0447041072339485,1.3475286776154434,0.9865065335939952,1.0005413041278877,1.0,0.41578131175816163,0.5555555555555556,8.69183428165244,61
62,0.20482078681133178,0.14028420191444596,1.0134922158910735,0.9686642537167074,1.0206874785606732,1.4432138931826746,1.0106292977269395,1.119678997090738,1.0,0.41578131175816163,0.5555555555555556,8.8928079922083,62
63,0.20482078681133178,3.927447660640388,0.9957404663204061,1.0338926975387064,1.0206874785606732,1.2837838936236077,0.9756143331801995,1.0278893710619181,1.0,1.1820536444041847,0.5555555555555556,13.20748588769697,63
64,0.20482078681133178,0.14028420191444596,0.9915402451762366,0.9885365377206274,1.0596602597929028,1.4180247638552252,1.0049025459351706,0.9621349964506265,1.0,0.41578131175816163,0.5555555555555556,8.741241204970285,64
65,0.20482078681133178,0.14028420191444596,0.9808864414488433,0.9686642537167074,0.9426117984698184,0.05421862085628547,1.0040893949462248,0.9440127747913825,1.0,2.5293548113983233,0.5555555555555556,9.324498639908919,65
66,0.20482078681133178,0.14028420191444596,0.972743176944018,0.9885365377206274,0.9307364271274386,0.05421862085628547,0.9756143331801995,1.049399172325936,1.0,2.5293548113983233,0.5555555555555556,9.401263623834161,66
67,0.20482078681133178,0.14028420191444596,0.9915402451762366,0.9939566958362755,1.0750478173315248,0.05421862085628547,1.0428152211080852,1.119678997090738,1.0,1.0031255064772102,0.5555555555555556,8.18104364815769,67
68,0.20482078681133178,0.14028420191444596,0.9999732176341385,0.9774093097395932,0.9506969074680163,0.05421862085628547,1.0040893949462248,1.119678997090738,1.0,1.0031255064772102,0.5555555555555556,8.00985249849354,68
69,0.20482078681133178,0.14028420191444596,0.9915402451762366,0.9686642537167074,0.9426117984698184,1.3937104061338195,1.0197529486512935,0.9809637239474617,1.0,0.41578131175816163,0.5555555555555556,8.613685232134833,69
70,11.468679007893718,7.393394645044592,2.170588470435081,2.2611174725760437,1.8584956289036385,2.380970729392612,2.1057806384451627,1.7852481741774204,1.0,4.386250862644027,0.5555555555555556,37.36608118506785,70
71,0.20482078681133178,0.14028420191444596,0.9957404663204061,1.0072728877854595,1.025402711180832,1.5103409919386623,1.018082648122719,0.91527392696872,1.0,0.41578131175816163,0.5555555555555556,8.788555488356293,71
72,0.20482078681133178,0.14028420191444596,0.9957404663204061,1.0072728877854595,1.039811453742071,1.2837838936236077,0.9968260798367804,0.9874041901730872,1.0,0.41578131175816163,0.5555555555555556,8.627280827520906,72
73,0.20482078681133178,3.939914560733672,0.9808864414488433,1.015225361592827,1.025402711180832,1.5389984793334497,0.9756143331801995,0.8988517431469695,1.0,1.1820536444041847,0.5555555555555556,13.317323617387865,73
74,0.20482078681133178,0.14028420191444596,0.9957404663204061,1.0338926975387064,1.039811453742071,1.5389984793334497,1.0197529486512935,1.0140315279960335,1.0,0.41578131175816163,0.5555555555555556,8.958669429621455,74
75,0.20482078681133178,3.6198368677832558,0.9957404663204061,1.0072728877854595,0.9715240124512552,0.05421862085628547,1.0040893949462248,1.0209135592514702,1.0,1.9144982167525033,0.5555555555555556,12.348470368513748,75
76,0.20482078681133178,0.14028420191444596,1.0134922158910735,0.9885365377206274,0.993275662043871,1.4057611324320467,1.0049025459351706,1.0795160398301007,1.0,0.41578131175816163,0.5555555555555556,8.801925989892386,76
77,0.20482078681133178,3.939914560733672,0.9957404663204061,0.9686642537167074,1.025402711180832,0.05421862085628547,0.9756143331801995,1.0421301542547727,1.0,1.9144982167525033,0.5555555555555556,12.676559659362265,77
78,5.904674758353311,0.14028420191444596,0.9999732176341385,1.0072728877854595,1.054627850878271,1.3043432213155983,1.0049025459351706,0.8830056404476492,1.0,1.6845265674614223,0.5555555555555556,15.539166447281021,78
79,0.20482078681133178,0.14028420191444596,0.9808864414488433,1.0105341357983377,1.0301613787919648,0.05421862085628547,1.0040893949462248,1.0642450122377027,1.0,1.0031255064772102,0.5555555555555556,8.047921034837904,79
80,0.20482078681133178,0.14028420191444596,1.0203774320341916,1.015225361592827,0.9346618093634952,1.4057611324320467,0.9626865131671147,1.0567700682801162,1.0,0.41578131175816163,0.5555555555555556,8.711924172909287,80
81,0.20482078681133178,3.9778248822424183,0.9915402451762366,0.9885365377206274,0.9888484147972806,1.4827447820973982,1.0040893949462248,1.0140315279960335,1.0,1.1820536444041847,0.5555555555555556,13.390045771747292,81
82,0.20482078681133178,4.0035320135293935,1.0422093861411603,1.015225361592827,1.112738964706911,1.3475286776154434,1.0049025459351706,0.9746064350156906,1.0,1.1820536444041847,0.5555555555555556,13.443173371307667,82
83,6.324780768774854,0.14028420191444596,0.9915402451762366,0.9885365377206274,0.9844601360035151,1.4964139782670327,1.0428152211080852,1.0209135592514702,1.0,1.6845265674614223,0.5555555555555556,16.229826771233245,83
84,0.20482078681133178,0.14028420191444596,0.972743176944018,0.9774093097395932,1.025402711180832,1.4693262518620307,1.0428152211080852,1.0005413041278877,1.0,0.41578131175816163,0.5555555555555556,8.804679831001941,84
85,0.20482078681133178,0.14028420191444596,0.972743176944018,0.9774093097395932,0.9547912168721906,1.1988358502427108,0.9968260798367804,1.0209135592514702,1.0,0.41578131175816163,0.5555555555555556,8.437961048926258,85
86,0.20482078681133178,0.14028420191444596,0.9692907317635961,1.015225361592827,0.9715240124512552,0.05421862085628547,0.9968260798367804,0.9560177527916165,1.0,1.0031255064772102,0.5555555555555556,7.866888610050904,86
87,0.20482078681133178,0.14028420191444596,1.0235353796720281,0.9686642537167074,0.9844601360035151,0.05421862085628547,1.0049025459351706,0.91527392696872,1.0,1.0031255064772102,0.5555555555555556,7.85484091391097,87
88,0.20482078681133178,0.14028420191444596,0.9957404663204061,1.0072728877854595,0.9844601360035151,1.1900936439902154,1.0197529486512935,0.8988517431469695,1.0,0.41578131175816163,0.5555555555555556,8.412613681937355,88
89,0.20482078681133178,0.14028420191444596,1.0422093861411603,1.0072728877854595,0.993275662043871,1.2939809237131346,1.0040893949462248,0.9683307148718702,1.0,0.41578131175816163,0.5555555555555556,8.625600825541214,89
90,0.20482078681133178,0.14028420191444596,0.972743176944018,1.0105341357983377,0.9307364271274386,1.1988358502427108,0.9810321912019582,1.0005413041278877,1.0,0.41578131175816163,0.5555555555555556,8.410864941481845,90
91,0.20482078681133178,3.6198368677832558,0.972743176944018,0.9939566958362755,1.0349640872325139,0.05421862085628547,0.9810321912019582,1.034960904323884,1.0,1.9144982167525033,0.5555555555555556,12.366587103297583,91
92,0.20482078681133178,0.14028420191444596,0.9999732176341385,1.015225361592827,1.0206874785606732,0.05421862085628547,1.0197529486512935,0.9440127747913825,1.0,1.0031255064772102,0.5555555555555556,7.957656452845144,92
93,0.20482078681133178,0.14028420191444596,0.9867793444702568,1.015225361592827,0.9844601360035151,1.336463162892309,0.9756143331801995,0.91527392696872,1.0,0.41578131175816163,0.5555555555555556,8.530258121147321,93
94,0.20482078681133178,3.6198368677832558,1.0134922158910735,0.9686642537167074,1.025402711180832,0.05421862085628547,1.0197529486512935,0.9560177527916165,1.0,1.9144982167525033,0.5555555555555556,12.332259929990455,94
95,0.20482078681133178,0.14028420191444596,1.0422093861411603,0.9885365377206274,1.0301613787919648,1.4305070357715097,0.9968260798367804,0.9621349964506265,1.0,0.41578131175816163,0.5555555555555556,8.766817270752163,95
96,6.081647600459053,0.14028420191444596,1.0134922158910735,0.9939566958362755,0.9307364271274386,1.3818670499777137,1.0040893949462248,0.8988517431469695,1.0,1.6845265674614223,0.5555555555555556,15.685007452316174,96
97,0.20482078681133178,0.14028420191444596,0.9915402451762366,0.9686642537167074,1.0113849503637324,1.4561515004969277,1.0106292977269395,0.9746064350156906,1.0,0.41578131175816163,0.5555555555555556,8.729418538535729,97
98,0.20482078681133178,0.14028420191444596,1.0134922158910735,1.0072728877854595,0.9801103113633564,1.4057611324320467,0.9833713699505748,0.9809637239474617,1.0,0.41578131175816163,0.5555555555555556,8.687413497409468,98
99,6.166062921144671,4.096356028074613,0.9808864414488433,0.9774093097395932,1.112738964706911,0.05421862085628547,0.9626865131671147,0.9809637239474617,1.0,3.2986056358885687,0.5555555555555556,20.185483714529617,99
100,0.20482078681133178,0.14028420191444596,0.9692907317635961,0.9774093097395932,1.039811453742071,0.05421862085628547,1.0428152211080852,1.095230909717055,1.0,1.0031255064772102,0.5555555555555556,8.08256229768523,100
101,0.20482078681133178,3.84247027599493,0.9999732176341385,0.9686642537167074,0.9715240124512552,0.05421862085628547,0.9756143331801995,1.0005413041278877,1.0,1.9144982167525033,0.5555555555555556,12.487880577080794,101
102,0.20482078681133178,0.14028420191444596,1.0235353796720281,0.9686642537167074,1.0855552185798438,1.4561515004969277,0.9833713699505748,0.8830056404476492,1.0,0.41578131175816163,0.5555555555555556,8.716725218903226,102
103,0.20482078681133178,0.14028420191444596,0.9808864414488433,1.0338926975387064,0.9844601360035151,1.5389984793334497,1.0049025459351706,1.0278893710619181,1.0,0.41578131175816163,0.5555555555555556,8.887471527361098,103
104,0.20482078681133178,0.14028420191444596,0.9999732176341385,0.9939566958362755,0.9844601360035151,1.3937104061338195,0.9626865131671147,0.8988517431469695,1.0,0.41578131175816163,0.5555555555555556,8.550080567961327,104
105,0.20482078681133178,0.14028420191444596,0.9957404663204061,1.0072728877854595,0.9844601360035151,0.05421862085628547,0.9984316392946541,1.0209135592514702,1.0,1.0031255064772102,0.5555555555555556,7.9648233602703336,105
106,0.20482078681133178,0.14028420191444596,1.0203774320341916,1.0105341357983377,0.9426117984698184,1.3255800582265085,0.9626865131671147,0.9809637239474617,1.0,0.41578131175816163,0.5555555555555556,8.559195517682928,106
107,0.20482078681133178,0.14028420191444596,0.972743176944018,1.0105341357983377,1.0113849503637324,0.05421862085628547,1.0040893949462248,0.9440127747913825,1.0,1.0031255064772102,0.5555555555555556,7.900769104458525,107
108,0.20482078681133178,0.14028420191444596,1.0422093861411603,1.0338926975387064,0.9426117984698184,1.4180247638552252,1.018082648122719,1.049399172325936,1.0,0.41578131175816163,0.5555555555555556,8.82066232249306,108
109,0.20482078681133178,0.14028420191444596,0.9957404663204061,0.9774093097395932,0.967286554089571,1.2837838936236077,0.9626865131671147,1.0209135592514702,1.0,0.41578131175816163,0.5555555555555556,8.524262152231257,109
110,0.20482078681133178,0.14028420191444596,1.0422093861411603,0.9686642537167074,1.0022491656377532,1.3937104061338195,1.0106292977269395,1.0209135592514702,1.0,0.41578131175816163,0.5555555555555556,8.754817924647345,110
111,0.20482078681133178,0.14028420191444596,0.9999732176341385,0.9686642537167074,1.025402711180832,1.3937104061338195,0.9865065335939952,0.9323043197271719,1.0,0.41578131175816163,0.5555555555555556,8.623003298026159,111
112,0.20482078681133178,3.6198368677832558,0.9692907317635961,0.9686642537167074,1.0349640872325139,0.05421862085628547,0.9865065335939952,1.0567700682801162,1.0,1.9144982167525033,0.5555555555555556,12.365125722345862,112
113,5.935995728152139,3.939914560733672,0.9915402451762366,0.9885365377206274,0.9547912168721906,1.3702257206093345,1.018082648122719,0.9746064350156906,1.0,2.609262354149334,0.5555555555555556,20.3385110021075,113
114,5.935995728152139,0.14028420191444596,0.9808864414488433,1.015225361592827,1.0349640872325139,0.05421862085628547,1.0428152211080852,0.9809637239474617,1.0,2.418294688538575,0.5555555555555556,15.159203630346733,114
115,6.166062921144671,0.14028420191444596,0.9915402451762366,1.0338926975387064,1.0206874785606732,1.2258598950335218,0.9756143331801995,0.8988517431469695,1.0,1.6845265674614223,0.5555555555555556,15.692875638712403,115
116,0.20482078681133178,0.14028420191444596,0.9915402451762366,1.0072728877854595,0.9844601360035151,0.05421862085628547,0.9756143331801995,1.0642450122377027,1.0,1.0031255064772102,0.5555555555555556,7.981137285997942,116
117,0.20482078681133178,0.14028420191444596,0.9915402451762366,1.0105341357983377,0.9844601360035151,1.4964139782670327,0.9865065335939952,0.9809637239474617,1.0,0.41578131175816163,0.5555555555555556,8.766860608826073,117
118,0.20482078681133178,0.14028420191444596,0.9692907317635961,1.0105341357983377,0.9426117984698184,0.05421862085628547,0.9756143331801995,0.9381221757464041,1.0,2.5293548113983233,0.5555555555555556,9.3204071514943,118
119,0.20482078681133178,0.14028420191444596,0.9915402451762366,1.0072728877854595,1.0206874785606732,1.1988358502427108,1.0040893949462248,1.0209135592514702,1.0,0.41578131175816163,0.5555555555555556,8.55978127200227,119
120,0.20482078681133178,0.14028420191444596,1.0134922158910735,1.0072728877854595,0.9888484147972806,0.05421862085628547,1.0040893949462248,1.0421301542547727,1.0,1.0031255064772102,0.5555555555555556,8.01383773928964,120
121,0.20482078681133178,4.029594556884297,1.0422093861411603,1.0105341357983377,0.9844601360035151,1.2167159519078439,1.0049025459351706,0.9809637239474617,1.0,1.1820536444041847,0.5555555555555556,13.211810423388858,121
122,0.20482078681133178,0.14028420191444596,0.9692907317635961,1.015225361592827,1.123995233705392,1.336463162892309,1.0040893949462248,1.0140315279960335,1.0,0.41578131175816163,0.5555555555555556,8.779537268935877,122
123,0.20482078681133178,0.14028420191444596,0.9999732176341385,1.0072728877854595,0.967286554089571,1.3937104061338195,0.9984316392946541,1.0209135592514702,1.0,0.41578131175816163,0.5555555555555556,8.704030120228607,123
124,0.20482078681133178,0.14028420191444596,1.0134922158910735,1.0338926975387064,1.0647405938180505,1.2258598950335218,1.0040893949462248,1.1032609183694269,1.0,0.41578131175816163,0.5555555555555556,8.761777571636499,124
125,0.20482078681133178,3.939914560733672,1.0134922158910735,0.9686642537167074,1.0698695446146913,0.05421862085628547,0.9810321912019582,0.9809637239474617,1.0,1.9144982167525033,0.5555555555555556,12.68302967008124,125
126,0.20482078681133178,0.14028420191444596,0.9692907317635961,0.9885365377206274,1.0349640872325139,1.4432138931826746,0.9810321912019582,1.0005413041278877,1.0,0.41578131175816163,0.5555555555555556,8.734020601268753,126
127,0.20482078681133178,0.14028420191444596,0.9867793444702568,1.0338926975387064,0.967286554089571,1.5841138486687525,0.9626865131671147,0.9560177527916165,1.0,0.41578131175816163,0.5555555555555556,8.807218566765513,127
128,5.6809841367518,0.14028420191444596,0.9808864414488433,0.9885365377206274,0.9346618093634952,1.3937104061338195,1.0040893949462248,0.9560177527916165,1.0,1.6845265674614223,0.5555555555555556,15.319252804087853,128
129,0.20482078681133178,0.14028420191444596,0.9999732176341385,1.0072728877854595,0.9844601360035151,0.05421862085628547,0.9833713699505748,0.9683307148718702,1.0,1.0031255064772102,0.5555555555555556,7.901412997860387,129
130,0.20482078681133178,0.14028420191444596,0.9915402451762366,1.0072728877854595,1.0647405938180505,1.2939809237131346,0.9810321912019582,1.0209135592514702,1.0,0.41578131175816163,0.5555555555555556,8.675922256985805,130
