,Mouth,Clothes,Eyes,Fur,Background,Hat,Earring,Name,Rarity score,Token Id
2284,1.2762463112486917,1.2645045083376347,0.6520846386164372,0.9834795175549431,0.856941326425627,1.0798687183264373,0.2237226899635128,0.13341047427988473,6.470258184753167,2284
2285,0.33118967258404347,0.968118697687482,1.24816504904836,0.967779911133093,0.832873705705168,1.2007123155247115,2.7910772701954545,0.13341047427988473,8.473327096158197,2285
2286,0.33118967258404347,0.7292067517961209,0.34291425655627833,1.3066872376150163,0.8533366010647075,0.735547437423173,0.2237226899635128,0.13341047427988473,4.656015121282737,2286
2287,0.6044086233374023,0.14147243469090645,0.34291425655627833,0.48749347203531046,0.8392031618699097,0.890842100887184,0.2237226899635128,0.13341047427988473,3.663467213620389,2287
2288,2.502342578184266,1.4501837786618357,1.5536760941044265,1.0924742309582773,1.4761861991713,1.262452891177051,4.216267154755717,0.13341047427988473,13.686993401292757,2288
2289,0.33118967258404347,1.0295354739315508,0.6520846386164372,0.49397411116906137,0.856941326425627,0.8312237342756891,1.897477653707971,0.13341047427988473,6.225837084990264,2289
2290,0.33118967258404347,0.9385377426608009,1.0807635846890338,1.3066872376150163,0.8533366010647075,1.0220670086903678,1.897477653707971,0.13341047427988473,7.5634699752918255,2290
2291,0.23610309284529077,1.0173954955684403,0.8202460606798513,0.5276807850330205,0.821317474058187,0.5886426834377791,0.2237226899635128,0.13341047427988473,4.368518755865967,2291
2292,1.1573246999982922,0.8847365628278557,0.687766935536889,0.9956144263263885,0.832873705705168,0.14339887608613114,0.2237226899635128,0.13341047427988473,5.058848370724121,2292
2293,1.686839169500541,0.8265706083589771,0.8836246541081263,0.8710921504371073,0.832873705705168,1.4546231193789159,0.2237226899635128,0.13341047427988473,6.912756571732233,2293
2294,0.33118967258404347,1.2334254276710512,0.5898172492928352,0.8355490983668276,0.8533366010647075,0.735547437423173,1.897477653707971,0.13341047427988473,6.609753614390494,2294
2295,1.1037092834173743,0.14147243469090645,1.24816504904836,0.7439237980181442,0.8392031618699097,0.14339887608613114,0.2237226899635128,0.13341047427988473,4.577005767374223,2295
2296,0.626876989953699,1.6504575402734463,1.6738250805205566,1.6657454332081782,1.4789096080302249,2.2093847640327953,3.4812767146668624,0.13341047427988473,12.919886604965647,2296
2297,1.2469756041338351,0.968118697687482,0.8929638048337183,0.9834795175549431,0.8530375170230602,1.443991245865197,0.2237226899635128,0.13341047427988473,6.745699551341634,2297
2298,0.6137055597260626,0.8343864623988155,0.8202460606798513,0.49397411116906137,0.8392031618699097,1.3345625838336062,0.2237226899635128,0.13341047427988473,5.293211103920704,2298
2299,1.4744289241633357,0.9351825300641757,1.2385127971601235,0.8710921504371073,0.8533366010647075,1.0780139372859778,0.2237226899635128,0.13341047427988473,6.807700104418826,2299
2300,2.1863185522702264,1.9899660079232497,1.5483339756099184,1.0924742309582773,1.4789096080302249,0.14339887608613114,0.2237226899635128,0.13341047427988473,8.796534415121425,2300
2301,1.8715727472361112,0.9385377426608009,0.34291425655627833,0.7439237980181442,0.8530375170230602,0.796560502598813,0.2237226899635128,0.13341047427988473,5.903679728336606,2301
2302,0.7620525014189609,0.9220108059740341,1.0843229931631782,0.48749347203531046,0.821317474058187,0.735547437423173,1.897477653707971,0.13341047427988473,6.843632812060699,2302
2303,0.33118967258404347,0.14147243469090645,1.1087194688600641,1.1077102823804035,0.8533366010647075,1.530283644251195,0.2237226899635128,0.13341047427988473,5.4298452680747165,2303
2304,2.2975654287866023,0.14147243469090645,0.8336508871982068,1.1747724010775582,1.4255723951674517,1.262452891177051,0.2237226899635128,0.13341047427988473,7.492619602341174,2304
2305,1.3003907496911473,0.9385377426608009,0.8836246541081263,0.7439237980181442,0.832873705705168,0.8322912235105474,0.2237226899635128,0.13341047427988473,5.8887750379373305,2305
2306,2.13953971106383,0.9351825300641757,0.9637408287959545,1.6350327654641432,0.832873705705168,1.0220670086903678,0.2237226899635128,0.13341047427988473,7.885569714027037,2306
2307,1.3003907496911473,0.14147243469090645,0.34291425655627833,0.48749347203531046,0.856941326425627,0.14339887608613114,1.897477653707971,0.13341047427988473,5.303499243473256,2307
2308,0.6137055597260626,0.8343864623988155,0.9835802954276425,0.9834795175549431,0.8392031618699097,0.9008253907003739,0.2237226899635128,0.13341047427988473,5.512313551921144,2308
2309,0.23610309284529077,0.14147243469090645,0.6520846386164372,0.48749347203531046,0.821317474058187,0.8312237342756891,0.2237226899635128,0.13341047427988473,3.5268280107652186,2309
2310,1.0053404502469556,1.121593125089735,0.8929638048337183,1.2212795229272597,0.8392031618699097,0.735547437423173,0.2237226899635128,0.13341047427988473,6.173060666634148,2310
2311,0.6044086233374023,1.5282015100517854,0.687766935536889,0.7439237980181442,0.8697908552477915,0.8322912235105474,0.2237226899635128,0.13341047427988473,5.623516109945957,2311
2312,0.23610309284529077,0.8265706083589771,0.9835802954276425,0.49397411116906137,0.8530375170230602,0.14339887608613114,0.2237226899635128,0.13341047427988473,3.893797665153561,2312
2313,0.33118967258404347,0.9735450682119184,1.1087194688600641,0.967779911133093,0.8392031618699097,1.6064898883727026,1.897477653707971,0.13341047427988473,7.857815299019586,2313
2314,2.033093479670878,1.6504575402734463,1.9964657135569388,1.1747724010775582,1.4636184870581896,1.7021387731202378,3.3866841335052587,0.13341047427988473,13.540641002542392,2314
2315,2.751338309233045,0.9220108059740341,0.9637408287959545,0.48749347203531046,0.856941326425627,1.4764239949474063,0.2237226899635128,0.13341047427988473,7.815081901654773,2315
2316,0.33118967258404347,1.2973519537013103,0.6520846386164372,1.1077102823804035,0.832873705705168,1.443991245865197,0.2237226899635128,0.13341047427988473,6.0223346630959576,2316
2317,1.9159931281669116,1.9899660079232497,1.5536760941044265,1.1118515798073887,1.4255723951674517,1.867312568632092,0.2237226899635128,0.13341047427988473,10.221504938044918,2317
2318,2.4684811089650207,1.7366949470446065,1.7032951784738855,1.1118515798073887,1.4789096080302249,0.14339887608613114,4.2102576028443,0.13341047427988473,12.986299375531441,2318
2319,0.23610309284529077,0.8847365628278557,0.8202460606798513,0.5276807850330205,0.8533366010647075,1.0010703065246054,0.2237226899635128,0.13341047427988473,4.680306573218729,2319
2320,2.316036231700953,1.4501837786618357,1.6738250805205566,1.9597727216598644,1.4789096080302249,1.9130868271189185,3.3866841335052587,0.13341047427988473,14.311908855477496,2320
2321,2.1863185522702264,1.69848102115869,1.9964657135569388,1.6736433766167584,1.4761861991713,1.9335379347953416,5.187934522638644,0.13341047427988473,16.285977794487785,2321
2322,1.1573246999982922,0.9557026247091236,1.0951555850718633,0.48749347203531046,0.856941326425627,1.1026746369565301,0.2237226899635128,0.13341047427988473,6.012425509440144,2322
2323,0.6044086233374023,0.14147243469090645,0.9637408287959545,0.49397411116906137,0.8530375170230602,1.6020288005871055,0.2237226899635128,0.13341047427988473,5.015795479846888,2323
2324,1.9571095729376904,0.8847365628278557,0.6520846386164372,1.1077102823804035,0.832873705705168,0.14339887608613114,0.2237226899635128,0.13341047427988473,5.935046802797084,2324
2325,1.2469756041338351,1.0882321525876872,0.8202460606798513,0.5276807850330205,0.821317474058187,1.2495534482253794,0.2237226899635128,0.13341047427988473,6.111138688961358,2325
2326,1.619394653333768,0.14147243469090645,1.1985329641149034,1.7117400101115723,1.4761861991713,2.127218775291559,0.2237226899635128,0.13341047427988473,8.631678200957406,2326
2327,0.33118967258404347,1.311023111824091,0.34291425655627833,1.1077102823804035,0.8533366010647075,1.0780139372859778,1.897477653707971,0.13341047427988473,7.055075989683356,2327
2328,2.1863185522702264,1.6504575402734463,2.283116121107213,1.0924742309582773,1.4761861991713,1.7021387731202378,0.2237226899635128,0.13341047427988473,10.747824581144098,2328
2329,2.08812095819914,1.5839938923763517,1.7236578504170261,1.1118515798073887,1.4752807976085969,2.2190095875461475,0.2237226899635128,0.13341047427988473,10.559047830198047,2329
2330,0.23610309284529077,1.0173954955684403,1.24816504904836,0.49397411116906137,0.8392031618699097,1.2319715091680739,0.2237226899635128,0.13341047427988473,5.423945583912532,2330
2331,0.33118967258404347,0.8686884531854957,1.0843229931631782,0.5276807850330205,0.8530375170230602,0.5886426834377791,0.2237226899635128,0.13341047427988473,4.610695268669975,2331
2332,1.0053404502469556,0.9978245710058955,0.8202460606798513,0.967779911133093,0.856941326425627,1.0371642799293486,0.2237226899635128,0.13341047427988473,6.042429763664169,2332
2333,0.33118967258404347,0.14147243469090645,0.8836246541081263,0.48749347203531046,0.8533366010647075,1.2319715091680739,3.7803382803447625,0.13341047427988473,7.842837098275815,2333
2334,0.33118967258404347,0.7625289149572475,0.5898172492928352,0.9834795175549431,0.8697908552477915,0.14339887608613114,0.2237226899635128,0.13341047427988473,4.03733824996639,2334
2335,0.6137055597260626,0.14147243469090645,0.34291425655627833,1.1077102823804035,0.821317474058187,0.5886426834377791,0.2237226899635128,0.13341047427988473,3.9728958550930145,2335
2336,1.8990277559197708,1.7301869320847714,0.5898172492928352,0.8710921504371073,0.8533366010647075,1.0371642799293486,1.897477653707971,0.13341047427988473,9.011513096716397,2336
2337,0.6137055597260626,0.14147243469090645,1.0807635846890338,0.967779911133093,0.821317474058187,1.0010703065246054,0.2237226899635128,0.13341047427988473,4.983242435065286,2337
2338,1.1965169355736496,0.9220108059740341,0.9637408287959545,0.5276807850330205,0.832873705705168,0.14339887608613114,0.2237226899635128,0.13341047427988473,4.943355101411354,2338
2339,1.2469756041338351,0.9385377426608009,0.5898172492928352,0.48749347203531046,0.832873705705168,0.14339887608613114,0.2237226899635128,0.13341047427988473,4.596229814157478,2339
2340,1.1037092834173743,1.1759947121996066,0.687766935536889,0.5276807850330205,0.8530375170230602,0.8859374776768558,0.2237226899635128,0.13341047427988473,5.591259875130204,2340
2341,2.363998019389392,0.9557026247091236,0.9835802954276425,0.9639376653398372,0.8697908552477915,1.0798687183264373,0.2237226899635128,0.13341047427988473,7.574011342683621,2341
2342,1.8715727472361112,0.14147243469090645,0.687766935536889,0.49397411116906137,0.8392031618699097,0.9123431193306841,0.2237226899635128,0.13341047427988473,5.303465674076959,2342
2343,1.1573246999982922,0.9735450682119184,0.8929638048337183,0.5276807850330205,0.8697908552477915,0.8312237342756891,0.2237226899635128,0.13341047427988473,5.609662111843827,2343
2344,1.8879252153222628,2.02696303356396,1.3788123899447686,1.1747724010775582,1.5230423967824918,1.6154979894099295,0.2237226899635128,0.13341047427988473,9.964146590344367,2344
2345,0.6137055597260626,0.9385377426608009,1.1087194688600641,0.7439237980181442,0.8530375170230602,1.2007123155247115,1.9572666258003846,0.13341047427988473,7.549313501893112,2345
2346,0.23610309284529077,0.9557026247091236,1.7305788569161344,0.8355490983668276,0.8697908552477915,1.3316208140792896,2.7910772701954545,0.13341047427988473,8.883833086639795,2346
2347,0.7620525014189609,0.9220108059740341,0.687766935536889,1.9756636595086683,0.856941326425627,0.14339887608613114,1.9572666258003846,0.13341047427988473,7.438511205030579,2347
2348,1.1573246999982922,0.9220108059740341,0.6520846386164372,0.48749347203531046,0.8392031618699097,0.5886426834377791,0.2237226899635128,0.13341047427988473,5.00389262617516,2348
2349,2.363998019389392,1.0295354739315508,0.5898172492928352,0.48749347203531046,0.832873705705168,0.5886426834377791,0.2237226899635128,0.13341047427988473,6.249493768035434,2349
2350,1.2762463112486917,1.0173954955684403,0.8929638048337183,1.1077102823804035,0.821317474058187,0.8859374776768558,0.2237226899635128,0.13341047427988473,6.358704010009694,2350
2351,0.6137055597260626,1.3962742301707236,0.34291425655627833,0.8355490983668276,0.8697908552477915,1.530283644251195,0.2237226899635128,0.13341047427988473,5.9456508085622755,2351
2352,2.1626001389580534,1.7432605031417132,2.1150105328950173,1.1118515798073887,1.4636184870581896,1.6200456144111788,3.3866841335052587,0.13341047427988473,13.736481464056684,2352
2353,0.33118967258404347,0.14147243469090645,1.7305788569161344,0.7439237980181442,0.821317474058187,1.2495534482253794,1.897477653707971,0.13341047427988473,7.04892381248065,2353
2354,0.8721646376378321,1.2645045083376347,0.8929638048337183,0.8710921504371073,0.8530375170230602,1.8300900097651707,0.2237226899635128,0.13341047427988473,6.940985792277919,2354
2355,0.7620525014189609,0.14147243469090645,1.0843229931631782,0.7439237980181442,0.8530375170230602,1.1823196773020934,0.2237226899635128,0.13341047427988473,5.1242620858597405,2355
2356,2.08812095819914,1.0173954955684403,0.687766935536889,0.967779911133093,0.8533366010647075,1.2007123155247115,1.9572666258003846,0.13341047427988473,8.90578931710725,2356
2357,0.23610309284529077,1.311023111824091,0.9618956259682293,0.9956144263263885,0.856941326425627,0.8312237342756891,0.2237226899635128,0.13341047427988473,5.549934481908712,2357
2358,2.404338270180642,0.14147243469090645,0.34291425655627833,0.8710921504371073,0.8530375170230602,0.14339887608613114,0.2237226899635128,0.13341047427988473,5.1133866692175225,2358
2359,0.33118967258404347,1.0295354739315508,0.9835802954276425,0.8710921504371073,0.8533366010647075,1.4582062644536633,3.7803382803447625,0.13341047427988473,9.440689212523361,2359
2360,0.33118967258404347,0.14147243469090645,0.8836246541081263,1.4356634984238266,0.8697908552477915,1.1823196773020934,0.2237226899635128,0.13341047427988473,5.201193956600186,2360
2361,0.23610309284529077,0.14147243469090645,0.34291425655627833,0.967779911133093,0.821317474058187,0.14339887608613114,1.897477653707971,0.13341047427988473,4.683874173357742,2361
2362,0.23610309284529077,1.2973519537013103,0.34291425655627833,0.9639376653398372,0.832873705705168,0.9008253907003739,0.2237226899635128,0.13341047427988473,4.931139229091656,2362
2363,3.1309642954578862,2.2911632617344555,1.5483339756099184,1.9030034102851456,1.4752807976085969,2.2093847640327953,0.2237226899635128,0.13341047427988473,12.915263668972194,2363
2364,0.8721646376378321,0.7625289149572475,1.0843229931631782,0.5276807850330205,0.8697908552477915,0.5886426834377791,0.2237226899635128,0.13341047427988473,5.062264033720247,2364
2365,0.6137055597260626,1.2304088993604223,1.54303506589356,1.533080225969063,0.856941326425627,0.14339887608613114,0.2237226899635128,0.13341047427988473,6.277703117704263,2365
2366,0.33118967258404347,1.0173954955684403,0.6520846386164372,0.7439237980181442,0.8530375170230602,1.4582062644536633,0.2237226899635128,0.13341047427988473,5.412970550507186,2366
2367,2.932005842589617,0.14147243469090645,1.7100171374513906,1.7061683337702587,1.4752807976085969,0.14339887608613114,0.2237226899635128,0.13341047427988473,8.465476586440298,2367
2368,0.33118967258404347,0.9385377426608009,0.9618956259682293,1.2212795229272597,0.8392031618699097,1.2007123155247115,0.2237226899635128,0.13341047427988473,5.849951205778352,2368
2369,0.7620525014189609,0.14147243469090645,0.8929638048337183,0.49397411116906137,0.856941326425627,0.9008253907003739,0.2237226899635128,0.13341047427988473,4.405362733482045,2369
2370,1.2849048971277333,1.5631754645162772,0.8336508871982068,1.1118515798073887,1.4255723951674517,2.1811267088775934,0.2237226899635128,0.13341047427988473,8.757415096938047,2370
2371,0.23610309284529077,1.5683213686326825,0.34291425655627833,1.2212795229272597,0.832873705705168,1.367899953217108,0.2237226899635128,0.13341047427988473,5.926525064127183,2371
2372,0.23610309284529077,1.2334254276710512,0.9618956259682293,0.48749347203531046,0.821317474058187,0.8322912235105474,1.9572666258003846,0.13341047427988473,6.663203416168885,2372
2373,0.6137055597260626,1.195423984005932,0.34291425655627833,0.9834795175549431,0.8392031618699097,0.14339887608613114,0.2237226899635128,0.13341047427988473,4.4752585200426545,2373
2374,1.3003907496911473,0.9735450682119184,0.8836246541081263,0.8710921504371073,0.8533366010647075,0.796560502598813,0.2237226899635128,0.13341047427988473,6.035682890355217,2374
2375,0.23610309284529077,0.9699203586873971,0.34291425655627833,0.49397411116906137,0.856941326425627,1.0220670086903678,3.7803382803447625,0.13341047427988473,7.83566890899867,2375
2376,0.626876989953699,0.14147243469090645,0.8336508871982068,1.6736433766167584,1.4752807976085969,1.502808951311823,4.2102576028443,0.13341047427988473,10.597401514504174,2376
2377,0.7903337852160175,1.6504575402734463,1.1985329641149034,1.9519508742350948,1.4752807976085969,1.867312568632092,0.2237226899635128,0.13341047427988473,9.291001694323548,2377
2378,2.2975654287866023,1.8268696066566028,1.5951825244007505,1.6631327916474563,1.4752807976085969,1.7228806160540269,5.187934522638644,0.13341047427988473,15.902256762072565,2378
2379,0.6137055597260626,0.7625289149572475,0.34291425655627833,0.48749347203531046,0.821317474058187,0.5886426834377791,0.2237226899635128,0.13341047427988473,3.9737355250142627,2379
2380,0.23610309284529077,0.8343864623988155,0.5898172492928352,1.3066872376150163,0.8697908552477915,0.5886426834377791,2.7174930699362827,0.13341047427988473,7.276331125053696,2380
2381,2.3739123514287557,1.69848102115869,2.1881859310619807,1.1118515798073887,1.4636184870581896,1.6154979894099295,0.2237226899635128,0.13341047427988473,10.808680524168329,2381
2382,0.33118967258404347,1.1705684802554113,0.34291425655627833,0.9956144263263885,0.8533366010647075,1.0010703065246054,0.2237226899635128,0.13341047427988473,5.051826907554831,2382
2383,1.9571095729376904,1.2645045083376347,0.5898172492928352,0.967779911133093,0.832873705705168,0.735547437423173,1.897477653707971,0.13341047427988473,8.378520512817449,2383
2384,1.0053404502469556,1.1759947121996066,0.8235551456091417,0.9956144263263885,0.832873705705168,1.3316208140792896,0.2237226899635128,0.13341047427988473,6.522132418409948,2384
2385,0.23610309284529077,0.9940059080493465,0.8202460606798513,0.49397411116906137,0.856941326425627,0.8312237342756891,3.7803382803447625,0.13341047427988473,8.146242988069513,2385
2386,1.5685378700212524,2.095963398783265,1.3788123899447686,1.5616063749206468,1.4636184870581896,0.14339887608613114,3.3866841335052587,0.13341047427988473,11.732032004599397,2386
2387,0.6044086233374023,0.14147243469090645,0.34291425655627833,0.7439237980181442,0.821317474058187,0.5886426834377791,1.897477653707971,0.13341047427988473,5.273567398086552,2387
2388,0.626876989953699,1.5429704610837047,1.3788123899447686,1.1118515798073887,1.4761861991713,2.0056897509194243,0.2237226899635128,0.13341047427988473,8.499520535123683,2388
2389,1.8715727472361112,0.6560978667325501,0.687766935536889,1.0796321182298985,0.8697908552477915,1.1026746369565301,2.7910772701954545,0.13341047427988473,9.19202290441511,2389
2390,2.2025126764208043,0.14147243469090645,1.54303506589356,0.5276807850330205,0.8533366010647075,1.8300900097651707,1.9572666258003846,0.13341047427988473,9.18880467294844,2390
2391,0.23610309284529077,1.3962742301707236,0.8235551456091417,0.9834795175549431,0.8697908552477915,0.14339887608613114,2.7174930699362827,0.13341047427988473,7.303505261730189,2391
2392,0.33118967258404347,0.8343864623988155,0.34291425655627833,0.9834795175549431,0.8392031618699097,0.14339887608613114,0.2237226899635128,0.13341047427988473,3.831705111293519,2392
2393,0.23610309284529077,0.7292067517961209,0.9618956259682293,0.48749347203531046,0.832873705705168,1.2319715091680739,0.2237226899635128,0.13341047427988473,4.83667732176159,2393
2394,0.33118967258404347,0.8343864623988155,0.8235551456091417,1.6350327654641432,0.832873705705168,1.1823196773020934,0.2237226899635128,0.13341047427988473,5.9964905933068025,2394
2395,0.6044086233374023,1.139114343158969,0.6520846386164372,0.48749347203531046,0.8697908552477915,0.9008253907003739,2.7910772701954545,0.13341047427988473,7.5782050675716235,2395
2396,2.586576420324305,0.14147243469090645,0.8336508871982068,1.541725821605043,1.4752807976085969,1.961637936767868,0.2237226899635128,0.13341047427988473,8.897477462438323,2396
2397,0.6044086233374023,0.9735450682119184,0.9835802954276425,0.49397411116906137,0.832873705705168,0.8312237342756891,0.2237226899635128,0.13341047427988473,5.076738702370278,2397
2398,0.7620525014189609,0.9385377426608009,2.126742381930816,0.7439237980181442,0.821317474058187,1.4546231193789159,1.9572666258003846,0.13341047427988473,8.937874117546095,2398
2399,0.33118967258404347,0.7625289149572475,1.24816504904836,0.48749347203531046,0.832873705705168,1.7551226171110377,1.9572666258003846,0.13341047427988473,7.508050531521437,2399
2400,0.626876989953699,0.14147243469090645,1.5536760941044265,1.6400565863129464,1.4752807976085969,1.262452891177051,0.2237226899635128,0.13341047427988473,7.056948958091024,2400
2401,1.3003907496911473,0.7292067517961209,0.9618956259682293,0.967779911133093,0.832873705705168,1.0010703065246054,1.9572666258003846,0.13341047427988473,7.883894150898634,2401
2402,0.33118967258404347,1.4811985676117152,0.8202460606798513,0.9834795175549431,0.8697908552477915,1.2495534482253794,1.897477653707971,0.13341047427988473,7.76634624989158,2402
2403,0.33118967258404347,1.1705684802554113,0.6520846386164372,1.3066872376150163,0.8530375170230602,1.1026746369565301,2.7910772701954545,0.13341047427988473,8.340729927525837,2403
2404,1.9816273241250375,0.14147243469090645,1.2385127971601235,0.9639376653398372,0.8697908552477915,1.5715757600915528,0.2237226899635128,0.13341047427988473,7.124050000898647,2404
2405,1.2469756041338351,1.139114343158969,0.8929638048337183,1.1077102823804035,0.821317474058187,0.8322912235105474,0.2237226899635128,0.13341047427988473,6.397505896319059,2405
2406,0.626876989953699,1.6504575402734463,1.9481018800997203,1.4103949401969917,1.4789096080302249,1.6819669096139402,0.2237226899635128,0.13341047427988473,9.15384103241142,2406
2407,0.23610309284529077,1.5683213686326825,1.0951555850718633,0.8355490983668276,0.821317474058187,1.0371642799293486,0.2237226899635128,0.13341047427988473,5.950744063147598,2407
2408,0.33118967258404347,0.8343864623988155,0.9835802954276425,0.9639376653398372,0.856941326425627,0.14339887608613114,0.2237226899635128,0.13341047427988473,4.470567462505494,2408
2409,0.33118967258404347,0.7625289149572475,0.8929638048337183,0.8710921504371073,0.821317474058187,1.0354632542310127,0.2237226899635128,0.13341047427988473,5.071688435344713,2409
2410,0.23610309284529077,1.1759947121996066,0.6520846386164372,0.5276807850330205,0.8392031618699097,0.8859374776768558,1.9572666258003846,0.13341047427988473,6.40768096832139,2410
2411,0.7903337852160175,1.5429704610837047,2.1150105328950173,1.4103949401969917,1.4743765923245487,0.14339887608613114,0.2237226899635128,0.13341047427988473,7.833618352045807,2411
2412,0.33118967258404347,0.14147243469090645,0.9835802954276425,0.9834795175549431,0.821317474058187,0.8859374776768558,0.2237226899635128,0.13341047427988473,4.504110036235975,2412
2413,2.3739123514287557,1.3728672299447924,1.4874371274219382,1.1747724010775582,1.5230423967824918,0.14339887608613114,4.216267154755717,0.13341047427988473,12.425108011777269,2413
2414,0.6044086233374023,0.14147243469090645,1.3808476939550578,1.1077102823804035,0.832873705705168,0.14339887608613114,0.2237226899635128,0.13341047427988473,4.567844780398467,2414
2415,0.23610309284529077,0.7625289149572475,0.6520846386164372,0.49397411116906137,0.821317474058187,0.890842100887184,0.2237226899635128,0.13341047427988473,4.213983496776805,2415
2416,1.1573246999982922,0.14147243469090645,0.9637408287959545,0.9834795175549431,0.821317474058187,0.9008253907003739,0.2237226899635128,0.13341047427988473,5.325293510042053,2416
2417,1.2469756041338351,1.0173954955684403,0.8202460606798513,1.4356634984238266,0.8530375170230602,0.735547437423173,0.2237226899635128,0.13341047427988473,6.465998777495583,2417
2418,2.1863185522702264,1.5839938923763517,2.283116121107213,1.88856652520913,1.4752807976085969,2.2093847640327953,3.3866841335052587,0.13341047427988473,15.146755260389458,2418
2419,0.23610309284529077,0.7625289149572475,1.3808476939550578,1.1077102823804035,0.856941326425627,1.0798687183264373,0.2237226899635128,0.13341047427988473,5.78113319313346,2419
2420,1.2309337204792112,1.5429704610837047,0.8336508871982068,1.6400565863129464,1.4761861991713,2.1811267088775934,0.2237226899635128,0.13341047427988473,9.26205772736636,2420
2421,1.9571095729376904,1.937438667366554,1.5483339756099184,1.0924742309582773,1.4255723951674517,1.7228806160540269,3.3866841335052587,0.13341047427988473,13.203904065879062,2421
2422,2.8132328118903778,1.8050887614381694,1.5171682786433387,1.6736433766167584,1.4636184870581896,1.502808951311823,0.2237226899635128,0.13341047427988473,11.132693831202054,2422
2423,0.23610309284529077,1.139114343158969,0.687766935536889,0.48749347203531046,0.8533366010647075,0.14339887608613114,0.2237226899635128,0.13341047427988473,3.9043464849706955,2423
2424,0.6044086233374023,0.14147243469090645,1.54303506589356,0.48749347203531046,0.8392031618699097,0.14339887608613114,0.2237226899635128,0.13341047427988473,4.116144798156618,2424
2425,0.7903337852160175,1.8881386272375917,1.7032951784738855,1.6657454332081782,1.4636184870581896,1.6154979894099295,0.2237226899635128,0.13341047427988473,9.483762664847188,2425
2426,1.8715727472361112,0.8744530383187111,0.8202460606798513,1.3066872376150163,0.8697908552477915,0.14339887608613114,1.9572666258003846,0.13341047427988473,7.976825915263882,2426
2427,1.1946694291512359,0.9699203586873971,0.687766935536889,0.967779911133093,0.8392031618699097,0.14339887608613114,0.2237226899635128,0.13341047427988473,5.159871836708053,2427
2428,1.6785494294520298,1.5282015100517854,0.6520846386164372,1.0796321182298985,0.856941326425627,0.735547437423173,0.2237226899635128,0.13341047427988473,6.8880896244423475,2428
2429,0.7903337852160175,1.3179784798626843,1.5536760941044265,1.4103949401969917,1.4255723951674517,1.6154979894099295,0.2237226899635128,0.13341047427988473,8.470586848200899,2429
2430,0.7903337852160175,0.14147243469090645,1.5951825244007505,1.0924742309582773,1.4743765923245487,0.14339887608613114,0.2237226899635128,0.13341047427988473,5.59437160792003,2430
2431,0.626876989953699,1.5839938923763517,1.5536760941044265,1.1747724010775582,1.4636184870581896,1.6154979894099295,0.2237226899635128,0.13341047427988473,8.375569018223551,2431
2432,1.6785494294520298,0.14147243469090645,0.6520846386164372,1.1077102823804035,0.856941326425627,0.9008253907003739,1.9572666258003846,0.13341047427988473,7.428260602346047,2432
2433,0.23610309284529077,0.14147243469090645,0.6520846386164372,0.7439237980181442,0.821317474058187,0.14339887608613114,0.2237226899635128,0.13341047427988473,3.0954334785584945,2433
2434,2.4684811089650207,1.3728672299447924,1.9341763976525663,1.0924742309582773,1.5230423967824918,0.14339887608613114,3.3866841335052587,0.13341047427988473,12.054534848174423,2434
2435,0.23610309284529077,0.8686884531854957,0.5898172492928352,0.5276807850330205,0.821317474058187,0.735547437423173,3.7803382803447625,0.13341047427988473,7.692903246462649,2435
2436,0.23610309284529077,0.7625289149572475,0.8929638048337183,1.6350327654641432,0.832873705705168,1.8300900097651707,1.897477653707971,0.13341047427988473,8.220480421558594,2436
2437,0.33118967258404347,0.14147243469090645,0.8836246541081263,1.1077102823804035,0.856941326425627,0.14339887608613114,0.2237226899635128,0.13341047427988473,3.8214704105186357,2437
2438,0.33118967258404347,0.14147243469090645,1.0951555850718633,0.8355490983668276,0.832873705705168,1.3345625838336062,1.9572666258003846,0.13341047427988473,6.661480180332685,2438
2439,1.2469756041338351,0.14147243469090645,0.34291425655627833,1.6350327654641432,0.8697908552477915,1.0220670086903678,0.2237226899635128,0.13341047427988473,5.615386089026719,2439
2440,1.1946694291512359,0.14147243469090645,0.34291425655627833,1.533080225969063,0.832873705705168,0.14339887608613114,1.897477653707971,0.13341047427988473,6.2192970561466385,2440
2441,1.1573246999982922,0.8686884531854957,0.9618956259682293,0.49397411116906137,0.821317474058187,0.14339887608613114,0.2237226899635128,0.13341047427988473,4.803732404708795,2441
2442,2.1863185522702264,1.7432605031417132,1.7236578504170261,1.6631327916474563,1.4789096080302249,1.502808951311823,0.2237226899635128,0.13341047427988473,10.655221421061867,2442
2443,1.9571095729376904,1.8050887614381694,0.8336508871982068,1.7061683337702587,1.4636184870581896,1.7228806160540269,0.2237226899635128,0.13341047427988473,9.845649822699938,2443
2444,0.23610309284529077,1.0173954955684403,0.34291425655627833,0.9639376653398372,0.8530375170230602,0.5886426834377791,2.7910772701954545,0.13341047427988473,6.9265184552460255,2444
2445,1.6785494294520298,0.8686884531854957,0.5898172492928352,1.533080225969063,0.821317474058187,1.2495534482253794,0.2237226899635128,0.13341047427988473,7.098139444426387,2445
2446,0.33118967258404347,0.14147243469090645,0.34291425655627833,0.7439237980181442,0.832873705705168,1.443991245865197,0.2237226899635128,0.13341047427988473,4.193498277663135,2446
2447,0.33118967258404347,0.9539563260516383,0.687766935536889,1.6350327654641432,0.8533366010647075,1.0220670086903678,0.2237226899635128,0.13341047427988473,5.840482473635186,2447
