,Body,Outerwear,Eyes,Species,Shoes,Background,Head,Attitude,Headwear,Eyewear,Underfoot,Rarity score,Token Id
20,0.7948974448635235,0.20959157906258266,0.5229615084497186,0.8941023874629126,1.711655796732711,1.3454997811359524,0.8041673143812829,1.003499331589709,0.985551499017458,4.996007648420548,0.1896825690273757,13.457616860143775,20
21,1.0314896755637055,0.20959157906258266,0.817097185198266,1.179348278416185,0.19111670405292697,0.9226268176721224,0.8119056836827869,1.0142755338379057,0.14911752373438705,0.14538241749504024,0.1896825690273757,6.661633967743285,21
22,0.916685016398619,0.20959157906258266,2.3447371069687466,1.6025726437189598,1.828078250051611,1.3706695562849962,0.8041673143812829,1.0142755338379057,0.14911752373438705,0.14538241749504024,0.1896825690273757,10.574959510961508,22
23,0.7948974448635235,0.20959157906258266,0.5229615084497186,0.7845288613899637,0.19111670405292697,0.9298017330222383,0.8041673143812829,0.9966238509121941,1.622721337598665,4.416641057167994,0.1896825690273757,11.462733959928466,23
24,1.3073836730712325,0.20959157906258266,0.817097185198266,1.130276818768603,1.828078250051611,0.8965536473353425,0.8119056836827869,1.003499331589709,0.14911752373438705,0.14538241749504024,0.1896825690273757,8.488568679016938,24
25,0.7948974448635235,0.20959157906258266,2.034503065137365,0.6841187520259102,0.19111670405292697,0.9298017330222383,0.8041673143812829,1.0142755338379057,1.1401282544795095,0.14538241749504024,0.1896825690273757,8.13766536738566,25
26,0.8712352532744237,0.20959157906258266,0.8583054613223838,0.7845288613899637,1.6029096233382987,0.9298017330222383,0.8119056836827869,1.0142755338379057,1.5203104839035846,0.14538241749504024,0.1896825690273757,8.937929199356585,26
27,0.7948974448635235,0.20959157906258266,0.817097185198266,0.6841187520259102,0.19111670405292697,0.9226268176721224,0.8119056836827869,0.9916706880836562,1.15598981502725,0.14538241749504024,0.1896825690273757,6.914079656191441,27
28,1.3073836730712325,0.20959157906258266,0.817097185198266,0.8941023874629126,0.19111670405292697,0.9180143309354494,0.8119056836827869,1.003499331589709,0.985551499017458,0.14538241749504024,0.1896825690273757,7.47332736059574,28
29,0.916685016398619,0.20959157906258266,1.0163603896273403,0.8941023874629126,0.19111670405292697,0.8965536473353425,0.8010151056731473,1.003499331589709,1.1401282544795095,0.14538241749504024,0.1896825690273757,7.4041174022045055,29
30,0.9465389729258752,0.20959157906258266,0.817097185198266,0.6841187520259102,1.828078250051611,0.9226268176721224,0.8041673143812829,1.0142755338379057,1.6337873628400825,0.14538241749504024,0.1896825690273757,9.195346754518056,30
31,1.0314896755637055,0.20959157906258266,0.817097185198266,0.6841187520259102,1.6029096233382987,1.3454997811359524,0.8119056836827869,0.9944519880500345,1.3706383982044226,0.14538241749504024,0.1896825690273757,9.202767652784377,31
32,0.8712352532744237,0.20959157906258266,0.5229615084497186,1.3175680061838744,1.6628436125106,0.9298017330222383,0.8041673143812829,0.9916706880836562,0.14911752373438705,6.139342443776963,0.1896825690273757,13.787982231507103,32
33,0.7948974448635235,0.20959157906258266,1.631837411717508,0.7845288613899637,1.6628436125106,0.9226268176721224,0.8119056836827869,1.0142755338379057,1.606421972365172,0.14538241749504024,0.1896825690273757,9.773993903624582,33
34,1.0314896755637055,0.20959157906258266,0.8583054613223838,1.3175680061838744,0.19111670405292697,1.3454997811359524,0.8010151056731473,0.9944519880500345,0.14911752373438705,0.14538241749504024,0.1896825690273757,7.23322081130141,34
35,0.8712352532744237,0.20959157906258266,0.817097185198266,1.6025726437189598,1.828078250051611,0.9226268176721224,0.8010151056731473,0.9966238509121941,0.14911752373438705,0.14538241749504024,0.1896825690273757,8.53302319582011,35
36,2.420125747580091,0.20959157906258266,0.5229615084497186,1.179348278416185,0.19111670405292697,1.3454997811359524,1.1130165841425481,1.0142755338379057,1.5203104839035846,4.921396994694672,0.1896825690273757,14.627325764303546,36
37,2.0181099273386014,0.20959157906258266,0.5229615084497186,0.8941023874629126,1.695917630963004,0.9180143309354494,0.8010151056731473,0.9966238509121941,1.218308337164041,4.210808037618845,0.1896825690273757,13.675135264607873,37
38,0.6923509893207362,5.463390690079045,1.0163603896273403,1.130276818768603,0.19111670405292697,1.3454997811359524,0.8119056836827869,1.003499331589709,1.2847328803437263,0.14538241749504024,0.1896825690273757,13.274198255123244,38
39,0.916685016398619,0.20959157906258266,0.959903061355398,1.130276818768603,0.19111670405292697,0.8965536473353425,0.8119056836827869,0.9916706880836562,1.4183150580538144,0.14538241749504024,0.1896825690273757,7.861083243316146,39
40,0.925885956420066,0.20959157906258266,1.1962612103415367,0.8553092057912077,1.711655796732711,0.9180143309354494,1.1130165841425481,0.9944519880500345,1.622721337598665,0.14538241749504024,0.1896825690273757,9.881972975597218,40
41,0.8712352532744237,0.20959157906258266,1.969889371015428,0.9836233400189992,0.19111670405292697,0.9226268176721224,0.8010151056731473,0.9944519880500345,1.7607215264713885,0.14538241749504024,0.1896825690273757,9.03933667181347,41
42,1.6553426718285194,0.20959157906258266,1.9772020725367891,1.459421723842569,0.19111670405292697,1.3706695562849962,3.5472284946787056,1.0142755338379057,1.2490196990324758,0.14538241749504024,0.1896825690273757,13.008933021679885,42
43,0.6923509893207362,4.642369241069244,0.959903061355398,1.774647328321308,0.19111670405292697,0.9180143309354494,0.8119056836827869,0.9916706880836562,1.3016848561335193,0.14538241749504024,0.1896825690273757,12.618727869477441,43
44,1.0780283894690061,5.509233334207095,1.1962612103415367,0.8553092057912077,2.613735750074724,0.9226268176721224,1.1130165841425481,0.9944519880500345,1.6679872374420375,0.14538241749504024,0.1896825690273757,16.28571550371273,44
45,0.6923509893207362,0.20959157906258266,0.817097185198266,1.130276818768603,1.695917630963004,0.9180143309354494,0.8041673143812829,1.003499331589709,0.14911752373438705,0.14538241749504024,22.893775716494453,30.459190837943513,45
46,0.6923509893207362,0.20959157906258266,0.817097185198266,0.7845288613899637,1.8220101141120384,0.9298017330222383,0.8119056836827869,1.003499331589709,0.14911752373438705,0.14538241749504024,0.1896825690273757,7.554967987635125,46
47,0.6923509893207362,0.20959157906258266,1.969889371015428,0.9836233400189992,0.19111670405292697,0.9180143309354494,0.8041673143812829,0.9944519880500345,1.6393817393055619,0.14538241749504024,0.1896825690273757,8.737652342665418,47
48,0.7948974448635235,0.20959157906258266,0.8583054613223838,1.179348278416185,1.9177846840765735,1.3454997811359524,0.8010151056731473,0.9966238509121941,1.4307886696520293,0.14538241749504024,0.1896825690273757,9.868919841636988,48
49,1.0314896755637055,3.7644330918265827,0.9850927509328467,1.179348278416185,0.19111670405292697,0.920138204180733,0.8041673143812829,1.0142755338379057,0.14911752373438705,0.14538241749504024,0.1896825690273757,10.374244063448973,49
50,0.925885956420066,4.181841103644166,0.8583054613223838,0.9836233400189992,1.6029096233382987,0.9180143309354494,0.8010151056731473,0.9916706880836562,0.14911752373438705,0.14538241749504024,0.1896825690273757,11.74744811969297,50
51,0.6923509893207362,0.20959157906258266,0.7889852345103324,0.6841187520259102,0.19111670405292697,1.3454997811359524,0.8119056836827869,0.9944519880500345,0.9276118304182978,0.14538241749504024,0.1896825690273757,6.980697528781976,51
52,0.6923509893207362,0.20959157906258266,0.817097185198266,0.6841187520259102,0.19111670405292697,0.920138204180733,0.8041673143812829,0.9966238509121941,1.606421972365172,0.14538241749504024,0.1896825690273757,7.25669153802222,52
53,0.8712352532744237,0.20959157906258266,1.0163603896273403,1.130276818768603,0.19111670405292697,0.9298017330222383,0.8119056836827869,0.9944519880500345,1.4183150580538144,0.14538241749504024,0.1896825690273757,7.908120194117168,53
54,1.3073836730712325,3.7644330918265827,0.7889852345103324,0.7845288613899637,0.19111670405292697,0.8965536473353425,0.8119056836827869,0.9966238509121941,1.2035365350181704,0.14538241749504024,0.1896825690273757,11.080132268321949,54
55,0.925885956420066,0.20959157906258266,0.9850927509328467,0.7845288613899637,1.711655796732711,0.9226268176721224,0.8119056836827869,1.003499331589709,1.1196700200139889,0.14538241749504024,0.1896825690273757,8.809521784019195,55
56,1.6553426718285194,5.463390690079045,0.9850927509328467,1.459421723842569,1.828078250051611,1.3706695562849962,3.6233261289218275,0.9916706880836562,1.6393817393055619,0.14538241749504024,0.1896825690273757,19.351439185853046,56
57,1.0780283894690061,0.20959157906258266,0.5229615084497186,1.179348278416185,1.711655796732711,0.8965536473353425,0.8041673143812829,0.9944519880500345,0.14911752373438705,4.210808037618845,0.1896825690273757,11.94636663227747,57
58,0.6923509893207362,0.20959157906258266,1.9038595720852078,1.3175680061838744,0.19111670405292697,0.9180143309354494,0.8010151056731473,0.9916706880836562,0.14911752373438705,0.14538241749504024,0.1896825690273757,7.509369485654383,58
59,1.0314896755637055,0.20959157906258266,0.5229615084497186,1.774647328321308,0.19111670405292697,0.8965536473353425,0.8041673143812829,0.9966238509121941,0.14911752373438705,4.036730654918307,0.1896825690273757,10.802682355759131,59
60,0.6923509893207362,4.044629466385819,0.9850927509328467,0.7845288613899637,0.19111670405292697,0.920138204180733,0.8010151056731473,1.003499331589709,0.14911752373438705,0.14538241749504024,0.1896825690273757,9.906553923782687,60
61,0.6923509893207362,0.20959157906258266,0.7889852345103324,0.8941023874629126,0.19111670405292697,0.9180143309354494,0.8119056836827869,0.9916706880836562,0.14911752373438705,0.14538241749504024,0.1896825690273757,5.981920107368186,61
62,1.0314896755637055,0.20959157906258266,1.2569887270380198,0.8553092057912077,1.828078250051611,1.3454997811359524,1.1130165841425481,1.0142755338379057,0.14911752373438705,0.14538241749504024,0.1896825690273757,9.138431846880337,62
63,0.8712352532744237,0.20959157906258266,1.0163603896273403,1.3175680061838744,0.19111670405292697,0.8965536473353425,0.8010151056731473,0.9944519880500345,1.218308337164041,0.14538241749504024,0.1896825690273757,7.851265996946129,63
64,2.0181099273386014,0.20959157906258266,0.5229615084497186,1.6025726437189598,0.19111670405292697,1.3454997811359524,0.8010151056731473,0.9966238509121941,1.622721337598665,4.27704731512551,0.1896825690273757,13.776942322095636,64
65,0.7948974448635235,0.20959157906258266,1.969889371015428,0.7845288613899637,0.19111670405292697,0.920138204180733,0.8041673143812829,1.0142755338379057,1.622721337598665,0.14538241749504024,0.1896825690273757,8.64639133690543,65
66,0.8712352532744237,0.20959157906258266,0.7889852345103324,0.9836233400189992,0.19111670405292697,0.8965536473353425,0.8010151056731473,0.9916706880836562,0.14911752373438705,0.14538241749504024,0.1896825690273757,6.217974062268214,66
67,1.0780283894690061,0.20959157906258266,0.8583054613223838,0.6841187520259102,0.19111670405292697,0.9226268176721224,0.8119056836827869,0.9916706880836562,1.6506956845678649,0.14538241749504024,0.1896825690273757,7.733124746461656,67
68,0.925885956420066,0.20959157906258266,1.0163603896273403,1.3175680061838744,0.19111670405292697,0.9226268176721224,0.8119056836827869,1.0142755338379057,0.9276118304182978,0.14538241749504024,0.1896825690273757,7.672007487480319,68
69,0.7948974448635235,0.20959157906258266,0.817097185198266,1.3175680061838744,0.19111670405292697,0.8965536473353425,0.8119056836827869,0.9916706880836562,0.14911752373438705,4.779296597377318,0.1896825690273757,11.14849762860204,69
70,0.916685016398619,0.20959157906258266,2.387738512371837,0.6841187520259102,0.19111670405292697,0.920138204180733,0.8119056836827869,1.0142755338379057,1.5347821882472439,0.14538241749504024,0.1896825690273757,9.005417160382963,70
71,1.0314896755637055,5.463390690079045,1.5696977681512256,0.7845288613899637,0.19111670405292697,0.9180143309354494,0.8041673143812829,0.9944519880500345,1.2847328803437263,0.14538241749504024,0.1896825690273757,13.376655199469777,71
72,1.3073836730712325,0.20959157906258266,0.817097185198266,1.179348278416185,1.591463376720785,0.9298017330222383,0.8010151056731473,1.003499331589709,0.14911752373438705,0.14538241749504024,0.1896825690273757,8.323382773010948,72
73,0.916685016398619,0.20959157906258266,1.0163603896273403,1.130276818768603,1.6121920456014736,0.8965536473353425,0.8010151056731473,0.9944519880500345,0.14911752373438705,0.14538241749504024,0.1896825690273757,8.061309100773945,73
74,0.8712352532744237,0.20959157906258266,0.5229615084497186,1.130276818768603,0.19111670405292697,0.9180143309354494,0.8041673143812829,1.003499331589709,1.3980295241396972,4.416641057167994,0.1896825690273757,11.655215990849765,74
75,0.6923509893207362,0.20959157906258266,0.8583054613223838,0.9836233400189992,1.6029096233382987,0.9180143309354494,0.8041673143812829,1.003499331589709,0.14911752373438705,0.14538241749504024,0.1896825690273757,7.556644480226244,75
76,0.925885956420066,5.463390690079045,0.7889852345103324,0.8941023874629126,1.9043988861935335,0.8965536473353425,0.8119056836827869,0.9944519880500345,1.4307886696520293,0.14538241749504024,0.1896825690273757,14.445528129908498,76
77,0.925885956420066,3.7644330918265827,1.0163603896273403,0.6841187520259102,0.19111670405292697,0.9180143309354494,0.8119056836827869,0.9966238509121941,0.14911752373438705,0.14538241749504024,0.1896825690273757,9.79264126974006,77
78,0.925885956420066,0.20959157906258266,1.1962612103415367,0.8553092057912077,0.19111670405292697,0.9226268176721224,1.1130165841425481,0.9944519880500345,1.4020373762243972,0.14538241749504024,0.1896825690273757,8.145362408279837,78
79,0.8712352532744237,0.20959157906258266,1.5696977681512256,0.7845288613899637,1.8220101141120384,0.9180143309354494,0.8041673143812829,0.9916706880836562,1.4307886696520293,0.14538241749504024,0.1896825690273757,9.736769565565067,79
80,0.916685016398619,0.20959157906258266,1.2569887270380198,0.8553092057912077,1.8220101141120384,0.920138204180733,1.1130165841425481,0.9916706880836562,1.3554887389605756,0.14538241749504024,0.1896825690273757,9.775963844292399,80
81,0.925885956420066,0.20959157906258266,2.034503065137365,1.179348278416185,0.19111670405292697,0.9298017330222383,0.8119056836827869,0.9916706880836562,0.9276118304182978,0.14538241749504024,0.1896825690273757,8.536500504818521,81
82,0.916685016398619,0.20959157906258266,0.7889852345103324,1.179348278416185,1.9177846840765735,0.9298017330222383,0.8041673143812829,0.9966238509121941,0.14911752373438705,0.14538241749504024,0.1896825690273757,8.227170201036811,82
83,0.8712352532744237,0.20959157906258266,1.0163603896273403,0.8941023874629126,1.6628436125106,0.8965536473353425,0.8041673143812829,1.003499331589709,0.14911752373438705,0.14538241749504024,29.599881366845956,37.25273482331958,83
84,0.6923509893207362,4.610949854349677,1.0163603896273403,0.7845288613899637,0.19111670405292697,0.8965536473353425,0.8010151056731473,1.0142755338379057,1.3016848561335193,0.14538241749504024,0.1896825690273757,11.643900928242976,84
85,0.925885956420066,0.20959157906258266,1.0163603896273403,0.9836233400189992,0.19111670405292697,0.9298017330222383,0.8119056836827869,0.9966238509121941,0.14911752373438705,0.14538241749504024,0.1896825690273757,6.549091747055938,85
86,0.7948974448635235,0.20959157906258266,2.034503065137365,0.6841187520259102,1.591463376720785,0.9226268176721224,0.8041673143812829,0.9916706880836562,0.14911752373438705,0.14538241749504024,0.1896825690273757,8.517221548204033,86
87,1.3073836730712325,0.20959157906258266,0.7889852345103324,1.130276818768603,1.828078250051611,0.8965536473353425,0.8010151056731473,1.003499331589709,0.14911752373438705,0.14538241749504024,0.1896825690273757,8.449566150319365,87
88,0.925885956420066,0.20959157906258266,0.9850927509328467,2.19975228361761,1.6121920456014736,0.9180143309354494,0.8119056836827869,0.9916706880836562,1.382237430058781,0.14538241749504024,0.1896825690273757,10.37140773491767,88
89,0.8712352532744237,0.20959157906258266,0.817097185198266,0.7845288613899637,0.19111670405292697,0.8965536473353425,0.8010151056731473,0.9966238509121941,1.382237430058781,0.14538241749504024,0.1896825690273757,7.285064603480044,89
90,0.9465389729258752,0.20959157906258266,0.9850927509328467,0.9836233400189992,0.19111670405292697,0.9298017330222383,0.8119056836827869,1.003499331589709,0.9276118304182978,0.14538241749504024,0.1896825690273757,7.323846912228679,90
91,1.0314896755637055,4.044629466385819,0.8583054613223838,1.130276818768603,0.19111670405292697,0.9298017330222383,0.8041673143812829,0.9944519880500345,0.14911752373438705,0.14538241749504024,0.1896825690273757,10.468421671803798,91
92,2.3039141442261477,0.20959157906258266,0.5229615084497186,1.774647328321308,0.19111670405292697,0.9298017330222383,1.1130165841425481,1.0142755338379057,0.14911752373438705,0.14538241749504024,0.1896825690273757,8.543507625372179,92
93,1.6553426718285194,0.20959157906258266,0.959903061355398,1.459421723842569,0.19111670405292697,0.9226268176721224,3.9546071754863785,1.0142755338379057,1.382237430058781,0.14538241749504024,0.1896825690273757,12.0841876837196,93
94,0.9465389729258752,0.20959157906258266,0.817097185198266,0.6841187520259102,0.19111670405292697,0.9180143309354494,0.8119056836827869,0.9916706880836562,1.5347821882472439,0.14538241749504024,0.1896825690273757,7.439901070737114,94
95,0.9465389729258752,5.509233334207095,1.2569887270380198,0.8553092057912077,2.613735750074724,0.920138204180733,1.1130165841425481,1.0142755338379057,1.6679872374420375,0.14538241749504024,0.1896825690273757,16.23228853616256,95
96,0.925885956420066,0.20959157906258266,0.5229615084497186,2.19975228361761,0.19111670405292697,0.920138204180733,0.8119056836827869,0.9966238509121941,0.985551499017458,4.416641057167994,0.1896825690273757,12.369850895591448,96
97,0.7948974448635235,0.20959157906258266,0.5229615084497186,1.6025726437189598,0.19111670405292697,0.8965536473353425,0.8119056836827869,1.0142755338379057,0.14911752373438705,4.27704731512551,0.1896825690273757,10.659722152891021,97
98,0.7948974448635235,0.20959157906258266,1.2569887270380198,0.8553092057912077,0.19111670405292697,0.920138204180733,1.1130165841425481,0.9916706880836562,1.1948515224909733,0.14538241749504024,0.1896825690273757,7.862645646228586,98
99,1.0780283894690061,0.20959157906258266,2.042491219167327,0.6841187520259102,2.7391762633273165,1.3706695562849962,0.8010151056731473,1.0142755338379057,1.3016848561335193,0.14538241749504024,0.1896825690273757,11.576116241504128,99
100,0.7948974448635235,0.20959157906258266,0.5229615084497186,0.8941023874629126,0.19111670405292697,0.9180143309354494,0.8010151056731473,1.0142755338379057,1.218308337164041,4.210808037618845,0.1896825690273757,10.964773538148428,100
101,0.916685016398619,0.20959157906258266,0.8583054613223838,0.8941023874629126,0.19111670405292697,0.920138204180733,0.8041673143812829,1.0142755338379057,1.5203104839035846,0.14538241749504024,0.1896825690273757,7.663757671125347,101
102,0.6923509893207362,0.20959157906258266,1.1962612103415367,0.8553092057912077,0.19111670405292697,0.9226268176721224,1.1130165841425481,1.003499331589709,1.1401282544795095,0.14538241749504024,0.1896825690273757,7.658965662975295,102
103,0.8712352532744237,4.642369241069244,1.1962612103415367,0.8553092057912077,1.837261365291119,0.9298017330222383,1.1130165841425481,0.9944519880500345,1.6506956845678649,0.14538241749504024,0.1896825690273757,14.425467252072632,103
104,1.0314896755637055,3.8047248175265826,0.5229615084497186,0.8553092057912077,1.6121920456014736,1.3454997811359524,1.1130165841425481,1.0142755338379057,0.14911752373438705,6.139342443776963,0.1896825690273757,17.777611688587818,104
105,0.9465389729258752,4.044629466385819,0.5229615084497186,0.9836233400189992,1.6029096233382987,0.9180143309354494,0.8010151056731473,0.9916706880836562,0.14911752373438705,4.7451693514696,0.1896825690273757,15.895332480042327,105
106,0.7948974448635235,4.044629466385819,0.817097185198266,0.7845288613899637,0.19111670405292697,1.3706695562849962,0.8010151056731473,1.0142755338379057,0.14911752373438705,0.14538241749504024,0.1896825690273757,10.302412367943353,106
107,0.7948974448635235,0.20959157906258266,0.9850927509328467,0.6841187520259102,0.19111670405292697,0.8965536473353425,0.8119056836827869,1.0142755338379057,1.3334144112322641,0.14538241749504024,0.1896825690273757,7.256031493548506,107
108,0.925885956420066,0.20959157906258266,0.817097185198266,1.130276818768603,1.695917630963004,0.9180143309354494,0.8119056836827869,1.0142755338379057,1.2847328803437263,0.14538241749504024,0.1896825690273757,9.142762585734808,108
109,1.3073836730712325,4.044629466385819,0.817097185198266,1.130276818768603,2.7029891995576154,0.8965536473353425,0.8010151056731473,0.9916706880836562,0.14911752373438705,0.14538241749504024,0.1896825690273757,13.175798294330487,109
110,0.8712352532744237,0.20959157906258266,1.969889371015428,0.9836233400189992,0.19111670405292697,0.9298017330222383,0.8010151056731473,0.9916706880836562,1.4307886696520293,0.14538241749504024,0.1896825690273757,8.713797430377848,110
111,0.6923509893207362,0.20959157906258266,0.5229615084497186,1.130276818768603,1.828078250051611,0.920138204180733,0.8010151056731473,0.9944519880500345,0.14911752373438705,4.036730654918307,0.1896825690273757,11.474395191237235,111
112,0.925885956420066,5.509233334207095,1.1962612103415367,0.8553092057912077,2.613735750074724,0.920138204180733,1.1130165841425481,1.003499331589709,1.6679872374420375,0.14538241749504024,0.1896825690273757,16.140131800712073,112
113,0.925885956420066,0.20959157906258266,0.5229615084497186,0.6841187520259102,1.837261365291119,0.9226268176721224,0.8119056836827869,0.9944519880500345,1.3706383982044226,3.9105972095120425,0.1896825690273757,12.37972182739818,113
114,1.3073836730712325,0.20959157906258266,1.1962612103415367,0.8553092057912077,0.19111670405292697,1.3706695562849962,1.1130165841425481,0.9944519880500345,1.5347821882472439,0.14538241749504024,0.1896825690273757,9.107647675566724,114
115,1.0780283894690061,0.20959157906258266,1.969889371015428,1.459421723842569,1.828078250051611,1.3706695562849962,4.621177705147609,0.9916706880836562,0.14911752373438705,0.14538241749504024,0.1896825690273757,14.012709773214263,115
116,0.6923509893207362,5.463390690079045,2.042491219167327,2.19975228361761,0.19111670405292697,0.9226268176721224,0.8119056836827869,1.003499331589709,1.6337873628400825,0.14538241749504024,0.1896825690273757,15.295986068544764,116
117,1.0314896755637055,0.20959157906258266,1.9772020725367891,1.774647328321308,0.19111670405292697,0.8965536473353425,0.8010151056731473,1.003499331589709,1.218308337164041,0.14538241749504024,0.1896825690273757,9.438488767821969,117
118,0.6923509893207362,0.20959157906258266,0.5229615084497186,0.8553092057912077,0.19111670405292697,0.9180143309354494,1.1130165841425481,0.9916706880836562,0.14911752373438705,3.9105972095120425,0.1896825690273757,9.74342889211263,118
119,2.0181099273386014,0.20959157906258266,1.5696977681512256,1.179348278416185,0.19111670405292697,0.9298017330222383,0.8010151056731473,0.9916706880836562,1.8507876905957137,0.14538241749504024,0.1896825690273757,10.076204460918694,119
120,0.925885956420066,0.20959157906258266,0.7889852345103324,0.6841187520259102,1.609860856102147,1.3454997811359524,0.8041673143812829,1.003499331589709,1.1196700200139889,0.14538241749504024,0.1896825690273757,8.826343811764389,120
121,0.925885956420066,0.20959157906258266,1.0163603896273403,0.7845288613899637,0.19111670405292697,0.9226268176721224,0.8010151056731473,1.003499331589709,2.0754623392513993,0.14538241749504024,0.1896825690273757,8.265152071261674,121
122,0.6923509893207362,0.20959157906258266,2.042491219167327,0.9836233400189992,1.828078250051611,0.9298017330222383,0.8041673143812829,0.9944519880500345,0.14911752373438705,0.14538241749504024,0.1896825690273757,8.968738923331617,122
123,0.6923509893207362,0.20959157906258266,0.7889852345103324,0.8941023874629126,1.9043988861935335,0.9226268176721224,0.8119056836827869,0.9944519880500345,1.1401282544795095,0.14538241749504024,0.1896825690273757,8.693606806956968,123
124,0.916685016398619,3.8047248175265826,1.1962612103415367,0.8553092057912077,0.19111670405292697,0.920138204180733,1.1130165841425481,0.9966238509121941,1.2490196990324758,0.14538241749504024,0.1896825690273757,11.57796027890124,124
125,1.0314896755637055,0.20959157906258266,0.817097185198266,0.8941023874629126,1.828078250051611,0.8965536473353425,0.8010151056731473,1.003499331589709,0.9276118304182978,0.14538241749504024,0.1896825690273757,8.744103978877991,125
126,0.9465389729258752,0.20959157906258266,1.9038595720852078,0.6841187520259102,0.19111670405292697,0.9180143309354494,0.8119056836827869,0.9944519880500345,1.6337873628400825,0.14538241749504024,0.1896825690273757,8.628449932183274,126
