,Baby,Hat,Accessories,Clothes,Eyes,Mouth,Body,Background,World,Line,Rarity score,Token Id
21,1.6469854141780775,0.08326633465232078,0.13333433532821312,1.261621183181744,0.41534059764898024,0.7891075787948812,0.583026570210813,0.5878500572293576,0.47417675876149395,0.1545816906773345,6.129290520663216,21
22,0.12640902506200127,2.540970106913884,0.13333433532821312,0.5977351767627465,2.8915684670431663,0.8273021484668679,0.590572127275555,1.352049399264569,0.47417675876149395,0.1545816906773345,9.688699235555832,22
23,1.8676496357721324,0.08326633465232078,2.3795439877073576,1.4484291743577193,0.41534059764898024,0.8141723352790012,0.5915290953387295,1.352049399264569,0.47417675876149395,0.1545816906773345,9.58073900945964,23
24,0.12640902506200127,0.08326633465232078,0.13333433532821312,1.1335305264426092,0.45952797291917774,1.2626886401512918,0.5711675057611884,0.5884216328934122,0.47417675876149395,0.1545816906773345,4.987104422649042,24
25,0.12640902506200127,0.08326633465232078,1.97737345943857,0.6281276392824531,1.4898354858345109,0.9686922871227951,0.590572127275555,0.5833168421704263,0.47417675876149395,0.1545816906773345,7.07635165027746,25
26,0.12640902506200127,0.08326633465232078,1.97737345943857,0.5977351767627465,0.41534059764898024,0.6957325626863462,0.5784077163302535,0.6024788998973002,0.47417675876149395,0.1545816906773345,5.705502221917346,26
27,4.798255492694297,1.9590821245854564,2.4144364184885188,0.7055974928022031,1.118908219459453,1.8721972528991546,1.7425632397109925,1.1783124336100013,2.017205742493382,0.1545816906773345,17.961140107420796,27
28,0.12640902506200127,1.894560557265847,0.13333433532821312,1.4484291743577193,0.5786989198165633,1.1454151746635723,1.2021839566954315,0.5884216328934122,0.47417675876149395,0.1545816906773345,7.746211225521589,28
29,0.12640902506200127,0.08326633465232078,0.13333433532821312,0.5977351767627465,1.7382330795670304,0.8273021484668679,0.5711675057611884,1.6424878252337154,0.47417675876149395,0.1545816906773345,6.348693880272911,29
30,2.087772474026004,1.894560557265847,0.13333433532821312,0.6281276392824531,1.54975820028491,0.6957325626863462,0.5915290953387295,0.5833168421704263,0.47417675876149395,0.1545816906773345,8.792890155821757,30
31,0.12640902506200127,3.8710839228386105,1.97737345943857,0.6056214257506118,0.8932056861357756,0.884311296711189,0.583026570210813,0.5878500572293576,0.47417675876149395,0.1545816906773345,10.157639892815757,31
32,0.12640902506200127,1.5071150143432133,0.13333433532821312,0.7648230213096616,0.5786989198165633,0.7053790246647945,0.583026570210813,0.5722814798490569,0.47417675876149395,0.1545816906773345,5.599825840023144,32
33,0.12640902506200127,0.08326633465232078,1.5642841853692333,1.100814261130891,2.7740947012375634,1.3664855144786496,0.5784077163302535,1.4187531265641637,0.47417675876149395,0.1545816906773345,9.641273314263906,33
34,4.798255492694297,0.08326633465232078,1.7820754697854568,0.8795870890278866,1.4898354858345109,0.816218034485462,1.7425632397109925,1.1783124336100013,2.017205742493382,0.1545816906773345,14.941901012971647,34
35,0.12640902506200127,0.08326633465232078,2.024134582102571,0.9848214079420785,0.41534059764898024,0.7891075787948812,0.5915290953387295,0.5833168421704263,0.47417675876149395,0.1545816906773345,6.226683913150817,35
36,0.12640902506200127,2.2871484402454714,0.13333433532821312,0.7648230213096616,0.41534059764898024,0.8273021484668679,0.590572127275555,1.4769974265006978,0.47417675876149395,0.1545816906773345,7.250685571276277,36
37,0.12640902506200127,0.08326633465232078,1.5560993710568423,1.3235445046831211,0.5786989198165633,0.9686922871227951,0.6207052836881424,0.6048870520256691,0.47417675876149395,0.1545816906773345,6.4910612275462825,37
38,6.86068066212128,3.8710839228386105,3.3529738866404246,1.379535360571596,0.41534059764898024,0.884311296711189,1.2021839566954315,1.7370215539366411,2.83719901265779,11.894710634247133,34.43504088406908,38
39,0.12640902506200127,0.08326633465232078,1.5560993710568423,0.7433968457457926,0.45952797291917774,0.7891075787948812,0.6207052836881424,1.8666220973727092,0.47417675876149395,0.1545816906773345,6.873892958730696,39
40,0.12640902506200127,2.832671253965765,0.13333433532821312,0.3580238371579979,0.5786989198165633,0.884311296711189,0.590572127275555,0.5722814798490569,0.47417675876149395,0.1545816906773345,6.705060724605169,40
41,4.42716232551612,1.4792831849763393,1.5560993710568423,0.9848214079420785,0.45952797291917774,0.7053790246647945,0.5022790596258575,1.3260315449866091,0.47417675876149395,0.1545816906773345,12.069342341126648,41
42,0.12640902506200127,1.8791530820071012,0.13333433532821312,0.7648230213096616,1.4898354858345109,0.816218034485462,0.583026570210813,0.6048870520256691,0.47417675876149395,0.1545816906773345,7.0264450557022595,42
43,5.655156752386349,2.813283434127842,0.13333433532821312,1.1210177851146725,1.118908219459453,1.8721972528991546,0.5022790596258575,1.2599420658945542,2.017205742493382,0.1545816906773345,16.647906338006813,43
44,0.12640902506200127,0.08326633465232078,0.13333433532821312,0.6281276392824531,1.0687182371972421,1.4352209594908614,0.5022790596258575,0.6067058011105058,0.47417675876149395,0.1545816906773345,5.212819841188283,44
45,0.12640902506200127,1.894560557265847,2.4144364184885188,0.8397618027036758,0.7240295162055085,1.4849948247652356,1.7425632397109925,1.8666220973727092,2.017205742493382,0.1545816906773345,13.265164914745204,45
46,0.12640902506200127,1.9425005825716186,3.7377391179003867,0.8397618027036758,1.1952513725225462,0.8343821663208125,1.6977008237043911,1.1783124336100013,2.017205742493382,0.1545816906773345,13.72384475756615,46
47,0.12640902506200127,1.9343254191051709,0.13333433532821312,1.2355417883945072,0.45952797291917774,1.056196742126945,0.583026570210813,1.742989772833328,0.47417675876149395,0.1545816906773345,7.900110075418984,47
48,0.12640902506200127,0.08326633465232078,2.024134582102571,0.6022160167797591,1.8699671450463395,0.9686922871227951,0.6207052836881424,0.5884216328934122,0.47417675876149395,0.1545816906773345,7.512570756786169,48
49,1.7374677816370663,2.0377591496929837,0.13333433532821312,1.1293260753241725,1.160127630036066,0.8141723352790012,0.5022790596258575,0.6024788998973002,0.47417675876149395,0.1545816906773345,8.74570371625949,49
50,0.12640902506200127,0.08326633465232078,0.13333433532821312,0.882053358966714,1.4898354858345109,1.5391654774506278,5.397017734704022,1.7370215539366411,3.864119350931259,0.1545816906773345,15.406804347543643,50
51,0.12640902506200127,0.08326633465232078,0.13333433532821312,0.8997321521506454,1.1425488216815616,1.056196742126945,1.0898358009380802,0.5884216328934122,0.47417675876149395,0.1545816906773345,5.748503294272008,51
52,4.798255492694297,0.08326633465232078,0.13333433532821312,2.2361747916071533,0.41534059764898024,0.8273021484668679,1.9614821946615606,1.632154050738076,3.864119350931259,10.767981923804882,26.719411220533612,52
53,4.665678030949278,0.08326633465232078,2.9039746942283746,0.3580238371579979,1.118908219459453,1.4849948247652356,1.7425632397109925,1.1783124336100013,2.017205742493382,0.1545816906773345,15.707509047704368,53
54,0.12640902506200127,2.832671253965765,2.024134582102571,0.3580238371579979,0.45952797291917774,0.8343821663208125,1.0898358009380802,0.6067058011105058,0.47417675876149395,0.1545816906773345,8.96044888901574,54
55,0.12640902506200127,1.9343254191051709,0.13333433532821312,0.3580238371579979,0.41534059764898024,0.9686922871227951,0.6207052836881424,0.6048870520256691,0.47417675876149395,0.1545816906773345,5.790476286577797,55
56,0.12640902506200127,0.08326633465232078,0.13333433532821312,0.7433968457457926,1.742870394667298,0.884311296711189,0.590572127275555,1.3827383845463659,0.47417675876149395,0.1545816906773345,6.3156571934275645,56
57,0.12640902506200127,1.4792831849763393,0.13333433532821312,0.7648230213096616,0.45952797291917774,0.8343821663208125,1.0898358009380802,0.6024788998973002,0.47417675876149395,0.1545816906773345,6.118832856190414,57
58,0.12640902506200127,0.08326633465232078,2.591092898118654,1.1420422501043364,0.5786989198165633,0.9686922871227951,0.583026570210813,1.4769974265006978,0.47417675876149395,0.1545816906773345,8.17898416102701,58
59,0.12640902506200127,0.08326633465232078,0.13333433532821312,1.3235445046831211,0.8932056861357756,0.816218034485462,0.5915290953387295,0.6067058011105058,0.47417675876149395,0.1545816906773345,5.202971266234957,59
60,0.12640902506200127,0.08326633465232078,1.5560993710568423,1.2204563423387187,0.41534059764898024,0.816218034485462,0.6207052836881424,0.5722814798490569,0.47417675876149395,0.1545816906773345,6.039534918220352,60
61,2.6322864581623167,1.894560557265847,0.13333433532821312,0.697895538401435,0.8932056861357756,0.8273021484668679,0.5784077163302535,0.6048870520256691,0.47417675876149395,0.1545816906773345,8.890637941555207,61
62,0.12640902506200127,0.08326633465232078,1.97737345943857,0.5977351767627465,1.1425488216815616,0.6957325626863462,1.193244407745383,0.6048870520256691,0.47417675876149395,0.1545816906773345,7.049955289493426,62
63,0.12640902506200127,0.08326633465232078,0.13333433532821312,0.7722512527791714,0.45952797291917774,0.9686922871227951,0.583026570210813,1.4689156925778368,0.47417675876149395,0.1545816906773345,5.224181920091158,63
64,2.087772474026004,0.08326633465232078,2.339133649969193,0.7648230213096616,0.5786989198165633,0.884311296711189,0.590572127275555,0.5878500572293576,0.47417675876149395,0.1545816906773345,8.545186330428672,64
65,0.12640902506200127,0.08326633465232078,3.154517829214274,1.3002567731643664,0.7240295162055085,0.8273021484668679,1.829528347637488,1.7370215539366411,2.83719901265779,0.1545816906773345,12.774112231674591,65
66,0.12640902506200127,0.08326633465232078,1.7820754697854568,1.100814261130891,1.118908219459453,0.8141723352790012,1.7425632397109925,1.4452673198995751,2.017205742493382,0.1545816906773345,10.385263638150407,66
67,0.12640902506200127,0.08326633465232078,0.13333433532821312,0.8997321521506454,0.8932056861357756,1.3664855144786496,0.5711675057611884,0.5722814798490569,0.47417675876149395,0.1545816906773345,5.274640482856679,67
68,0.12640902506200127,0.08326633465232078,0.13333433532821312,1.2669841040501668,2.870641054964927,0.8343821663208125,1.829528347637488,1.7022095888829136,2.83719901265779,11.894710634247133,23.578664603803766,68
69,0.12640902506200127,0.08326633465232078,0.13333433532821312,0.882053358966714,1.4898354858345109,1.5391654774506278,5.044013398116688,1.34543734169278,3.864119350931259,0.1545816906773345,14.662215798712447,69
70,0.12640902506200127,0.08326633465232078,0.13333433532821312,1.3002567731643664,0.41534059764898024,0.8273021484668679,1.193244407745383,1.7022095888829136,2.83719901265779,11.189693477760926,19.808255701369763,70
71,0.12640902506200127,0.08326633465232078,1.97737345943857,0.3580238371579979,0.7240295162055085,0.6957325626863462,0.5711675057611884,1.632154050738076,0.47417675876149395,0.1545816906773345,6.796914741140837,71
72,0.12640902506200127,1.4657755330270745,3.6786547993919885,0.6056214257506118,1.160127630036066,0.8141723352790012,0.5784077163302535,1.4769974265006978,0.47417675876149395,0.1545816906773345,10.534924340816522,72
73,2.087772474026004,1.4792831849763393,0.13333433532821312,0.7722512527791714,0.5786989198165633,0.8273021484668679,0.5022790596258575,1.3260315449866091,0.47417675876149395,0.1545816906773345,8.335711369444454,73
74,0.12640902506200127,0.08326633465232078,0.13333433532821312,0.6281276392824531,1.1952513725225462,0.7053790246647945,0.5022790596258575,0.6067058011105058,0.47417675876149395,0.1545816906773345,4.6095110416875205,74
75,2.8354337813826174,3.2489361430644483,0.13333433532821312,1.1293260753241725,0.45952797291917774,0.7891075787948812,0.5711675057611884,0.5884216328934122,0.47417675876149395,0.1545816906773345,10.38401347490694,75
76,0.12640902506200127,1.894560557265847,1.5560993710568423,1.1775290089383925,0.45952797291917774,0.8141723352790012,1.6869662567690094,1.4689156925778368,0.47417675876149395,0.1545816906773345,9.812938669306936,76
77,1.7374677816370663,0.08326633465232078,0.13333433532821312,0.7722512527791714,1.8699671450463395,0.8141723352790012,0.583026570210813,0.5884216328934122,0.47417675876149395,0.1545816906773345,7.210665837265165,77
78,2.8354337813826174,0.08326633465232078,1.8423632333519635,1.4706661183577037,0.41534059764898024,0.816218034485462,0.6207052836881424,1.3862462460373501,0.47417675876149395,0.1545816906773345,10.098998079043369,78
79,0.12640902506200127,1.7073138663311918,0.13333433532821312,1.5015727166184938,1.1952513725225462,0.7053790246647945,2.0570102804754633,1.1734445089058887,2.017205742493382,0.1545816906773345,10.771502563079308,79
80,0.12640902506200127,1.792175242935458,1.97737345943857,0.5977351767627465,0.8932056861357756,0.884311296711189,0.5915290953387295,0.6048870520256691,0.47417675876149395,0.1545816906773345,8.096384483848967,80
81,1.6469854141780775,1.975979885594926,0.13333433532821312,0.3580238371579979,0.45952797291917774,0.8343821663208125,0.5784077163302535,0.5833168421704263,0.47417675876149395,0.1545816906773345,7.198716619438713,81
82,5.402684039952,0.08326633465232078,2.4144364184885188,0.7055974928022031,1.0687182371972421,0.884311296711189,1.6977008237043911,1.1783124336100013,2.017205742493382,0.1545816906773345,15.606814510288581,82
83,0.12640902506200127,0.08326633465232078,3.154517829214274,2.391812005528804,1.0687182371972421,2.4545979415339225,1.0898358009380802,1.7022095888829136,2.83719901265779,0.1545816906773345,15.063147466344683,83
84,0.12640902506200127,0.08326633465232078,0.13333433532821312,1.1775290089383925,1.1425488216815616,1.3664855144786496,0.5022790596258575,0.5833168421704263,0.47417675876149395,0.1545816906773345,5.743927391376252,84
85,3.5009427825032335,0.08326633465232078,0.13333433532821312,1.261621183181744,0.8932056861357756,0.8141723352790012,0.5711675057611884,0.6048870520256691,0.47417675876149395,0.1545816906773345,8.491355664305974,85
86,0.12640902506200127,3.363945235605161,3.3995809229878207,1.2669841040501668,1.7522386028166588,0.7053790246647945,0.5022790596258575,1.7022095888829136,2.83719901265779,11.338412081081264,26.994636657434427,86
87,2.8354337813826174,0.08326633465232078,0.13333433532821312,1.210622287921183,1.54975820028491,1.8721972528991546,1.945467769499012,1.1734445089058887,2.017205742493382,0.1545816906773345,12.975311904044014,87
88,0.12640902506200127,0.08326633465232078,0.13333433532821312,0.6056214257506118,1.990636819434938,0.884311296711189,0.5915290953387295,0.5884216328934122,0.47417675876149395,0.1545816906773345,5.632288414610243,88
89,2.579268613220375,1.406069802308189,1.5642841853692333,1.399410983937242,0.41534059764898024,0.884311296711189,0.590572127275555,1.4187531265641637,0.47417675876149395,0.1545816906773345,10.886769182473756,89
90,1.6469854141780775,1.5071150143432133,0.13333433532821312,0.697895538401435,1.1952513725225462,0.8343821663208125,0.5022790596258575,1.3862462460373501,0.47417675876149395,0.1545816906773345,8.532247596196335,90
91,0.12640902506200127,1.894560557265847,2.4144364184885188,0.8795870890278866,1.0687182371972421,1.8197292058768284,2.0855483885362855,1.8456946944500299,2.017205742493382,0.1545816906773345,14.306471049075354,91
92,0.12640902506200127,0.08326633465232078,0.13333433532821312,1.1594898870472305,0.45952797291917774,1.2626886401512918,0.583026570210813,0.6067058011105058,0.47417675876149395,0.1545816906773345,5.043207015920382,92
93,4.293360808489696,1.9590821245854564,0.13333433532821312,0.3580238371579979,1.742870394667298,0.7053790246647945,2.0570102804754633,1.1734445089058887,2.017205742493382,0.1545816906773345,14.594292747445524,93
94,0.12640902506200127,1.4792831849763393,0.13333433532821312,1.1775290089383925,0.41534059764898024,1.4352209594908614,0.5915290953387295,0.5878500572293576,0.47417675876149395,0.1545816906773345,6.575254713451702,94
95,0.12640902506200127,0.08326633465232078,0.13333433532821312,0.882053358966714,1.4898354858345109,1.5391654774506278,4.549410130397627,1.4769974265006978,3.864119350931259,0.1545816906773345,14.299172615801305,95
96,0.12640902506200127,0.08326633465232078,0.13333433532821312,0.7648230213096616,1.160127630036066,0.7053790246647945,0.6207052836881424,0.5878500572293576,0.47417675876149395,0.1545816906773345,4.810653161409385,96
97,0.12640902506200127,0.08326633465232078,0.13333433532821312,0.882053358966714,1.4898354858345109,1.5391654774506278,4.549410130397627,1.7022095888829136,3.864119350931259,0.1545816906773345,14.524384778183522,97
98,0.12640902506200127,0.08326633465232078,0.13333433532821312,1.100814261130891,1.6119662418733998,0.8343821663208125,0.5915290953387295,1.4187531265641637,0.47417675876149395,0.1545816906773345,6.52921303570936,98
99,0.12640902506200127,2.2871484402454714,1.8423632333519635,0.9848214079420785,0.8932056861357756,0.8141723352790012,0.5915290953387295,1.4040935863178048,0.47417675876149395,0.1545816906773345,9.572501259111654,99
100,0.12640902506200127,0.08326633465232078,0.13333433532821312,1.2355417883945072,0.7240295162055085,0.7891075787948812,0.5915290953387295,0.6024788998973002,0.47417675876149395,0.1545816906773345,4.91445502311229,100
101,0.12640902506200127,0.08326633465232078,3.3995809229878207,1.3540045136958552,1.9158891348298883,0.7053790246647945,1.7141540104575541,1.3827383845463659,2.83719901265779,11.116916467936086,24.635536831490477,101
102,2.8354337813826174,2.934712035771865,0.13333433532821312,0.6056214257506118,1.0687182371972421,0.8343821663208125,0.5915290953387295,0.6048870520256691,0.47417675876149395,0.1545816906773345,10.237376578554588,102
103,0.12640902506200127,0.08326633465232078,0.13333433532821312,1.3002567731643664,1.7522386028166588,1.3664855144786496,1.2021839566954315,1.7370215539366411,2.83719901265779,11.894710634247133,22.433105743039206,103
104,2.8354337813826174,1.406069802308189,1.8423632333519635,0.3580238371579979,1.1952513725225462,0.884311296711189,1.1309120375965738,1.6424878252337154,0.47417675876149395,0.1545816906773345,11.92361163570362,104
105,0.12640902506200127,2.0377591496929837,0.13333433532821312,1.096867547931862,0.8932056861357756,0.8141723352790012,0.6207052836881424,0.6024788998973002,0.47417675876149395,0.1545816906773345,6.953690712454107,105
106,0.12640902506200127,4.110670916672482,0.13333433532821312,1.3666354459435843,1.990636819434938,0.6957325626863462,1.7141540104575541,1.4187531265641637,2.83719901265779,0.1545816906773345,14.548106945484406,106
107,0.12640902506200127,2.0196737492301478,1.7820754697854568,1.210622287921183,1.6119662418733998,0.8273021484668679,1.7253656815894798,1.464912768890704,2.017205742493382,0.1545816906773345,12.940114805989955,107
108,0.12640902506200127,0.08326633465232078,0.13333433532821312,1.4484291743577193,1.160127630036066,1.4352209594908614,0.583026570210813,0.6024788998973002,0.47417675876149395,0.1545816906773345,6.201051378474123,108
109,3.5009427825032335,0.08326633465232078,0.13333433532821312,0.697895538401435,0.8932056861357756,1.056196742126945,0.5711675057611884,1.4976569969134426,0.47417675876149395,0.1545816906773345,9.062424371261383,109
110,0.12640902506200127,2.0196737492301478,0.13333433532821312,0.8795870890278866,1.118908219459453,0.6957325626863462,1.7722960074690846,1.1881833597039013,2.017205742493382,0.1545816906773345,10.10591178113775,110
111,6.1386686113285505,0.08326633465232078,0.13333433532821312,1.3540045136958552,0.41534059764898024,2.5588597432760976,1.7141540104575541,1.3260315449866091,2.83719901265779,11.338412081081264,27.89927078511323,111
112,9.55835214142582,0.08326633465232078,0.13333433532821312,1.3540045136958552,0.41534059764898024,0.7053790246647945,1.2021839566954315,1.6690104435074349,2.83719901265779,10.635005656732114,28.593076017008755,112
113,0.12640902506200127,3.3943793422329325,2.558285884449963,1.3117852213215049,0.5786989198165633,0.8273021484668679,0.583026570210813,1.464912768890704,0.47417675876149395,0.1545816906773345,11.473558329890178,113
114,0.12640902506200127,0.08326633465232078,2.558285884449963,0.9848214079420785,1.8699671450463395,0.9686922871227951,0.5022790596258575,0.6067058011105058,0.47417675876149395,0.1545816906773345,8.32918539445069,114
115,1.7374677816370663,1.7650995981594433,1.5642841853692333,0.6022160167797591,1.6119662418733998,0.8141723352790012,0.6207052836881424,1.4769974265006978,0.47417675876149395,0.1545816906773345,10.821667318725572,115
116,0.12640902506200127,0.08326633465232078,0.13333433532821312,0.882053358966714,1.4898354858345109,1.5391654774506278,5.044013398116688,1.8666220973727092,3.864119350931259,0.1545816906773345,15.183400554392376,116
117,4.7307395018970775,1.9425005825716186,0.13333433532821312,1.210622287921183,2.0959639363306684,0.6957325626863462,2.0207099697003392,1.2599420658945542,2.017205742493382,0.1545816906773345,16.26133267550072,117
118,1.7374677816370663,1.8640182541415524,2.339133649969193,1.2723978166537837,0.45952797291917774,0.8273021484668679,0.6207052836881424,0.5878500572293576,0.47417675876149395,0.1545816906773345,10.337161414143969,118
119,0.12640902506200127,0.08326633465232078,3.6786547993919885,1.399410983937242,1.54975820028491,0.6957325626863462,0.5784077163302535,0.5884216328934122,0.47417675876149395,0.1545816906773345,9.328819704677304,119
120,2.087772474026004,0.08326633465232078,1.5642841853692333,1.434027400010563,1.8699671450463395,0.6957325626863462,1.2021839566954315,1.4769974265006978,0.47417675876149395,0.1545816906773345,11.042989934425764,120
121,0.12640902506200127,1.5166436625223882,0.13333433532821312,1.261621183181744,0.8932056861357756,1.1454151746635723,0.590572127275555,0.6048870520256691,0.47417675876149395,0.1545816906773345,6.900846695633747,121
122,6.592180311139885,4.1639845725215405,0.13333433532821312,1.3540045136958552,1.0687182371972421,0.7053790246647945,1.7253656815894798,1.8456946944500299,2.83719901265779,10.635005656732114,31.060866039976943,122
123,0.12640902506200127,1.894560557265847,3.464290480190837,1.4631669910026255,1.6119662418733998,1.5639130498734681,1.2021839566954315,0.6024788998973002,0.47417675876149395,0.1545816906773345,12.55772765129974,123
124,0.12640902506200127,2.934712035771865,2.9039746942283746,0.8397618027036758,1.1952513725225462,0.7053790246647945,2.413812716061902,1.2599420658945542,2.017205742493382,0.1545816906773345,14.551030170080429,124
125,0.12640902506200127,1.975979885594926,0.13333433532821312,1.096867547931862,0.45952797291917774,1.5639130498734681,1.2021839566954315,0.6048870520256691,0.47417675876149395,0.1545816906773345,7.791861274869576,125
126,6.1386686113285505,0.08326633465232078,0.13333433532821312,1.379535360571596,0.41534059764898024,0.7053790246647945,1.829528347637488,1.8456946944500299,2.83719901265779,11.189693477760926,26.55763979670069,126
127,0.12640902506200127,0.08326633465232078,0.13333433532821312,0.5977351767627465,0.5786989198165633,0.884311296711189,1.0898358009380802,0.5884216328934122,0.47417675876149395,0.1545816906773345,4.7107709716033535,127
128,0.12640902506200127,3.1434892743416123,1.5560993710568423,1.4269485052994184,0.7240295162055085,0.7053790246647945,0.590572127275555,0.5884216328934122,0.47417675876149395,0.1545816906773345,9.490106926237974,128
129,0.12640902506200127,0.08326633465232078,0.13333433532821312,1.096867547931862,1.160127630036066,0.7053790246647945,0.6207052836881424,1.464912768890704,0.47417675876149395,0.1545816906773345,6.019760399692932,129
130,0.12640902506200127,0.08326633465232078,0.13333433532821312,1.434027400010563,1.1952513725225462,1.2626886401512918,0.5022790596258575,0.5884216328934122,0.47417675876149395,0.1545816906773345,5.954436249685034,130
131,4.798255492694297,0.08326633465232078,1.7820754697854568,0.8795870890278866,1.1952513725225462,0.7053790246647945,2.2130758225725087,1.1783124336100013,2.017205742493382,0.1545816906773345,15.006990472700531,131
132,6.207853310519328,0.08326633465232078,0.13333433532821312,1.434027400010563,1.1952513725225462,0.8273021484668679,0.583026570210813,0.6048870520256691,0.47417675876149395,0.1545816906773345,11.697706973175151,132
133,4.665678030949278,0.08326633465232078,3.3529738866404246,1.2510446189697046,1.1952513725225462,0.816218034485462,1.9614821946615606,1.1734445089058887,2.017205742493382,0.1545816906773345,16.671146414957903,133
134,1.7374677816370663,0.08326633465232078,0.13333433532821312,1.3002567731643664,0.41534059764898024,0.8343821663208125,0.5711675057611884,0.5833168421704263,0.47417675876149395,0.1545816906773345,6.2872907861222025,134
135,0.12640902506200127,0.08326633465232078,2.2505339868982057,0.8397618027036758,1.6638246701460548,0.8273021484668679,1.7722960074690846,1.34543734169278,2.017205742493382,0.1545816906773345,11.080618750261708,135
136,0.12640902506200127,0.08326633465232078,0.13333433532821312,1.2355417883945072,1.160127630036066,1.4352209594908614,0.6207052836881424,1.4452673198995751,0.47417675876149395,0.1545816906773345,6.8686311259905155,136
137,1.6469854141780775,3.2489361430644483,3.7377391179003867,2.2837185285636727,0.5786989198165633,0.8273021484668679,1.193244407745383,1.3260315449866091,0.47417675876149395,0.1545816906773345,15.471414674160838,137
138,2.087772474026004,1.975979885594926,1.8423632333519635,1.5508818618172036,0.41534059764898024,1.4352209594908614,0.590572127275555,0.6067058011105058,0.47417675876149395,0.1545816906773345,11.133595389754829,138
